# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 14017 3 1 0 1.3359 1.216 1.275 1.4 1.477 0.77095 -99.0 0.77095 -99.0 3215000000.0 2.0 1.336 3.0 -57.11 23.0 3419800000.0 2143300000.0 -1.79 1.03 0.98 1586497847723.84 6.398099805548268e+64 14017 cosmos-24-G141_14017 1.20119
cosmos 14020 3 1 0 3.2448 3.131 3.175 3.319 3.369 2.5864 -99.0 2.5864 -99.0 10786000000.0 2.0 3.245 3.0 -11.3 17.86 10868000000.0 7190400000.0 -1.68 -99.0 -99.0 -99.0 -99.0 14020 00000 -1.0
cosmos 14022 3 1 0 1.4498 1.337 1.382 1.533 1.619 1.6645 -99.0 1.6645 -99.0 6941300000.0 2.0 1.45 3.0 -57.24 24.56 8033100000.0 4627500000.0 -1.89 -99.0 -99.0 -99.0 -99.0 14022 cosmos-24-G141_14022 1.63136
cosmos 14023 3 1 0 3.3156 3.203 3.245 3.386 3.444 59.47 53.924 5.5455 494720000000.0 23126000000.0 1.0 3.316 3.0 11.64 19.7 17953000000.0 15417000000.0 -1.18 -99.0 -99.0 -99.0 -99.0 14023 cosmos-20-G141_14023 3.27806
cosmos 14024 3 1 0 1.1114 1.017 1.073 1.16 1.727 0.46341 0.11958 0.34383 1097100000.0 1433800000.0 1.0 1.111 3.0 1.255 24.39 1092500000.0 955870000.0 -1.04 2.48 0.89 335.94 134.07 14024 cosmos-04-G141_14024 1.11171
cosmos 14025 3 1 0 0.1357 0.1 0.111 0.155 0.222 0.0013919 -99.0 0.0013919 -99.0 5804500.0 2.0 0.1357 3.0 -23.61 22.89 6402500.0 3869700.0 -1.85 -99.0 -99.0 -99.0 -99.0 14025 00000 -1.0
cosmos 14028 3 1 0 0.2188 0.195 0.205 0.235 2.476 0.015605 -99.0 0.015605 -99.0 65076000.0 2.0 0.2188 3.0 -10.84 24.46 61454000.0 43384000.0 -1.65 -99.0 -99.0 -99.0 -99.0 14028 cosmos-03-G141_14028 2.45907
cosmos 14030 3 1 0 2.082 1.919 1.988 2.177 2.247 4.1022 1.2369 2.8653 11347000000.0 11949000000.0 1.0 2.082 3.0 3.315 19.3 10764000000.0 7965900000.0 -1.47 -99.0 -99.0 -99.0 -99.0 14030 00000 -1.0
cosmos 14031 3 1 0 2.4529 2.352 2.392 2.514 2.563 3.2806 -99.0 3.2806 -99.0 13681000000.0 2.0 2.453 3.0 -3.086 21.95 14443000000.0 9120400000.0 -1.74 -99.0 -99.0 -99.0 -99.0 14031 00000 -1.0
cosmos 14032 3 1 0 0.6251 0.58 0.605 0.648 0.66 6.2347 5.1071 1.1275 46854000000.0 4702000000.0 0.0 0.6251 3.0 220.8 20.44 1670200000.0 3134700000.0 0.26 -99.0 -99.0 -99.0 -99.0 14032 00000 -1.0
cosmos 14033 2 1 1 0.4434 0.4236 0.437 0.4587 0.4747 0.59544 0.30447 0.29097 2793300000.0 1213400000.0 0.0 0.4434 2.0 31.05 24.5 1051000000.0 808910000.0 -1.46 -99.0 -99.0 -99.0 -99.0 14033 cosmos-20-G141_14033 0.4434
cosmos 14034 1 1 0 0.3743 -1.0 -1.0 -1.0 -1.0 4.3375 3.2773 1.0602 30067000000.0 4421300000.0 0.0 0.3743 1.0 534.8 17.13 2343400000.0 2947500000.0 -0.55 -99.0 -99.0 -99.0 -99.0 14034 cosmos-24-G141_14034 0.53265
cosmos 14039 2 1 1 1.0555 0.9532 0.9762 1.066 1.0834 1.1714 -99.0 1.1714 -99.0 4884900000.0 2.0 1.055 2.0 -4.244 20.29 5389800000.0 3256600000.0 -1.85 2.8 1.71 232.99 158.24 14039 cosmos-24-G141_14039 1.05546
cosmos 14040 3 1 0 0.6869 0.235 0.568 0.763 0.996 0.046933 -99.0 0.046933 -99.0 195720000.0 2.0 0.6869 3.0 -13.17 22.02 224100000.0 130480000.0 -1.81 -99.0 -99.0 -99.0 -99.0 14040 00000 -1.0
cosmos 14041 3 1 0 3.5348 3.402 3.449 3.624 3.692 2.7852 -99.0 2.7852 -99.0 11614000000.0 2.0 3.535 3.0 -33.15 24.37 13753000000.0 7743000000.0 -1.88 -99.0 -99.0 -99.0 -99.0 14041 00000 -1.0
cosmos 14042 3 1 0 1.0793 1.01 1.045 1.115 1.158 1.6796 1.1668 0.51285 10704000000.0 2138600000.0 1.0 1.079 3.0 13.64 22.11 1170900000.0 1425800000.0 -0.35 -99.0 -99.0 -99.0 -99.0 14042 cosmos-03-G141_14042 0.2866
cosmos 14043 3 1 0 0.0445 0.013 0.025 0.062 0.076 0.0013835 0.0012166 0.00016694 11161000.0 696180.0 0.0 0.0445 3.0 30.79 22.62 647340.0 464120.0 -1.84 -99.0 -99.0 -99.0 -99.0 14043 00000 -1.0
cosmos 14045 2 1 1 1.5156 1.3964 1.4325 1.5435 1.698 19.019 18.606 0.4126 170700000000.0 1720600000.0 0.0 1.516 2.0 65.24 20.05 516380000.0 1147100000.0 0.55 4.83 1.42 295.4 108.39 14045 cosmos-04-G141_14045 1.51557
cosmos 14046 3 1 0 1.0655 0.734 0.966 1.119 1.141 2.6469 1.8309 0.81594 16798000000.0 3402600000.0 1.0 1.065 3.0 22.52 24.14 3844800000.0 2268400000.0 -1.85 2.16 0.74 inf inf 14046 cosmos-03-G141_14046 0.90885
cosmos 14049 2 1 1 0.7507 0.7421 0.7456 0.7538 0.7599 1.1881 0.67469 0.51338 6189800000.0 2140900000.0 1.0 0.7507 2.0 20.15 24.84 1352500000.0 1427300000.0 -0.74 12.48 2.97 175.99 45.36 14049 cosmos-24-G141_14049 0.75067
cosmos 14050 2 1 1 0.2853 0.2527 0.2707 0.2942 0.3112 0.019476 -99.0 0.019476 -99.0 81218000.0 2.0 0.2853 2.0 -36.32 25.77 55114000.0 54145000.0 -1.05 -99.0 -99.0 -99.0 -99.0 14050 cosmos-20-G141_14050 0.28531
cosmos 14051 3 1 0 0.8334 0.75 0.777 0.884 0.968 0.2334 0.16207 0.071324 1486900000.0 297430000.0 1.0 0.8334 3.0 4.065 24.62 70105000.0 198290000.0 1.05 1.43 1.46 132.05 137.33 14051 cosmos-24-G141_14051 0.76915
cosmos 14054 3 1 0 2.8373 2.745 2.782 2.892 2.925 15.883 12.066 3.8167 110700000000.0 15916000000.0 1.0 2.837 3.0 7.526 25.74 19030000000.0 10611000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 14054 cosmos-04-G141_14054 2.88646
cosmos 14055 3 1 0 3.1511 3.09 3.102 3.203 3.235 10.82 -99.0 10.82 -99.0 45123000000.0 2.0 3.151 3.0 -23.3 30.69 49457000000.0 30082000000.0 -1.77 -99.0 -99.0 -99.0 -99.0 14055 cosmos-24-G141_14055 3.17035
cosmos 14057 3 1 0 0.4109 0.256 0.385 0.434 0.451 0.043223 -99.0 0.043223 -99.0 180250000.0 2.0 0.4109 3.0 -42.67 25.25 71202000.0 120170000.0 0.58 -99.0 -99.0 -99.0 -99.0 14057 cosmos-24-G141_14057 0.41836
cosmos 14059 3 1 0 2.6852 2.546 2.615 2.759 2.804 25.356 19.629 5.727 180080000000.0 23882000000.0 1.0 2.685 3.0 16.9 18.74 26512000000.0 15922000000.0 -1.82 -99.0 -99.0 -99.0 -99.0 14059 cosmos-03-G141_14059 -1.0
cosmos 14060 2 1 1 1.188 1.18 1.1837 1.1924 1.1992 0.9431 -99.0 0.9431 -99.0 3932900000.0 2.0 1.188 2.0 -1.031 20.0 247240000.0 2621900000.0 3.11 -0.83 0.93 -5.33 6.02 14060 cosmos-24-G141_14060 1.18803
cosmos 14061 3 1 0 0.9052 0.848 0.868 0.942 1.005 0.54005 0.084132 0.45591 771850000.0 1901200000.0 1.0 0.9052 3.0 1.831 16.61 2206100000.0 1267500000.0 -1.88 3.73 1.25 inf inf 14061 cosmos-20-G141_14061 0.93673
cosmos 14062 3 1 0 1.0939 0.978 1.02 1.207 1.289 0.2918 -99.0 0.2918 -99.0 1216800000.0 2.0 1.094 3.0 -3.082 23.88 1192900000.0 811230000.0 -1.62 4.13 0.92 1854.34 1168.5 14062 cosmos-20-G141_14062 1.02993
cosmos 14063 3 1 0 0.01 0.01 0.011 0.024 0.026 7.6611e-05 3.9908e-05 3.6703e-05 366130.0 153060.0 1.0 0.01 3.0 22.42 23.48 98691.0 102040.0 0.08 8.59 2.93 7.338096152365365e+180 inf 14063 cosmos-03-G141_14063 0.73499
cosmos 14064 3 1 0 2.5336 2.452 2.478 2.588 2.626 7.0594 -99.0 7.0594 -99.0 29439000000.0 2.0 2.534 3.0 -1.801 21.38 31111000000.0 19626000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 14064 cosmos-04-G141_14064 2.70617
cosmos 14066 3 1 0 1.1359 1.082 1.105 1.167 1.201 5.5846 4.9011 0.68342 44965000000.0 2850000000.0 0.0 1.136 3.0 47.49 18.09 3308400000.0 1900000000.0 -1.91 2.51 0.9 18606.34 5.773203477550874e+30 14066 cosmos-20-G141_14066 1.15437
cosmos 14068 3 1 0 0.7559 0.708 0.726 0.785 0.812 0.16795 -99.0 0.16795 -99.0 700360000.0 2.0 0.7559 3.0 -32.06 19.48 683110000.0 466910000.0 -1.66 -99.0 -99.0 -99.0 -99.0 14068 00000 -1.0
cosmos 14070 3 1 0 0.036 0.011 0.014 0.058 0.096 0.00010604 -99.0 0.00010604 -99.0 442210.0 2.0 0.036 3.0 -31.21 19.1 412160.0 294800.0 -1.71 -99.0 -99.0 -99.0 -99.0 14070 cosmos-20-G141_14070 0.19662
cosmos 14073 3 1 0 1.0652 1.017 1.026 1.105 1.168 1.5827 1.0252 0.55743 9405800000.0 2324500000.0 1.0 1.065 3.0 12.61 20.17 2505100000.0 1549700000.0 -1.66 -99.0 -99.0 -99.0 -99.0 14073 00000 -1.0
cosmos 14077 2 1 1 1.2479 1.2437 1.2457 1.2501 1.2523 4.5402 2.6206 1.9196 24042000000.0 8004900000.0 1.0 1.248 2.0 16.91 23.49 4557700000.0 5336600000.0 -0.55 12.8 1.08 348.97 33.7 14077 cosmos-03-G141_14077 1.24791
cosmos 14078 3 1 0 2.6485 2.503 2.566 2.738 2.807 1.3466 -99.0 1.3466 -99.0 5615500000.0 2.0 2.648 3.0 -20.07 21.39 4180500000.0 3743600000.0 -0.72 -99.0 -99.0 -99.0 -99.0 14078 00000 -1.0
cosmos 14080 3 1 0 1.0695 0.964 1.015 1.126 1.186 0.23338 -99.0 0.23338 -99.0 973230000.0 2.0 1.069 3.0 -7.096 25.82 1103200000.0 648820000.0 -1.91 3.46 0.86 52976.46 85975453975.04 14080 cosmos-24-G141_14080 1.06886
cosmos 14082 3 1 0 0.3673 0.343 0.352 0.389 0.395 0.26475 -99.0 0.26475 -99.0 1104000000.0 2.0 0.3673 3.0 -0.2071 24.22 1180900000.0 736020000.0 -1.76 -99.0 -99.0 -99.0 -99.0 14082 cosmos-20-G141_14082 0.33376
cosmos 14085 3 1 0 0.5206 0.488 0.5 0.54 0.557 0.42684 0.28284 0.144 2594900000.0 600500000.0 0.0 0.5206 3.0 18.68 18.33 626450000.0 400330000.0 -1.84 -99.0 -99.0 -99.0 -99.0 14085 cosmos-03-G141_14085 0.5212
cosmos 14090 3 1 0 0.9061 0.837 0.871 0.942 0.97 0.43342 0.20231 0.23111 1856100000.0 963770000.0 1.0 0.9061 3.0 4.392 22.18 892690000.0 642510000.0 -1.54 4.73 0.98 711.11 265.63 14090 cosmos-20-G141_14090 0.92034
cosmos 14092 3 1 0 1.5097 1.303 1.378 1.577 1.941 5.7188 5.1558 0.56301 47301000000.0 2347800000.0 1.0 1.51 3.0 18.16 23.13 2927700000.0 1565200000.0 -2.01 -99.0 -99.0 -99.0 -99.0 14092 00000 -1.0
cosmos 14094 3 1 0 0.1163 0.09 0.1 0.135 0.148 0.0022503 -99.0 0.0022503 -99.0 9384000.0 2.0 0.1163 3.0 -16.69 20.98 10037000.0 6256000.0 -1.83 -99.0 -99.0 -99.0 -99.0 14094 00000 -1.0
cosmos 14095 2 1 1 0.5976 0.5624 0.5781 0.6129 0.6287 1.2046 0.80688 0.39772 7402600000.0 1658600000.0 0.0 0.5976 2.0 38.01 24.7 1737600000.0 1105700000.0 -1.62 -99.0 -99.0 -99.0 -99.0 14095 cosmos-09-G141_14095 0.5976
cosmos 14096 3 1 0 0.8117 0.756 0.779 0.844 0.862 1.9961 1.5886 0.40753 14574000000.0 1699500000.0 0.0 0.8117 3.0 41.05 20.94 1824100000.0 1133000000.0 -2.02 3.04 1.24 220.99 104.05 14096 cosmos-09-G141_14096 0.79409
cosmos 14097 3 1 0 0.9609 0.867 0.918 1.006 1.034 0.19323 -99.0 0.19323 -99.0 805810000.0 2.0 0.9609 3.0 -6.458 22.4 849280000.0 537200000.0 -1.83 2.07 0.87 1.5197239490770434e+77 inf 14097 cosmos-03-G141_14097 0.94449
cosmos 14098 3 1 0 0.9067 0.761 0.801 0.99 1.016 0.2389 -99.0 0.2389 -99.0 996270000.0 2.0 0.9067 3.0 -23.97 17.12 681720000.0 664180000.0 -0.9 1.96 0.78 313.51 164.51 14098 cosmos-03-G141_14098 0.84966
cosmos 14101 3 1 0 3.2434 3.131 3.168 3.321 3.368 137.36 133.26 4.1075 1222500000000.0 17129000000.0 0.0 3.243 3.0 34.04 19.06 18708000000.0 11419000000.0 -1.75 -99.0 -99.0 -99.0 -99.0 14101 cosmos-20-G141_14101 3.26311
cosmos 14102 3 1 0 0.7298 0.667 0.703 0.761 0.789 0.23763 -99.0 0.23763 -99.0 990940000.0 2.0 0.7298 3.0 -0.7255 21.49 1140700000.0 660630000.0 -1.89 -99.0 -99.0 -99.0 -99.0 14102 00000 -1.0
cosmos 14104 3 1 0 0.729 0.704 0.709 0.75 0.758 0.33962 -99.0 0.33962 -99.0 1416200000.0 2.0 0.729 3.0 -27.4 25.9 246400000.0 944170000.0 1.66 -99.0 -99.0 -99.0 -99.0 14104 00000 -1.0
cosmos 14105 3 1 0 4.6016 4.433 4.506 4.704 4.782 4.0549 -99.0 4.0549 -99.0 16910000000.0 2.0 4.602 3.0 -8.745 19.17 20757000000.0 11273000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 14105 00000 -1.0
cosmos 14110 3 1 0 2.7806 2.709 2.732 2.845 2.885 45.098 41.478 3.6204 380530000000.0 15097000000.0 0.0 2.781 3.0 28.74 19.62 15934000000.0 10065000000.0 -1.8 -99.0 -99.0 -99.0 -99.0 14110 cosmos-03-G141_14110 2.81332
cosmos 14111 3 1 0 0.6114 0.586 0.593 0.631 0.636 3.1942 1.4471 1.7471 13276000000.0 7285800000.0 0.0 0.6114 3.0 65.11 22.39 8176800000.0 4857200000.0 -1.78 -99.0 -99.0 -99.0 -99.0 14111 00000 -1.0
cosmos 14112 3 1 0 0.4088 0.352 0.38 0.438 0.46 0.015561 -99.0 0.015561 -99.0 64891000.0 2.0 0.4088 3.0 -8.755 26.86 19065000.0 43261000.0 0.26 -99.0 -99.0 -99.0 -99.0 14112 cosmos-03-G141_14112 0.50381
cosmos 14115 3 1 0 4.5775 4.463 4.512 4.655 4.676 9.5062 -99.0 9.5062 -99.0 39642000000.0 2.0 4.578 3.0 -42.5 23.2 43356000000.0 26428000000.0 -1.78 -99.0 -99.0 -99.0 -99.0 14115 cosmos-20-G141_14115 0.60641
cosmos 14119 3 1 0 0.9211 0.774 0.839 0.984 1.016 0.9482 0.80378 0.14442 7374100000.0 602250000.0 1.0 0.9211 3.0 16.67 17.14 657850000.0 401500000.0 -1.85 -99.0 -99.0 -99.0 -99.0 14119 00000 -1.0
cosmos 14120 3 1 0 0.3446 0.28 0.319 0.374 0.404 0.028718 0.020341 0.0083778 186610000.0 34936000.0 1.0 0.3446 3.0 4.148 20.58 22400000.0 23291000.0 -1.2 -99.0 -99.0 -99.0 -99.0 14120 cosmos-03-G141_14120 0.38127
cosmos 14122 3 1 0 0.8291 0.756 0.791 0.866 0.911 0.21009 -99.0 0.21009 -99.0 876120000.0 2.0 0.8291 3.0 -41.38 20.41 879570000.0 584080000.0 -1.74 6.82 1.77 2681.76 3245.09 14122 cosmos-20-G141_14122 0.74717
cosmos 14124 2 1 1 0.7869 0.7791 0.7838 0.7926 0.801 0.972 -99.0 0.972 -99.0 4053400000.0 2.0 0.7869 2.0 -12.76 23.53 3854400000.0 2702300000.0 -1.61 6.95 2.23 150.89 52.56 14124 cosmos-24-G141_14124 0.78693
cosmos 14125 3 1 0 0.3332 0.23 0.28 0.39 0.434 0.022334 0.0063592 0.015975 58341000.0 66619000.0 1.0 0.3332 3.0 1.419 16.7 108550000.0 44413000.0 -2.5 -99.0 -99.0 -99.0 -99.0 14125 cosmos-03-G141_14125 0.31193
cosmos 14126 3 1 0 0.2143 0.039 0.146 0.287 0.383 0.082939 0.078132 0.004807 716810000.0 20046000.0 0.0 0.2143 3.0 53.71 22.42 5569800.0 13364000.0 0.11 -99.0 -99.0 -99.0 -99.0 14126 cosmos-03-G141_14126 0.20262
cosmos 14130 2 1 1 2.6129 2.5976 2.6051 2.6167 2.6233 50.825 42.348 8.4771 388510000000.0 35351000000.0 0.0 2.613 2.0 43.59 23.88 29729000000.0 23567000000.0 -1.3 -99.0 -99.0 -99.0 -99.0 14130 cosmos-09-G141_14130 2.61286
cosmos 14132 2 1 1 0.834 0.8309 0.8323 0.8351 0.8364 0.9934 -99.0 0.9934 -99.0 4142600000.0 2.0 0.834 2.0 -8.53 26.95 3477000000.0 2761700000.0 -1.43 10.77 1.11 181.27 20.67 14132 cosmos-20-G141_14132 0.834
cosmos 14136 3 1 0 1.3398 1.25 1.277 1.406 1.5 1.2399 0.71542 0.52451 6563500000.0 2187300000.0 1.0 1.34 3.0 3.299 12.3 2554800000.0 1458200000.0 -1.9 1.56 0.45 904601.72 723429045.16 14136 cosmos-03-G141_14136 1.40608
cosmos 14137 3 1 0 2.9795 2.895 2.932 3.035 3.059 11.141 5.7148 5.4265 52430000000.0 22629000000.0 1.0 2.98 3.0 2.722 20.59 27341000000.0 15086000000.0 -1.93 -99.0 -99.0 -99.0 -99.0 14137 cosmos-03-G141_14137 2.99483
cosmos 14138 3 1 0 0.6764 0.645 0.657 0.698 0.703 1.0348 0.6787 0.35606 6226600000.0 1484800000.0 0.0 0.6764 3.0 25.38 14.33 1722300000.0 989870000.0 -1.89 2.7 2.27 213.76 202.48 14138 cosmos-20-G141_14138 0.68877
cosmos 14139 3 1 0 1.2354 1.187 1.209 1.265 1.273 8.8631 5.114 3.7492 46917000000.0 15635000000.0 0.0 1.235 3.0 34.7 21.9 15772000000.0 10423000000.0 -1.69 -99.0 -99.0 -99.0 -99.0 14139 00000 -1.0
cosmos 14141 3 1 0 2.0097 1.858 1.934 2.081 2.144 8.4771 5.704 2.7732 52330000000.0 11564000000.0 0.0 2.01 3.0 16.97 14.73 8860400000.0 7709600000.0 -1.17 -99.0 -99.0 -99.0 -99.0 14141 cosmos-03-G141_14141 2.0756
cosmos 14142 3 1 0 0.5285 0.497 0.509 0.55 0.557 0.839 0.2231 0.6159 2046800000.0 2568400000.0 1.0 0.5285 3.0 14.18 23.33 2968200000.0 1712300000.0 -1.96 -99.0 -99.0 -99.0 -99.0 14142 00000 -1.0
cosmos 14143 3 1 0 0.9032 0.851 0.88 0.931 0.937 1.7936 0.66531 1.1283 6103800000.0 4705200000.0 1.0 0.9032 3.0 14.56 27.3 855960000.0 3136800000.0 1.27 -99.0 -99.0 -99.0 -99.0 14143 00000 -1.0
cosmos 14148 3 1 0 2.792 2.658 2.716 2.869 2.916 36.357 32.447 3.9099 297680000000.0 16305000000.0 1.0 2.792 3.0 21.98 25.89 18313000000.0 10870000000.0 -1.83 -99.0 -99.0 -99.0 -99.0 14148 cosmos-03-G141_14148 2.77726
cosmos 14151 3 1 0 2.8525 2.747 2.792 2.913 2.951 65.696 60.306 5.39 553270000000.0 22477000000.0 0.0 2.852 3.0 36.62 21.21 21719000000.0 14985000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 14151 cosmos-03-G141_14151 2.84587
cosmos 14153 3 1 0 1.2858 1.23 1.252 1.319 1.356 14.007 13.318 0.68936 122180000000.0 2874700000.0 0.0 1.286 3.0 74.36 19.19 2379800000.0 1916500000.0 -1.37 2.22 0.7 1174.09 813.19 14153 cosmos-03-G141_14153 1.25579
cosmos 14154 3 1 0 1.6054 1.49 1.546 1.661 1.714 0.056752 -99.0 0.056752 -99.0 236660000.0 2.0 1.605 3.0 -14.12 17.82 270400000.0 157770000.0 -1.86 -99.0 -99.0 -99.0 -99.0 14154 00000 -1.0
cosmos 14156 3 1 0 1.9349 1.753 1.842 2.021 2.082 2.214 -99.0 2.214 -99.0 9232700000.0 2.0 1.935 3.0 -5.321 16.45 9993100000.0 6155100000.0 -1.79 -99.0 -99.0 -99.0 -99.0 14156 cosmos-03-G141_14156 1.81089
cosmos 14157 2 1 1 0.5106 0.5037 0.5071 0.5151 0.5207 0.64885 0.35544 0.29341 3261000000.0 1223600000.0 0.0 0.5106 2.0 24.68 19.35 1384300000.0 815700000.0 -1.84 -99.0 -99.0 -99.0 -99.0 14157 cosmos-24-G141_14157 0.51059
cosmos 14160 2 1 1 0.8267 0.8098 0.8169 0.8292 0.8333 14.473 12.796 1.6768 117390000000.0 6992300000.0 0.0 0.8267 2.0 323.9 25.34 2471400000.0 4661600000.0 0.18 11.06 2.31 42.77 9.03 14160 cosmos-20-G141_14160 0.82668
cosmos 14161 3 1 0 0.8085 0.679 0.736 0.887 0.97 1.1351 1.0788 0.056315 9897300000.0 234840000.0 0.0 0.8085 3.0 28.0 24.97 187770000.0 156560000.0 -1.76 -99.0 -99.0 -99.0 -99.0 14161 00000 -1.0
cosmos 14164 3 1 0 1.1161 0.887 1.068 1.18 1.23 0.1444 -99.0 0.1444 -99.0 602170000.0 2.0 1.116 3.0 -25.43 16.91 346170000.0 401440000.0 -0.61 1.83 1.23 252.94 191.07 14164 cosmos-24-G141_14164 0.90694
cosmos 14166 3 1 0 1.6541 1.507 1.58 1.731 1.781 10.801 8.7714 2.0297 80472000000.0 8464100000.0 0.0 1.654 3.0 30.47 18.62 8345700000.0 5642800000.0 -1.68 -99.0 -99.0 -99.0 -99.0 14166 cosmos-24-G141_14166 1.71692
cosmos 14167 2 1 1 0.4623 0.453 0.4583 0.4729 0.4815 0.36885 -99.0 0.36885 -99.0 1538200000.0 2.0 0.4623 2.0 -45.11 19.97 1845400000.0 1025400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 14167 cosmos-20-G141_14167 0.46228
cosmos 14170 3 1 0 2.6033 2.523 2.558 2.654 2.686 3.5469 -99.0 3.5469 -99.0 14791000000.0 2.0 2.603 3.0 -4.677 15.64 18515000000.0 9860600000.0 -1.96 -99.0 -99.0 -99.0 -99.0 14170 cosmos-20-G141_14170 2.56442
cosmos 14171 2 1 1 2.0833 2.0739 2.0775 2.0846 2.0876 26.556 18.858 7.698 173010000000.0 32102000000.0 0.0 2.083 2.0 50.47 25.13 27885000000.0 21401000000.0 -1.36 -99.0 -99.0 -99.0 -99.0 14171 cosmos-03-G141_14171 2.0833
cosmos 14174 2 1 1 0.3431 0.3369 0.3406 0.3615 0.3706 0.28392 -99.0 0.28392 -99.0 1184000000.0 2.0 0.3431 2.0 -40.95 22.01 1306100000.0 789310000.0 -1.8 -99.0 -99.0 -99.0 -99.0 14174 cosmos-20-G141_14174 0.34313
cosmos 14175 2 1 1 0.7238 0.7116 0.7163 0.7272 0.7368 2.3133 0.16413 2.1492 1505800000.0 8962500000.0 1.0 0.7237 2.0 5.308 23.22 9253800000.0 5975000000.0 -1.74 20.14 4.62 188.35 46.89 14175 cosmos-09-G141_14175 0.72375
cosmos 14177 3 1 0 0.6927 0.53 0.634 0.757 0.863 0.20787 0.1606 0.047267 1473400000.0 197110000.0 1.0 0.6927 3.0 5.724 21.73 226490000.0 131410000.0 -1.94 -0.78 1.6 -5.2786282358418716e+122 inf 14177 cosmos-24-G141_14177 0.68371
cosmos 14178 2 1 1 1.6445 1.5596 1.5983 1.7034 1.8408 38.994 36.974 2.02 339210000000.0 8423500000.0 0.0 1.645 2.0 127.6 22.47 6663600000.0 5615700000.0 -1.24 -99.0 -99.0 -99.0 -99.0 14178 cosmos-20-G141_14178 1.64455
cosmos 14179 2 1 1 0.5928 0.5765 0.5879 0.6089 0.6205 3.2048 0.25285 2.952 2319700000.0 12310000000.0 1.0 0.5928 2.0 12.11 22.02 13800000000.0 8206800000.0 -1.88 -99.0 -99.0 -99.0 -99.0 14179 cosmos-24-G141_14179 0.59281
cosmos 14180 2 1 1 2.2188 2.2071 2.2129 2.2262 2.2339 33.429 23.795 9.6339 218310000000.0 40175000000.0 0.0 2.219 2.0 51.86 24.2 33504000000.0 26783000000.0 -1.28 -99.0 -99.0 -99.0 -99.0 14180 cosmos-03-G141_14180 2.21877
cosmos 14181 3 1 0 4.7868 4.678 4.704 4.87 4.922 18.7 -99.0 18.7 -99.0 77982000000.0 2.0 4.787 3.0 -26.46 15.39 58218000000.0 51988000000.0 -1.13 -0.92 1.0 -141.24 165.58 14181 cosmos-03-G141_14181 0.69384
cosmos 14185 3 1 0 0.9969 0.876 0.937 1.07 1.162 0.62945 0.45529 0.17415 4177000000.0 726250000.0 1.0 0.9969 3.0 7.225 25.11 844610000.0 484170000.0 -1.88 1.99 1.1 1867.03 7289.67 14185 cosmos-20-G141_14185 0.94936
cosmos 14186 3 1 0 0.3835 0.267 0.295 0.439 0.456 0.031958 -99.0 0.031958 -99.0 133270000.0 2.0 0.3835 3.0 -34.21 23.46 130620000.0 88845000.0 -1.71 -99.0 -99.0 -99.0 -99.0 14186 cosmos-20-G141_14186 0.37163
cosmos 14188 2 1 1 1.2558 1.2515 1.253 1.2561 1.2575 6.8539 3.3815 3.4724 31023000000.0 14480000000.0 1.0 1.256 2.0 21.16 22.35 14157000000.0 9653600000.0 -1.59 11.59 0.98 757.67 89.77 14188 cosmos-03-G141_14188 1.25579
cosmos 14190 3 1 0 2.8778 2.783 2.822 2.934 2.967 6.8538 -99.0 6.8538 -99.0 28581000000.0 2.0 2.878 3.0 -24.41 27.51 23430000000.0 19054000000.0 -1.27 -99.0 -99.0 -99.0 -99.0 14190 cosmos-03-G141_14190 2.85357
cosmos 14191 2 1 1 0.2423 0.2317 0.2364 0.2521 0.2603 0.1127 -99.0 0.1127 -99.0 470000000.0 2.0 0.2423 2.0 -6.504 20.4 494490000.0 313330000.0 -1.71 -99.0 -99.0 -99.0 -99.0 14191 cosmos-03-G141_14191 0.24234
cosmos 14192 3 1 0 0.8533 0.73 0.794 0.905 0.936 0.78461 0.64989 0.13472 5962300000.0 561820000.0 1.0 0.8533 3.0 15.9 23.25 542750000.0 374550000.0 -1.72 -99.0 -99.0 -99.0 -99.0 14192 00000 -1.0
cosmos 14193 3 1 0 0.4142 0.275 0.341 0.506 0.562 0.0087338 -99.0 0.0087338 -99.0 36421000.0 2.0 0.4142 3.0 -0.6888 25.5 46142000.0 24281000.0 -1.81 -99.0 -99.0 -99.0 -99.0 14193 00000 -1.0
cosmos 14194 3 1 0 0.514 0.468 0.485 0.544 0.572 0.43523 0.3781 0.057126 3468800000.0 238220000.0 0.0 0.514 3.0 25.81 16.99 133920000.0 158820000.0 -0.59 -99.0 -99.0 -99.0 -99.0 14194 00000 -1.0
