# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 27568 3 1 0 1.7579 1.42 1.632 1.875 1.934 2.9298 1.8657 1.0642 17116000000.0 4437800000.0 1.0 1.758 3.0 6.997 9.575 4529400000.0 2958500000.0 -1.78 1.1 1.07 590513.62 11179765759.72 27568 goodss-08-G141_27568 1.54849 1.0
goodss 27571 3 1 0 1.4616 1.176 1.294 1.642 1.91 2.5503 1.7536 0.7967 16088000000.0 3322300000.0 1.0 1.462 3.0 6.432 8.795 3919100000.0 2214900000.0 -1.9 3.6 0.99 26317.4 10345700.81 27571 goodss-34-G141_27571 1.38453 1.0
goodss 27584 3 1 0 1.4673 1.184 1.319 1.608 1.831 1.468 0.68161 0.78637 6253300000.0 3279300000.0 1.0 1.467 3.0 2.486 11.05 3929600000.0 2186200000.0 -1.92 -99.0 -99.0 -99.0 -99.0 27584 goodss-38-G141_27584 1.91392 1.0
goodss 27612 3 1 0 1.6631 1.396 1.504 1.903 1.995 1.1702 -99.0 1.1702 -99.0 4880100000.0 2.0 1.663 3.0 -4.521 8.2 5822200000.0 3253400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 27612 goodss-34-G141_27612 2.07253 1.0
goodss 27628 3 1 0 1.1967 1.026 1.086 1.296 1.4 0.34707 -99.0 0.34707 -99.0 1447300000.0 2.0 1.197 3.0 -0.3155 7.198 1727100000.0 964880000.0 -1.94 -99.0 -99.0 -99.0 -99.0 27628 00000 -1.0 1.0
goodss 27665 3 1 0 1.2663 1.026 1.112 1.413 1.715 0.69738 0.50344 0.19394 4618700000.0 808760000.0 1.0 1.266 3.0 3.033 6.653 927390000.0 539170000.0 -1.86 -99.0 -99.0 -99.0 -99.0 27665 00000 -1.0 1.0
goodss 27680 3 1 0 1.8002 1.426 1.557 1.959 2.021 1.7013 0.26041 1.4409 2389100000.0 6008900000.0 1.0 1.8 3.0 0.9803 14.29 7232300000.0 4005900000.0 -1.92 -99.0 -99.0 -99.0 -99.0 27680 goodss-25-G141_27680 1.8936 1.0
goodss 27688 3 1 0 2.3896 2.152 2.267 2.51 2.589 68.426 64.445 3.9816 591230000000.0 16604000000.0 0.0 2.39 3.0 108.9 18.23 14669000000.0 11069000000.0 -1.42 -99.0 -99.0 -99.0 -99.0 27688 goodss-31-G141_27688 2.55019 1.0
goodss 27697 3 1 0 1.8254 1.496 1.707 1.938 2.031 5.0957 4.2967 0.79893 39420000000.0 3331600000.0 0.0 1.825 3.0 16.04 6.534 3925700000.0 2221100000.0 -1.9 -99.0 -99.0 -99.0 -99.0 27697 goodss-31-G141_27697 1.97576 1.0
goodss 27721 3 1 0 1.6421 1.41 1.487 1.843 1.968 3.6081 2.6731 0.93504 24524000000.0 3899200000.0 1.0 1.642 3.0 9.205 16.24 3526500000.0 2599500000.0 -1.48 -99.0 -99.0 -99.0 -99.0 27721 goodss-31-G141_27721 1.59737 1.0
goodss 27751 3 1 0 1.6123 1.462 1.512 1.716 1.817 1.777 0.095598 1.6814 877050000.0 7011500000.0 1.0 1.612 3.0 0.324 13.06 4711000000.0 4674300000.0 -0.72 2.53 0.93 366.55 166.7 27751 goodss-25-G141_27751 1.54212 1.0
goodss 27779 3 1 0 0.86 0.668 0.72 1.032 1.14 0.30514 0.21941 0.085725 2012900000.0 357490000.0 1.0 0.86 3.0 5.318 12.96 386020000.0 238320000.0 -1.73 2.58 1.28 1146.52 4.368395550232287e+48 27779 goodss-34-G141_27779 0.74717 1.0
goodss 27792 3 1 0 1.0221 0.704 0.771 1.206 1.269 1.1923 0.84762 0.34465 7776400000.0 1437200000.0 0.0 1.022 3.0 12.23 7.75 1426400000.0 958150000.0 -1.67 3.03 0.76 1140.3 554.25 27792 goodss-31-G141_27792 1.15545 1.0
goodss 27805 3 1 0 1.5012 1.262 1.349 1.638 1.75 0.67738 -99.0 0.67738 -99.0 2824800000.0 2.0 1.501 3.0 -11.04 5.47 3139700000.0 1883200000.0 -1.85 3.34 0.43 255885.04 1713299303.99 27805 goodss-37-G141_27805 1.41452 1.0
goodss 27810 3 1 0 1.8726 1.487 1.783 1.996 2.06 4.0967 1.5176 2.5791 13923000000.0 10755000000.0 1.0 1.873 3.0 5.447 8.798 12346000000.0 7170300000.0 -1.88 -99.0 -99.0 -99.0 -99.0 27810 goodss-34-G141_27810 2.07868 1.0
goodss 27815 3 1 0 0.9968 0.78 0.865 1.126 1.237 0.68767 0.58463 0.10304 5363600000.0 429680000.0 1.0 0.9968 3.0 9.281 17.11 370210000.0 286450000.0 -1.37 2.63 0.87 154.84 52.92 27815 goodss-24-G141_27815 1.19789 3.0
goodss 27817 3 1 0 1.4019 0.994 1.202 1.57 1.699 0.49382 0.32551 0.16831 2986300000.0 701890000.0 1.0 1.402 3.0 1.291 12.07 717260000.0 467930000.0 -1.76 -99.0 -99.0 -99.0 -99.0 27817 goodss-25-G141_27817 1.55998 1.0
goodss 27838 3 1 0 1.71 1.331 1.47 1.912 2.063 4.2209 3.4804 0.74054 31930000000.0 3088200000.0 1.0 1.71 3.0 12.64 13.74 2289100000.0 2058800000.0 -1.12 1.09 0.64 728.76 973.23 27838 goodss-31-G141_27838 1.36908 1.0
goodss 27914 3 1 0 2.387 2.222 2.282 2.497 2.611 18.802 16.989 1.8132 155860000000.0 7561200000.0 0.0 2.387 3.0 28.85 7.407 4588700000.0 5040800000.0 -0.57 -99.0 -99.0 -99.0 -99.0 27914 goodss-09-G141_27914 2.59844 1.0
goodss 27919 3 1 0 1.0515 0.857 0.939 1.159 1.21 1.0823 0.7217 0.36059 6621100000.0 1503700000.0 1.0 1.051 3.0 9.347 10.28 1722200000.0 1002500000.0 -1.86 2.21 0.54 408.66 135.45 27919 goodss-32-G141_27919 1.29332 1.0
goodss 27952 3 1 0 1.6591 1.392 1.548 1.799 1.879 0.95742 -99.0 0.95742 -99.0 3992600000.0 2.0 1.659 3.0 -3.223 7.959 4732000000.0 2661700000.0 -1.91 -99.0 -99.0 -99.0 -99.0 27952 goodss-09-G141_27952 1.81089 1.0
goodss 27970 3 1 0 1.9891 1.504 1.875 2.123 2.211 1.1856 -99.0 1.1856 -99.0 4944200000.0 2.0 1.989 3.0 -2.358 10.92 4131200000.0 3296100000.0 -1.33 -99.0 -99.0 -99.0 -99.0 27970 goodss-25-G141_27970 2.07868 1.0
goodss 27977 3 1 0 1.9885 1.451 1.777 2.176 2.247 0.99581 -99.0 0.99581 -99.0 4152700000.0 2.0 1.989 3.0 -4.915 7.78 4542700000.0 2768400000.0 -1.81 -99.0 -99.0 -99.0 -99.0 27977 goodss-09-G141_27977 2.13303 1.0
goodss 28014 3 1 0 1.2414 1.04 1.139 1.347 1.536 0.23226 0.087714 0.14455 804710000.0 602790000.0 1.0 1.241 3.0 0.5814 9.284 711940000.0 401860000.0 -1.91 -99.0 -99.0 -99.0 -99.0 28014 00000 -1.0 1.0
goodss 28086 3 1 0 1.7198 1.462 1.581 1.844 1.923 6.7307 5.6333 1.0975 51681000000.0 4576600000.0 0.0 1.72 3.0 20.62 11.04 4070000000.0 3051000000.0 -1.47 2.23 0.52 27136.64 185352.52 28086 goodss-32-G141_28086 1.52692 1.0
goodss 28093 3 1 0 1.2457 1.125 1.157 1.358 1.485 0.34972 -99.0 0.34972 -99.0 1458400000.0 2.0 1.246 3.0 -0.07436 5.952 1771100000.0 972250000.0 -1.94 -99.0 -99.0 -99.0 -99.0 28093 goodss-37-G141_28093 2.07099 1.0
goodss 28119 3 1 0 1.1432 0.934 1.033 1.257 1.327 0.14504 -99.0 0.14504 -99.0 604820000.0 2.0 1.143 3.0 -5.457 6.134 475500000.0 403210000.0 -1.42 -99.0 -99.0 -99.0 -99.0 28119 goodss-18-G141_28119 -1.0 3.0
goodss 28149 3 1 0 1.5592 1.313 1.405 1.713 1.828 0.83333 0.048975 0.78436 449310000.0 3270900000.0 1.0 1.559 3.0 0.1671 9.413 3612500000.0 2180600000.0 -1.83 2.02 0.73 1.2113035199991107e+246 inf 28149 goodss-24-G141_28149 1.43513 1.0
goodss 28204 3 1 0 2.2621 2.068 2.16 2.367 2.473 5.41 4.096 1.314 37578000000.0 5479400000.0 1.0 2.262 3.0 8.359 9.343 5471400000.0 3652900000.0 -1.65 -99.0 -99.0 -99.0 -99.0 28204 goodss-31-G141_28204 2.20272 1.0
goodss 28216 3 1 0 1.5041 1.296 1.371 1.617 1.702 0.47061 -99.0 0.47061 -99.0 1962500000.0 2.0 1.504 3.0 -20.05 10.12 2459000000.0 1308300000.0 -1.99 2.68 0.39 106541951.98 3.643590711344874e+16 28216 goodss-25-G141_28216 1.42541 1.0
goodss 28220 3 1 0 0.6542 0.426 0.533 0.75 0.8 0.0050477 -99.0 0.0050477 -99.0 21050000.0 2.0 0.6542 3.0 -6.557 7.998 2883800.0 14033000.0 2.4 -99.0 -99.0 -99.0 -99.0 28220 goodss-09-G141_28220 0.60641 3.0
goodss 28262 3 1 0 1.186 0.964 1.038 1.303 1.374 0.38713 -99.0 0.38713 -99.0 1614400000.0 2.0 1.186 3.0 -1.884 8.745 1815500000.0 1076300000.0 -1.81 0.99 0.5 348.61 219.11 28262 goodss-18-G141_28262 1.35844 1.0
goodss 28278 3 1 0 1.3275 1.138 1.171 1.547 1.912 0.78323 0.15591 0.62732 1430300000.0 2616000000.0 1.0 1.327 3.0 0.7509 8.411 3186100000.0 1744000000.0 -1.98 -99.0 -99.0 -99.0 -99.0 28278 goodss-34-G141_28278 1.85052 1.0
goodss 28287 3 1 0 1.3395 1.009 1.166 1.538 1.687 0.29148 -99.0 0.29148 -99.0 1215500000.0 2.0 1.339 3.0 -0.1977 10.46 1438000000.0 810350000.0 -1.92 -99.0 -99.0 -99.0 -99.0 28287 goodss-37-G141_28287 1.56639 1.0
goodss 28340 3 1 0 1.0261 0.86 0.902 1.123 1.199 0.26812 -99.0 0.26812 -99.0 1118100000.0 2.0 1.026 3.0 -12.1 10.37 1273300000.0 745400000.0 -1.87 2.04 1.01 inf inf 28340 goodss-25-G141_28340 0.89648 1.0
goodss 28381 3 1 0 1.1884 0.959 1.031 1.35 1.52 0.15809 -99.0 0.15809 -99.0 659250000.0 2.0 1.188 3.0 -11.75 6.551 717190000.0 439500000.0 -1.79 0.53 0.42 2.520955060630652e+22 7.040937150582202e+93 28381 goodss-09-G141_28381 1.21998 1.0
goodss 28384 3 1 0 1.3097 0.958 1.152 1.462 1.609 1.9411 1.6767 0.26445 15383000000.0 1102800000.0 0.0 1.31 3.0 8.567 7.883 1278700000.0 735180000.0 -1.92 -99.0 -99.0 -99.0 -99.0 28384 goodss-37-G141_28384 1.56511 1.0
goodss 28409 3 1 0 1.8538 1.4 1.568 2.06 2.164 4.6807 4.0539 0.62679 37192000000.0 2613800000.0 0.0 1.854 3.0 14.82 8.785 3042000000.0 1742500000.0 -1.89 -99.0 -99.0 -99.0 -99.0 28409 goodss-31-G141_28409 2.15661 1.0
goodss 28443 3 1 0 1.6833 1.334 1.458 1.883 1.996 1.9618 1.1057 0.85611 10144000000.0 3570100000.0 1.0 1.683 3.0 3.93 9.35 4067500000.0 2380100000.0 -1.87 -99.0 -99.0 -99.0 -99.0 28443 00000 -1.0 1.0
goodss 28479 3 1 0 1.707 1.444 1.575 1.852 1.912 2.6927 1.3803 1.3125 12663000000.0 5473100000.0 0.0 1.707 3.0 5.001 4.663 6549500000.0 3648700000.0 -1.92 -99.0 -99.0 -99.0 -99.0 28479 goodss-18-G141_28479 1.79407 1.0
goodss 28533 3 1 0 1.1946 0.998 1.085 1.304 1.45 0.28121 0.038441 0.24277 352670000.0 1012400000.0 1.0 1.195 3.0 0.304 8.296 1145100000.0 674930000.0 -1.86 1.92 0.54 1358.65 879.5 28533 goodss-32-G141_28533 1.13828 1.0
goodss 28534 3 1 0 1.5961 1.285 1.399 1.743 1.843 1.1001 -99.0 1.1001 -99.0 4587400000.0 2.0 1.596 3.0 -2.694 9.985 5054800000.0 3058300000.0 -1.85 -99.0 -99.0 -99.0 -99.0 28534 goodss-09-G141_28534 1.61562 1.0
goodss 28540 3 1 0 1.0441 0.827 0.907 1.175 1.274 1.3473 1.16 0.18739 10642000000.0 781450000.0 0.0 1.044 3.0 15.42 6.045 860140000.0 520960000.0 -1.82 1.43 0.81 inf inf 28540 goodss-31-G141_28540 0.91267 1.0
goodss 28592 3 1 0 1.1243 0.866 1.022 1.235 1.306 0.4427 0.31024 0.13245 2846300000.0 552340000.0 1.0 1.124 3.0 3.123 9.565 634340000.0 368230000.0 -1.88 2.49 0.68 6.0676166813453e+23 8.259146941091332e+166 28592 goodss-32-G141_28592 1.10328 1.0
goodss 28608 3 1 0 2.2034 1.535 2.059 2.4 2.524 11.915 11.616 0.29852 106570000000.0 1244900000.0 1.0 2.203 3.0 25.96 43.99 1046400000.0 829920000.0 -1.32 -99.0 -99.0 -99.0 -99.0 28608 goodss-34-G141_28608 2.34511 3.0
goodss 28612 3 1 0 1.6815 1.379 1.47 1.939 2.096 0.81275 -99.0 0.81275 -99.0 3389300000.0 2.0 1.682 3.0 -0.6937 9.367 3904300000.0 2259500000.0 -1.88 -99.0 -99.0 -99.0 -99.0 28612 00000 -1.0 1.0
goodss 28613 3 1 0 2.2848 1.655 2.089 2.499 2.645 15.778 14.931 0.84686 136980000000.0 3531500000.0 0.0 2.285 3.0 29.47 12.67 1983400000.0 2354300000.0 -0.44 -99.0 -99.0 -99.0 -99.0 28613 goodss-25-G141_28613 1.95944 1.0
goodss 28634 3 1 0 1.6932 1.487 1.521 1.917 2.019 18.108 15.995 2.1123 146750000000.0 8808600000.0 0.0 1.693 3.0 57.31 8.544 7847800000.0 5872400000.0 -1.42 -99.0 -99.0 -99.0 -99.0 28634 goodss-31-G141_28634 1.85908 1.0
goodss 28704 3 1 0 1.5785 1.421 1.479 1.732 1.887 3.9305 2.3549 1.5756 21604000000.0 6570300000.0 1.0 1.579 3.0 7.985 12.13 6560400000.0 4380200000.0 -1.64 -99.0 -99.0 -99.0 -99.0 28704 goodss-32-G141_28704 1.86337 1.0
goodss 28745 3 1 0 1.5414 1.18 1.351 1.759 1.938 1.9454 1.5557 0.3897 14273000000.0 1625100000.0 1.0 1.541 3.0 5.364 8.537 1765600000.0 1083400000.0 -1.83 -99.0 -99.0 -99.0 -99.0 28745 goodss-34-G141_28745 1.6578 1.0
goodss 28755 3 1 0 1.7364 1.32 1.523 1.92 2.06 5.177 4.6027 0.57426 42227000000.0 2394700000.0 0.0 1.736 3.0 17.06 8.907 2285700000.0 1596500000.0 -1.61 -0.01 0.41 -2.92 223.8 28755 goodss-32-G141_28755 1.33965 1.0
goodss 28790 3 1 0 2.477 2.234 2.326 2.605 2.683 13.02 11.204 1.8156 102790000000.0 7571400000.0 0.0 2.477 3.0 16.02 11.47 4189100000.0 5047600000.0 -0.4 -99.0 -99.0 -99.0 -99.0 28790 goodss-37-G141_28790 2.21234 1.0
goodss 28820 3 1 0 1.7903 1.579 1.641 1.932 2.032 7.1448 5.6266 1.5182 51620000000.0 6331300000.0 0.0 1.79 3.0 21.22 8.329 6964100000.0 4220900000.0 -1.79 -0.02 1.36 -5.63 522.33 28820 goodss-31-G141_28820 1.55614 1.0
goodss 28835 3 1 0 1.381 1.092 1.235 1.51 1.636 1.6896 1.6136 0.075976 14804000000.0 316830000.0 1.0 1.381 3.0 6.666 10.69 14660000.0 211220000.0 3.29 2.6 1.02 2.0936657902520722e+54 inf 28835 goodss-24-G141_28835 1.2796 3.0
goodss 28843 3 1 0 1.5204 1.219 1.306 1.694 1.888 24.477 24.054 0.42261 220680000000.0 1762300000.0 0.0 1.52 3.0 84.11 20.0 2292300000.0 1174900000.0 -2.04 -99.0 -99.0 -99.0 -99.0 28843 00000 -1.0 1.0
goodss 28847 3 1 0 1.7811 1.438 1.554 1.962 2.055 1.2026 -99.0 1.2026 -99.0 5015100000.0 2.0 1.781 3.0 -5.526 8.792 5797100000.0 3343400000.0 -1.87 -99.0 -99.0 -99.0 -99.0 28847 goodss-25-G141_28847 1.89504 1.0
goodss 28859 3 1 0 1.2319 1.014 1.119 1.343 1.444 1.8763 1.6459 0.23044 15100000000.0 960950000.0 1.0 1.232 3.0 11.3 42.87 1077300000.0 640640000.0 -1.85 -99.0 -99.0 -99.0 -99.0 28859 goodss-38-G141_28859 1.54976 1.0
goodss 28920 3 1 0 1.5685 1.25 1.392 1.713 1.865 7.1866 6.553 0.63361 60120000000.0 2642200000.0 0.0 1.568 3.0 22.29 9.241 2889500000.0 1761500000.0 -1.84 -99.0 -99.0 -99.0 -99.0 28920 goodss-31-G141_28920 1.75385 1.0
goodss 28954 3 1 0 1.7021 1.431 1.552 1.895 2.06 20.018 19.553 0.46516 179380000000.0 1939800000.0 0.0 1.702 3.0 70.56 9.393 1145400000.0 1293200000.0 -0.58 -99.0 -99.0 -99.0 -99.0 28954 goodss-31-G141_28954 1.56511 2.0
goodss 29018 2 1 1 1.1847 0.9585 0.9865 1.1953 1.2219 8.4262 8.1007 0.32551 74319000000.0 1357400000.0 0.0 1.185 2.0 66.43 7.453 737970000.0 904950000.0 -0.53 0.6 0.86 13.02 18.57 29018 goodss-18-G141_29018 1.18475 2.0
goodss 29023 3 1 0 1.2841 1.143 1.174 1.411 1.46 2.8655 2.019 0.84648 18523000000.0 3529900000.0 1.0 1.284 3.0 11.36 12.26 4231200000.0 2353300000.0 -1.95 -99.0 -99.0 -99.0 -99.0 29023 goodss-32-G141_29023 1.8648 1.0
goodss 29039 3 1 0 2.1123 1.787 2.013 2.22 2.297 3.1446 1.5499 1.5947 14219000000.0 6650100000.0 1.0 2.112 3.0 3.973 9.985 7891300000.0 4433400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 29039 00000 -1.0 1.0
goodss 29055 3 1 0 1.5284 1.285 1.396 1.633 1.697 6.725 6.3494 0.37558 58251000000.0 1566200000.0 0.0 1.528 3.0 22.08 10.24 1723800000.0 1044100000.0 -1.81 -99.0 -99.0 -99.0 -99.0 29055 00000 -1.0 1.0
goodss 29104 3 1 0 1.1783 0.852 0.952 1.38 1.547 0.16907 -99.0 0.16907 -99.0 705060000.0 2.0 1.178 3.0 -4.445 9.3 828430000.0 470040000.0 -1.93 0.51 0.83 102315264323.15 3.3615599571123647e+38 29104 goodss-37-G141_29104 1.2045 1.0
goodss 29114 3 1 0 1.5575 1.231 1.344 1.733 1.868 7.1243 6.7683 0.35606 62094000000.0 1484800000.0 0.0 1.557 3.0 23.12 10.48 1938500000.0 989890000.0 -2.02 -99.0 -99.0 -99.0 -99.0 29114 goodss-37-G141_29114 1.80527 1.0
goodss 29174 3 1 0 1.5352 1.34 1.413 1.667 1.845 18.406 18.031 0.37556 165420000000.0 1566100000.0 0.0 1.535 3.0 62.4 12.8 1625700000.0 1044100000.0 -1.75 -0.17 0.59 -6381.75 180188708.12 29174 goodss-32-G141_29174 1.31405 1.0
goodss 29225 3 1 0 1.6179 1.323 1.466 1.739 1.855 7.1118 6.9882 0.12367 64112000000.0 515720000.0 0.0 1.618 3.0 23.75 11.46 66038000.0 343820000.0 1.71 2.11 0.84 534.55 318.64 29225 goodss-24-G141_29225 1.34316 2.0
goodss 29226 3 1 0 1.2569 0.885 1.065 1.429 1.653 2.2946 2.0983 0.19626 19250000000.0 818430000.0 0.0 1.257 3.0 13.08 6.28 954550000.0 545620000.0 -1.91 -99.0 -99.0 -99.0 -99.0 29226 goodss-36-G141_29226 1.30712 1.0
goodss 29264 3 1 0 1.8062 1.462 1.577 1.987 2.091 6.8315 5.5123 1.3192 50571000000.0 5501200000.0 0.0 1.806 3.0 20.72 8.603 5093300000.0 3667500000.0 -1.52 -99.0 -99.0 -99.0 -99.0 29264 00000 -1.0 1.0
goodss 29304 3 1 0 1.6716 1.242 1.439 1.928 2.089 0.39295 -99.0 0.39295 -99.0 1638700000.0 2.0 1.672 3.0 -10.53 7.185 1902800000.0 1092400000.0 -1.87 -99.0 -99.0 -99.0 -99.0 29304 00000 -1.0 1.0
goodss 29310 3 1 0 1.6321 1.219 1.379 1.876 2.014 3.1861 2.7661 0.41999 25377000000.0 1751400000.0 0.0 1.632 3.0 9.462 8.226 2066200000.0 1167600000.0 -1.89 -99.0 -99.0 -99.0 -99.0 29310 00000 -1.0 1.0
goodss 29331 3 1 0 1.3897 1.038 1.139 1.619 1.851 0.21862 -99.0 0.21862 -99.0 911660000.0 2.0 1.39 3.0 -2.617 11.0 1080300000.0 607780000.0 -1.89 -0.54 1.07 -22307.28 70040940.03 29331 goodss-38-G141_29331 1.54721 1.0
goodss 29349 3 1 0 1.5561 1.358 1.405 1.854 1.949 38.644 37.918 0.72643 347870000000.0 3029300000.0 0.0 1.556 3.0 129.6 10.71 1332400000.0 2019500000.0 -0.15 2.1 0.51 140.3 37.02 29349 goodss-34-G141_29349 1.34082 1.0
goodss 29390 3 1 0 1.0595 0.676 0.838 1.202 1.281 0.44311 0.17377 0.26934 1594200000.0 1123200000.0 1.0 1.059 3.0 2.185 27.85 1058700000.0 748800000.0 -1.56 2.78 0.87 inf nan 29390 goodss-17-G141_29390 1.04316 1.0
goodss 29406 3 1 0 1.5566 1.173 1.356 1.756 1.926 0.88001 0.81354 0.066472 7463700000.0 277200000.0 1.0 1.557 3.0 2.779 9.267 100120000.0 184800000.0 -0.02 3.43 0.8 4.068061109832727e+264 inf 29406 goodss-24-G141_29406 1.28188 3.0
goodss 29422 3 1 0 1.3206 0.97 1.086 1.545 1.95 1.3827 1.1927 0.19003 10942000000.0 792450000.0 1.0 1.321 3.0 5.863 6.214 758200000.0 528300000.0 -1.54 0.87 0.42 301.42 195.34 29422 goodss-18-G141_29422 1.41693 1.0
goodss 29505 3 1 0 0.9826 0.798 0.887 1.088 1.174 0.45672 0.41188 0.044839 3778800000.0 186980000.0 1.0 0.9826 3.0 6.891 8.359 199270000.0 124660000.0 -1.8 -99.0 -99.0 -99.0 -99.0 29505 00000 -1.0 3.0
goodss 29526 3 1 0 1.3217 1.054 1.159 1.453 1.636 0.4272 -99.0 0.4272 -99.0 1781500000.0 2.0 1.322 3.0 -3.188 6.465 2099200000.0 1187600000.0 -1.92 -99.0 -99.0 -99.0 -99.0 29526 goodss-18-G141_29526 1.71421 1.0
goodss 29532 3 1 0 1.4743 1.192 1.27 1.643 1.707 4.1257 2.5744 1.5513 23619000000.0 6469300000.0 0.0 1.474 3.0 9.334 9.178 7849100000.0 4312800000.0 -1.95 -99.0 -99.0 -99.0 -99.0 29532 goodss-17-G141_29532 -1.0 1.0
goodss 29540 3 1 0 1.1878 0.822 0.936 1.435 1.594 1.8084 1.7826 0.025835 16354000000.0 107730000.0 0.0 1.188 3.0 14.46 13.87 32899000.0 71822000.0 0.24 -99.0 -99.0 -99.0 -99.0 29540 00000 -1.0 3.0
goodss 29543 3 1 0 0.6113 0.323 0.51 0.715 0.803 0.12515 0.12124 0.0039068 1112300000.0 16292000.0 1.0 0.6113 3.0 5.457 28.24 727840.0 10861000.0 3.18 -99.0 -99.0 -99.0 -99.0 29543 00000 -1.0 3.0
goodss 29545 3 1 0 1.3402 1.116 1.207 1.494 1.644 1.795 0.8837 0.91126 8107300000.0 3800100000.0 1.0 1.34 3.0 4.075 10.63 4477100000.0 2533400000.0 -1.9 3.14 1.18 409.22 184.43 29545 goodss-09-G141_29545 1.3502 1.0
goodss 29550 3 1 0 1.6486 1.239 1.412 1.875 2.002 0.19935 -99.0 0.19935 -99.0 831310000.0 2.0 1.649 3.0 -1.691 8.207 236010000.0 554210000.0 0.26 0.62 0.86 213.65 354.58 29550 goodss-25-G141_29550 1.42662 3.0
goodss 29633 3 1 0 2.0129 1.447 1.911 2.154 2.221 2.2968 0.26944 2.0273 2471900000.0 8454200000.0 1.0 2.013 3.0 0.7982 10.06 9989200000.0 5636100000.0 -1.91 -99.0 -99.0 -99.0 -99.0 29633 goodss-17-G141_29633 2.3168 1.0
goodss 29638 3 1 0 1.4581 1.236 1.291 1.63 1.978 0.55455 -99.0 0.55455 -99.0 2312500000.0 2.0 1.458 3.0 -1.739 7.876 2469800000.0 1541700000.0 -1.74 2.3 0.59 785.77 332.39 29638 goodss-18-G141_29638 1.29906 1.0
goodss 29646 3 1 0 1.0514 0.091 0.868 1.201 1.371 1.4689 1.2879 0.18101 11816000000.0 754860000.0 0.0 1.051 3.0 16.68 7.208 724770000.0 503240000.0 -1.52 -99.0 -99.0 -99.0 -99.0 29646 00000 -1.0 1.0
goodss 29667 3 1 0 1.8345 1.635 1.738 1.941 2.033 13.937 11.862 2.0749 108820000000.0 8652800000.0 0.0 1.834 3.0 44.02 11.83 5907200000.0 5768500000.0 -0.9 -99.0 -99.0 -99.0 -99.0 29667 goodss-25-G141_29667 1.72645 1.0
goodss 29679 3 1 0 2.2136 2.014 2.106 2.332 2.414 6.2949 4.4387 1.8562 40722000000.0 7740600000.0 1.0 2.214 3.0 9.75 12.49 5671000000.0 5160400000.0 -1.11 -99.0 -99.0 -99.0 -99.0 29679 goodss-17-G141_29679 2.29366 1.0
goodss 29721 3 1 0 1.3817 1.172 1.244 1.513 1.725 0.36208 -99.0 0.36208 -99.0 1509900000.0 2.0 1.382 3.0 -4.283 6.494 1762100000.0 1006600000.0 -1.9 -99.0 -99.0 -99.0 -99.0 29721 goodss-32-G141_29721 1.84482 1.0
goodss 29801 3 1 0 1.6199 1.384 1.488 1.739 1.833 0.80565 -99.0 0.80565 -99.0 3359700000.0 2.0 1.62 3.0 -4.521 14.87 3611000000.0 2239800000.0 -1.79 -0.39 0.55 -54099.48 151625421.48 29801 goodss-09-G141_29801 1.36316 1.0
goodss 29819 3 1 0 2.4474 2.042 2.263 2.645 2.773 16.409 15.23 1.1791 139720000000.0 4916800000.0 0.0 2.447 3.0 23.15 11.72 3224600000.0 3277900000.0 -0.67 -99.0 -99.0 -99.0 -99.0 29819 goodss-38-G141_29819 2.63824 1.0
goodss 29825 3 1 0 0.7852 0.355 0.603 0.94 1.054 0.57314 0.54893 0.024207 5036000000.0 100940000.0 0.0 0.7852 3.0 14.95 10.37 51757000.0 67297000.0 -0.28 -99.0 -99.0 -99.0 -99.0 29825 00000 -1.0 1.0
goodss 29831 3 1 0 1.7309 1.455 1.579 1.889 2.088 2.6548 1.7243 0.93051 15819000000.0 3880300000.0 1.0 1.731 3.0 6.366 13.17 3640000000.0 2586900000.0 -1.53 -99.0 -99.0 -99.0 -99.0 29831 goodss-25-G141_29831 1.80527 1.0
goodss 29853 3 1 0 2.3892 2.118 2.257 2.524 2.626 1.5816 0.56588 1.0157 5191500000.0 4235700000.0 1.0 2.389 3.0 0.9578 10.69 2896400000.0 2823800000.0 -0.97 -99.0 -99.0 -99.0 -99.0 29853 goodss-34-G141_29853 2.27232 1.0
goodss 29893 3 1 0 1.5666 1.282 1.386 1.777 1.894 0.77067 -99.0 0.77067 -99.0 3213800000.0 2.0 1.567 3.0 -14.12 8.973 3444200000.0 2142500000.0 -1.81 -99.0 -99.0 -99.0 -99.0 29893 goodss-36-G141_29893 1.79967 1.0
goodss 29910 3 1 0 2.4338 2.227 2.265 2.569 2.605 15.945 11.648 4.2974 106860000000.0 17921000000.0 0.0 2.434 3.0 18.17 12.38 15440000000.0 11947000000.0 -1.37 -99.0 -99.0 -99.0 -99.0 29910 goodss-25-G141_29910 2.20432 1.0
