# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
uds 42781 3 1 0 1.523 1.204 1.373 1.676 1.846 0.3261 -99.0 0.3261 -99.0 1359900000.0 2.0 1.523 3.0 -26.77 25.61 298040000.0 906580000.0 1.07 -99.0 -99.0 -99.0 -99.0 42781 00000 -1.0 2.0
uds 42785 3 1 0 0.7606 0.664 0.72 0.803 0.833 0.51943 -99.0 0.51943 -99.0 2166100000.0 2.0 0.7606 3.0 -42.54 22.13 2273900000.0 1444100000.0 -1.8 -99.0 -99.0 -99.0 -99.0 42785 00000 -1.0 1.0
uds 42788 3 1 0 1.9809 1.706 1.859 2.087 2.242 23.55 21.405 2.1454 196380000000.0 8946600000.0 0.0 1.981 3.0 66.45 24.15 6606600000.0 5964400000.0 -1.06 -99.0 -99.0 -99.0 -99.0 42788 00000 -1.0 1.0
uds 42789 3 1 0 2.1439 1.75 1.964 2.339 2.453 42.979 41.436 1.543 380150000000.0 6434500000.0 0.0 2.144 3.0 101.3 28.19 3925000000.0 4289700000.0 -0.53 -99.0 -99.0 -99.0 -99.0 42789 00000 -1.0 1.0
uds 42795 3 1 0 0.6324 0.583 0.604 0.663 0.681 1.2763 0.87984 0.39643 8071900000.0 1653200000.0 0.0 0.6324 3.0 37.25 22.41 1944500000.0 1102100000.0 -1.94 -99.0 -99.0 -99.0 -99.0 42795 00000 -1.0 1.0
uds 42799 3 1 0 2.4553 2.099 2.334 2.572 2.671 11.462 8.0094 3.453 73481000000.0 14399000000.0 1.0 2.455 3.0 11.98 21.73 16045000000.0 9599600000.0 -1.8 -99.0 -99.0 -99.0 -99.0 42799 00000 -1.0 1.0
uds 42803 3 1 0 1.6554 1.532 1.576 1.735 1.853 12.541 8.8858 3.6555 81522000000.0 15244000000.0 0.0 1.655 3.0 30.89 30.18 13361000000.0 10163000000.0 -1.47 -99.0 -99.0 -99.0 -99.0 42803 00000 -1.0 1.0
uds 42806 3 1 0 1.6074 1.43 1.504 1.707 1.825 2.3427 -99.0 2.3427 -99.0 9769500000.0 2.0 1.607 3.0 -37.54 30.44 9366000000.0 6513000000.0 -1.59 -99.0 -99.0 -99.0 -99.0 42806 00000 -1.0 1.0
uds 42809 3 1 0 1.3288 1.216 1.274 1.387 1.436 1.1226 0.096662 1.0259 886810000.0 4278300000.0 1.0 1.329 3.0 0.4624 23.71 3724200000.0 2852200000.0 -1.42 -99.0 -99.0 -99.0 -99.0 42809 00000 -1.0 1.0
uds 42810 3 1 0 1.7669 1.582 1.668 1.859 1.958 5.872 -99.0 5.872 -99.0 24487000000.0 2.0 1.767 3.0 -13.43 45.89 20043000000.0 16325000000.0 -1.26 -99.0 -99.0 -99.0 -99.0 42810 00000 -1.0 1.0
uds 42812 3 1 0 2.125 2.004 2.058 2.188 2.238 258.14 255.71 2.4334 2346000000000.0 10148000000.0 0.0 2.125 3.0 642.9 19.23 4266200000.0 6765100000.0 -0.27 -99.0 -99.0 -99.0 -99.0 42812 00000 -1.0 2.0
uds 42814 3 1 0 1.3351 1.179 1.251 1.412 1.462 4.9973 4.1114 0.88595 37719000000.0 3694600000.0 1.0 1.335 3.0 19.27 25.57 2938800000.0 2463000000.0 -1.37 -99.0 -99.0 -99.0 -99.0 42814 00000 -1.0 1.0
uds 42815 3 1 0 1.6643 1.354 1.48 1.795 1.852 2.2302 -99.0 2.2302 -99.0 9300300000.0 2.0 1.664 3.0 -22.87 19.13 11730000000.0 6200200000.0 -2.04 -99.0 -99.0 -99.0 -99.0 42815 00000 -1.0 1.0
uds 42819 3 1 0 0.9944 0.831 0.906 1.078 1.124 0.35884 -99.0 0.35884 -99.0 1496400000.0 2.0 0.9944 3.0 -5.817 21.75 1522300000.0 997600000.0 -1.65 2.26 0.88 394.66 371.79 42819 uds-25-G141_42819 0.77713 1.0
uds 42826 3 1 0 1.9448 1.683 1.83 2.062 2.147 5.0873 1.286 3.8013 11798000000.0 15852000000.0 1.0 1.945 3.0 4.205 20.04 16783000000.0 10568000000.0 -1.72 -99.0 -99.0 -99.0 -99.0 42826 00000 -1.0 1.0
uds 42828 3 1 0 1.5108 1.341 1.414 1.566 1.931 1.1005 -99.0 1.1005 -99.0 4589300000.0 2.0 1.511 3.0 -25.77 24.5 5791500000.0 3059500000.0 -2.02 -99.0 -99.0 -99.0 -99.0 42828 00000 -1.0 1.0
uds 42837 3 1 0 0.9925 0.833 0.912 1.078 1.134 0.47046 -99.0 0.47046 -99.0 1961900000.0 2.0 0.9925 3.0 -22.72 28.17 2339800000.0 1307900000.0 -1.95 2.1 0.95 inf inf 42837 uds-05-G141_42837 0.92803 1.0
uds 42840 3 1 0 0.8937 0.739 0.791 1.006 1.09 0.35353 -99.0 0.35353 -99.0 1474300000.0 2.0 0.8937 3.0 -29.85 22.38 1758600000.0 982840000.0 -1.95 -99.0 -99.0 -99.0 -99.0 42840 00000 -1.0 1.0
uds 42849 3 1 0 2.2931 2.013 2.116 2.455 2.583 15.996 11.93 4.0654 109450000000.0 16953000000.0 1.0 2.293 3.0 23.28 51.24 14816000000.0 11302000000.0 -1.46 -99.0 -99.0 -99.0 -99.0 42849 00000 -1.0 3.0
uds 42850 3 1 0 2.1585 1.389 1.945 2.383 2.51 8.8486 7.6469 1.2017 70155000000.0 5011100000.0 1.0 2.158 3.0 18.31 29.07 6138800000.0 3340700000.0 -1.95 -99.0 -99.0 -99.0 -99.0 42850 00000 -1.0 1.0
uds 42856 3 1 0 2.2969 1.696 2.155 2.469 2.59 3.2424 1.4516 1.7909 13317000000.0 7468300000.0 1.0 2.297 3.0 2.817 23.65 8890900000.0 4978900000.0 -1.91 -99.0 -99.0 -99.0 -99.0 42856 00000 -1.0 1.0
uds 42867 3 1 0 1.1003 1.018 1.056 1.144 1.175 1.6954 -99.0 1.6954 -99.0 7070200000.0 2.0 1.1 3.0 -18.23 25.02 7451900000.0 4713500000.0 -1.79 -99.0 -99.0 -99.0 -99.0 42867 00000 -1.0 1.0
uds 42869 3 1 0 1.4251 1.352 1.379 1.472 1.519 90.117 87.684 2.433 804440000000.0 10146000000.0 0.0 1.425 3.0 335.5 30.59 8276000000.0 6764100000.0 -1.45 -99.0 -99.0 -99.0 -99.0 42869 00000 -1.0 2.0
uds 42871 3 1 0 1.3306 1.255 1.287 1.375 1.406 3.0393 -99.0 3.0393 -99.0 12674000000.0 2.0 1.331 3.0 -23.78 21.2 10498000000.0 8449500000.0 -1.26 -99.0 -99.0 -99.0 -99.0 42871 00000 -1.0 1.0
uds 42874 3 1 0 1.8577 1.725 1.771 1.963 2.075 2.4181 -99.0 2.4181 -99.0 10084000000.0 2.0 1.858 3.0 -21.9 30.69 11804000000.0 6722700000.0 -1.91 -99.0 -99.0 -99.0 -99.0 42874 00000 -1.0 1.0
uds 42880 3 1 0 0.6634 0.575 0.613 0.711 0.736 1.4156 0.3442 1.0714 3157800000.0 4468000000.0 1.0 0.6634 3.0 13.36 22.68 4329300000.0 2978600000.0 -1.61 -99.0 -99.0 -99.0 -99.0 42880 00000 -1.0 1.0
uds 42885 3 1 0 0.7604 0.64 0.706 0.817 0.868 0.15987 -99.0 0.15987 -99.0 666660000.0 2.0 0.7604 3.0 -23.33 19.71 762880000.0 444440000.0 -1.91 -99.0 -99.0 -99.0 -99.0 42885 00000 -1.0 1.0
uds 42898 3 1 0 0.7867 0.743 0.76 0.814 0.84 28.035 25.315 2.7194 232250000000.0 11340000000.0 0.0 0.7867 3.0 687.3 25.82 9093900000.0 7560300000.0 -1.36 -99.0 -99.0 -99.0 -99.0 42898 00000 -1.0 2.0
uds 42902 3 1 0 1.5175 1.312 1.391 1.635 1.907 4.2278 2.8143 1.4135 25819000000.0 5894500000.0 1.0 1.517 3.0 9.861 16.8 5040100000.0 3929700000.0 -1.34 -99.0 -99.0 -99.0 -99.0 42902 00000 -1.0 1.0
uds 42904 3 1 0 1.1624 1.066 1.122 1.206 1.25 7.4286 6.244 1.1846 57284000000.0 4940000000.0 0.0 1.162 3.0 55.56 31.03 2712000000.0 3293400000.0 -0.48 -99.0 -99.0 -99.0 -99.0 42904 00000 -1.0 2.0
uds 42906 3 1 0 1.7224 1.54 1.623 1.843 1.959 7.7575 5.2944 2.4631 48573000000.0 10271000000.0 1.0 1.722 3.0 19.41 20.35 12806000000.0 6847600000.0 -2.02 -99.0 -99.0 -99.0 -99.0 42906 00000 -1.0 1.0
uds 42909 2 1 1 1.4535 1.4127 1.445 1.4888 1.5396 52.807 47.659 5.148 437240000000.0 21468000000.0 0.0 1.453 2.0 176.6 21.07 15714000000.0 14312000000.0 -1.21 -99.0 -99.0 -99.0 -99.0 42909 uds-05-G141_42909 1.45346 2.0
uds 42912 3 1 0 2.3048 2.195 2.242 2.369 2.411 9.6435 -99.0 9.6435 -99.0 40215000000.0 2.0 2.305 3.0 -8.066 18.78 44012000000.0 26810000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 42912 00000 -1.0 1.0
uds 42918 3 1 0 0.7781 0.739 0.755 0.803 0.822 0.31323 -99.0 0.31323 -99.0 1306200000.0 2.0 0.7781 3.0 -26.01 35.29 574760000.0 870800000.0 -0.43 -99.0 -99.0 -99.0 -99.0 42918 00000 -1.0 2.0
uds 42921 3 1 0 2.3197 2.074 2.184 2.455 2.589 17.979 17.632 0.3474 161760000000.0 1448700000.0 0.0 2.32 3.0 33.16 29.02 281440.0 965810000.0 16.07 -99.0 -99.0 -99.0 -99.0 42921 00000 -1.0 3.0
uds 42922 3 1 0 2.4601 2.3 2.373 2.547 2.633 6.5976 -99.0 6.5976 -99.0 27513000000.0 2.0 2.46 3.0 -45.28 20.21 25211000000.0 18342000000.0 -1.48 -99.0 -99.0 -99.0 -99.0 42922 00000 -1.0 1.0
uds 42923 3 1 0 0.7964 0.746 0.767 0.825 0.853 17.731 16.654 1.077 152790000000.0 4491100000.0 0.0 0.7964 3.0 443.1 27.46 1178900000.0 2994100000.0 0.68 -99.0 -99.0 -99.0 -99.0 42923 00000 -1.0 2.0
uds 42925 3 1 0 1.0849 1.018 1.047 1.125 1.142 9.9341 7.002 2.9321 64239000000.0 12227000000.0 0.0 1.085 3.0 80.17 22.86 14888000000.0 8151500000.0 -1.97 -99.0 -99.0 -99.0 -99.0 42925 00000 -1.0 1.0
uds 42927 2 1 1 0.9917 0.8346 0.9417 1.0082 1.037 2.182 0.74303 1.4389 6816800000.0 6000500000.0 1.0 0.9917 2.0 12.02 23.62 6776600000.0 4000400000.0 -1.86 4.83 1.52 374.26 138.93 42927 uds-25-G141_42927 0.99172 1.0
uds 42933 3 1 0 1.4714 1.361 1.41 1.856 1.96 8.0862 1.4134 6.6728 12967000000.0 27826000000.0 1.0 1.471 3.0 5.137 27.99 33629000000.0 18551000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 42933 00000 -1.0 1.0
uds 42934 3 1 0 0.5057 0.44 0.474 0.538 0.564 0.33613 0.085075 0.25105 780510000.0 1046900000.0 1.0 0.5057 3.0 6.061 28.65 971230000.0 697950000.0 -1.52 -99.0 -99.0 -99.0 -99.0 42934 00000 -1.0 1.0
uds 42940 3 1 0 2.4264 2.277 2.35 2.511 2.575 12.28 8.242 4.0384 75615000000.0 16841000000.0 1.0 2.426 3.0 13.05 25.56 22309000000.0 11227000000.0 -2.02 -99.0 -99.0 -99.0 -99.0 42940 00000 -1.0 1.0
uds 42941 3 1 0 1.8681 1.7 1.786 1.951 2.026 4.7185 -99.0 4.7185 -99.0 19677000000.0 2.0 1.868 3.0 -8.208 19.31 24157000000.0 13118000000.0 -1.97 -99.0 -99.0 -99.0 -99.0 42941 uds-25-G141_42941 1.93733 1.0
uds 42947 3 1 0 1.1148 1.028 1.072 1.157 1.207 1.9194 0.077549 1.8419 711460000.0 7680900000.0 1.0 1.115 3.0 0.8034 17.94 8958600000.0 5120600000.0 -1.92 -99.0 -99.0 -99.0 -99.0 42947 00000 -1.0 1.0
uds 42948 3 1 0 1.3545 1.255 1.293 1.414 1.465 0.78575 -99.0 0.78575 -99.0 3276700000.0 2.0 1.354 3.0 -1.891 17.36 1501800000.0 2184500000.0 -0.41 -99.0 -99.0 -99.0 -99.0 42948 00000 -1.0 3.0
uds 42953 3 1 0 1.6395 1.498 1.567 1.721 1.81 5.2261 -99.0 5.2261 -99.0 21794000000.0 2.0 1.639 3.0 -19.62 22.25 24571000000.0 14529000000.0 -1.84 -99.0 -99.0 -99.0 -99.0 42953 00000 -1.0 1.0
uds 42956 2 1 1 0.9223 0.8296 0.884 0.938 1.1347 1.5593 0.89552 0.66383 8215700000.0 2768300000.0 1.0 0.9223 2.0 18.5 24.74 3092300000.0 1845500000.0 -1.88 5.41 1.73 323.12 122.92 42956 uds-25-G141_42956 0.92226 1.0
uds 42959 3 1 0 1.3951 1.296 1.342 1.453 1.498 0.9431 -99.0 0.9431 -99.0 3932900000.0 2.0 1.395 3.0 -41.57 23.15 860400000.0 2621900000.0 1.04 -99.0 -99.0 -99.0 -99.0 42959 00000 -1.0 3.0
uds 42977 3 1 0 1.9884 1.656 1.805 2.173 2.436 0.27436 -99.0 0.27436 -99.0 1144100000.0 2.0 1.988 3.0 -39.96 32.09 381790000.0 762730000.0 0.3 -99.0 -99.0 -99.0 -99.0 42977 00000 -1.0 2.0
uds 42978 3 1 0 1.0769 0.955 1.018 1.138 1.181 0.13085 -99.0 0.13085 -99.0 545670000.0 2.0 1.077 3.0 -62.1 20.89 23749000.0 363780000.0 3.51 -99.0 -99.0 -99.0 -99.0 42978 00000 -1.0 3.0
uds 42983 3 1 0 0.6024 0.533 0.565 0.641 0.671 0.40301 -99.0 0.40301 -99.0 1680600000.0 2.0 0.6024 3.0 -4.015 25.79 1735000000.0 1120400000.0 -1.67 -99.0 -99.0 -99.0 -99.0 42983 00000 -1.0 1.0
uds 42985 3 1 0 1.3666 1.282 1.322 1.412 1.45 11.74 4.8807 6.8589 44777000000.0 28603000000.0 0.0 1.367 3.0 20.88 20.63 30361000000.0 19068000000.0 -1.78 -99.0 -99.0 -99.0 -99.0 42985 00000 -1.0 1.0
uds 42989 3 1 0 0.6727 0.546 0.602 0.749 0.828 1.2587 1.0996 0.15909 10088000000.0 663410000.0 0.0 0.6727 3.0 41.57 21.16 759360000.0 442270000.0 -1.92 -99.0 -99.0 -99.0 -99.0 42989 uds-25-G141_42989 0.6056 1.0
uds 42995 3 1 0 1.2858 1.154 1.214 1.357 1.413 3.9095 2.5307 1.3789 23217000000.0 5750000000.0 1.0 1.286 3.0 14.13 18.88 6143000000.0 3833400000.0 -1.68 -99.0 -99.0 -99.0 -99.0 42995 00000 -1.0 1.0
uds 42996 3 1 0 0.9909 0.927 0.959 1.024 1.035 6.9219 3.714 3.2079 34074000000.0 13377000000.0 0.0 0.9909 3.0 60.26 25.67 13476000000.0 8918200000.0 -1.67 -99.0 -99.0 -99.0 -99.0 42996 00000 -1.0 1.0
uds 42997 3 1 0 1.1305 1.012 1.069 1.209 1.271 0.63952 -99.0 0.63952 -99.0 2666900000.0 2.0 1.13 3.0 -50.75 22.78 1908100000.0 1777900000.0 -0.82 -99.0 -99.0 -99.0 -99.0 42997 00000 -1.0 1.0
uds 43001 3 1 0 2.4524 2.327 2.382 2.526 2.593 135.21 127.19 8.0134 1166900000000.0 33417000000.0 0.0 2.452 3.0 191.4 21.49 21677000000.0 22278000000.0 -0.69 -99.0 -99.0 -99.0 -99.0 43001 00000 -1.0 1.0
uds 43010 3 1 0 0.536 0.471 0.498 0.572 0.592 3.231 2.2347 0.99632 20502000000.0 4154800000.0 0.0 0.536 3.0 137.1 21.22 2044100000.0 2769900000.0 -0.54 -99.0 -99.0 -99.0 -99.0 43010 00000 -1.0 1.0
uds 43011 3 1 0 1.7328 1.28 1.529 1.924 2.053 0.93782 -99.0 0.93782 -99.0 3910900000.0 2.0 1.733 3.0 -17.95 26.15 3854500000.0 2607200000.0 -1.64 1.85 0.58 738.9 352.02 43011 uds-25-G141_43011 1.22109 1.0
uds 43014 3 1 0 1.3762 1.237 1.328 1.429 1.464 4.0776 2.6614 1.4162 24416000000.0 5906000000.0 1.0 1.376 3.0 11.13 19.77 2783500000.0 3937300000.0 -0.3 -99.0 -99.0 -99.0 -99.0 43014 00000 -1.0 1.0
uds 43019 3 1 0 0.6458 0.552 0.598 0.693 0.727 0.1503 -99.0 0.1503 -99.0 626790000.0 2.0 0.6458 3.0 -5.945 22.88 643920000.0 417860000.0 -1.79 -99.0 -99.0 -99.0 -99.0 43019 00000 -1.0 1.0
uds 43024 3 1 0 2.0156 1.789 1.909 2.113 2.185 50.552 42.544 8.0077 390310000000.0 33393000000.0 0.0 2.016 3.0 125.5 21.51 33255000000.0 22262000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 43024 00000 -1.0 1.0
uds 43027 3 1 0 2.2574 2.12 2.189 2.33 2.381 15.794 7.516 8.2782 68954000000.0 34521000000.0 1.0 2.257 3.0 15.45 27.19 28192000000.0 23014000000.0 -1.29 -99.0 -99.0 -99.0 -99.0 43027 00000 -1.0 1.0
uds 43028 3 1 0 2.0457 1.877 1.98 2.111 2.17 15.911 5.4033 10.508 49571000000.0 43819000000.0 1.0 2.046 3.0 15.26 18.76 44382000000.0 29213000000.0 -1.67 -99.0 -99.0 -99.0 -99.0 43028 00000 -1.0 1.0
uds 43029 3 1 0 0.6692 0.576 0.619 0.719 0.767 0.13975 -99.0 0.13975 -99.0 582790000.0 2.0 0.6692 3.0 -7.631 26.07 562650000.0 388530000.0 -1.41 -99.0 -99.0 -99.0 -99.0 43029 00000 -1.0 1.0
uds 43045 3 1 0 1.1566 0.956 1.063 1.262 1.34 0.92698 -99.0 0.92698 -99.0 3865600000.0 2.0 1.157 3.0 -6.322 20.59 4357500000.0 2577100000.0 -1.85 -99.0 -99.0 -99.0 -99.0 43045 00000 -1.0 1.0
uds 43050 3 1 0 1.3518 1.245 1.293 1.41 1.454 2.3362 1.0777 1.2584 9887400000.0 5247900000.0 1.0 1.352 3.0 4.801 48.43 4971500000.0 3498600000.0 -1.5 -99.0 -99.0 -99.0 -99.0 43050 00000 -1.0 1.0
uds 43056 3 1 0 0.966 0.816 0.887 1.051 1.134 0.3785 -99.0 0.3785 -99.0 1578400000.0 2.0 0.966 3.0 -38.06 28.9 1898800000.0 1052300000.0 -2.0 -99.0 -99.0 -99.0 -99.0 43056 00000 -1.0 1.0
uds 43062 3 1 0 1.3128 1.154 1.252 1.38 1.442 12.531 11.722 0.8089 107540000000.0 3373200000.0 0.0 1.313 3.0 59.26 27.8 2920600000.0 2248800000.0 -1.36 -99.0 -99.0 -99.0 -99.0 43062 00000 -1.0 1.0
uds 43065 3 1 0 2.0946 1.975 2.032 2.167 2.217 8.7643 -99.0 8.7643 -99.0 36548000000.0 2.0 2.095 3.0 -7.27 28.4 33489000000.0 24366000000.0 -1.5 -99.0 -99.0 -99.0 -99.0 43065 00000 -1.0 1.0
uds 43067 3 1 0 1.6583 1.528 1.579 1.739 1.858 21.077 14.9 6.1769 136700000000.0 25758000000.0 0.0 1.658 3.0 51.91 22.95 25957000000.0 17172000000.0 -1.69 -99.0 -99.0 -99.0 -99.0 43067 00000 -1.0 1.0
uds 43073 3 1 0 1.5885 1.486 1.542 1.638 1.686 92.895 89.332 3.5628 819560000000.0 14857000000.0 0.0 1.589 3.0 302.4 24.1 10451000000.0 9904900000.0 -1.18 -99.0 -99.0 -99.0 -99.0 43073 00000 -1.0 1.0
uds 43076 3 1 0 1.6562 1.541 1.584 1.737 1.826 6.961 1.683 5.278 15441000000.0 22010000000.0 1.0 1.656 3.0 5.855 25.14 20515000000.0 14673000000.0 -1.61 -99.0 -99.0 -99.0 -99.0 43076 00000 -1.0 1.0
uds 43085 3 1 0 0.5664 0.471 0.512 0.621 0.67 0.09249 -99.0 0.09249 -99.0 385690000.0 2.0 0.5664 3.0 -26.07 23.72 456600000.0 257130000.0 -2.03 -99.0 -99.0 -99.0 -99.0 43085 uds-25-G141_43085 0.6048 1.0
uds 43086 3 1 0 1.2656 1.147 1.21 1.323 1.367 1.1267 -99.0 1.1267 -99.0 4698500000.0 2.0 1.266 3.0 -4.064 28.85 5253200000.0 3132300000.0 -1.83 -99.0 -99.0 -99.0 -99.0 43086 00000 -1.0 1.0
uds 43097 3 1 0 1.7084 1.576 1.635 1.78 1.825 5.4393 -99.0 5.4393 -99.0 22683000000.0 2.0 1.708 3.0 -4.344 22.0 26278000000.0 15122000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 43097 00000 -1.0 1.0
uds 43103 3 1 0 1.477 1.319 1.382 1.564 1.742 3.7017 2.3139 1.3878 21228000000.0 5787400000.0 1.0 1.477 3.0 8.369 22.66 7045500000.0 3858300000.0 -1.97 -99.0 -99.0 -99.0 -99.0 43103 00000 -1.0 1.0
uds 43108 3 1 0 1.2503 1.11 1.177 1.313 1.34 5.5704 3.7168 1.8536 34099000000.0 7729800000.0 1.0 1.25 3.0 23.8 25.24 1240100000.0 5153200000.0 1.59 -99.0 -99.0 -99.0 -99.0 43108 00000 -1.0 3.0
uds 43113 3 1 0 2.0254 1.84 1.966 2.089 2.119 35.379 34.302 1.0778 314690000000.0 4494500000.0 0.0 2.025 3.0 99.9 22.49 2786700000.0 2996400000.0 -1.07 -99.0 -99.0 -99.0 -99.0 43113 00000 -1.0 2.0
uds 43114 3 1 0 1.4839 1.34 1.4 1.564 1.677 1.4144 -99.0 1.4144 -99.0 5898100000.0 2.0 1.484 3.0 -27.24 23.91 6575800000.0 3932100000.0 -1.85 -99.0 -99.0 -99.0 -99.0 43114 00000 -1.0 1.0
uds 43115 3 1 0 0.8569 0.671 0.747 0.986 1.076 1.0689 0.84579 0.22312 7759500000.0 930440000.0 0.0 0.8569 3.0 20.6 19.81 882460000.0 620290000.0 -1.54 -99.0 -99.0 -99.0 -99.0 43115 00000 -1.0 1.0
uds 43118 3 1 0 0.8051 0.744 0.764 0.848 0.889 2.4359 1.6021 0.83381 14698000000.0 3477100000.0 0.0 0.8051 3.0 41.86 27.72 3121100000.0 2318100000.0 -1.5 -99.0 -99.0 -99.0 -99.0 43118 00000 -1.0 1.0
uds 43122 3 1 0 0.5335 0.471 0.497 0.571 0.601 0.1916 -99.0 0.1916 -99.0 798990000.0 2.0 0.5335 3.0 -4.911 19.37 740870000.0 532660000.0 -1.49 -99.0 -99.0 -99.0 -99.0 43122 00000 -1.0 1.0
uds 43123 3 1 0 2.0321 1.852 1.921 2.133 2.182 198.17 193.04 5.1276 1771000000000.0 21383000000.0 0.0 2.032 3.0 556.5 22.22 11344000000.0 14255000000.0 -0.44 -99.0 -99.0 -99.0 -99.0 43123 00000 -1.0 1.0
uds 43124 3 1 0 2.428 2.321 2.365 2.487 2.534 8.5135 -99.0 8.5135 -99.0 35503000000.0 2.0 2.428 3.0 -27.2 31.81 36548000000.0 23668000000.0 -1.68 -99.0 -99.0 -99.0 -99.0 43124 00000 -1.0 1.0
uds 43126 3 1 0 0.6092 0.549 0.577 0.642 0.668 0.38673 -99.0 0.38673 -99.0 1612700000.0 2.0 0.6092 3.0 -16.97 20.69 1289600000.0 1075100000.0 -1.26 -99.0 -99.0 -99.0 -99.0 43126 00000 -1.0 1.0
uds 43132 3 1 0 1.3059 1.201 1.252 1.363 1.4 17.321 16.054 1.2666 147280000000.0 5282100000.0 0.0 1.306 3.0 83.2 28.65 3099500000.0 3521400000.0 -0.67 -99.0 -99.0 -99.0 -99.0 43132 00000 -1.0 2.0
uds 43134 3 1 0 1.2966 1.21 1.252 1.343 1.379 4.1791 2.1335 2.0456 19573000000.0 8530400000.0 1.0 1.297 3.0 11.42 32.71 6797300000.0 5686900000.0 -1.34 -99.0 -99.0 -99.0 -99.0 43134 00000 -1.0 1.0
uds 43142 3 1 0 1.3997 1.314 1.35 1.45 1.493 14.05 7.219 6.8307 66229000000.0 28485000000.0 0.0 1.4 3.0 28.74 16.63 32310000000.0 18990000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 43142 00000 -1.0 1.0
uds 43149 3 1 0 0.5787 0.524 0.543 0.617 0.657 0.53139 0.4503 0.081089 4131200000.0 338150000.0 1.0 0.5787 3.0 22.8 22.93 45431000.0 225430000.0 1.84 2.11 4.57 51.58 112.74 43149 uds-25-G141_43149 0.6315 2.0
uds 43159 3 1 0 1.984 1.793 1.889 2.081 2.139 7.0037 -99.0 7.0037 -99.0 29206000000.0 2.0 1.984 3.0 -31.99 20.24 25695000000.0 19471000000.0 -1.41 -99.0 -99.0 -99.0 -99.0 43159 00000 -1.0 1.0
uds 43162 3 1 0 0.8904 0.764 0.806 0.991 1.053 0.72913 -99.0 0.72913 -99.0 3040600000.0 2.0 0.8904 3.0 -19.44 24.83 3403300000.0 2027100000.0 -1.88 -99.0 -99.0 -99.0 -99.0 43162 00000 -1.0 1.0
uds 43164 3 1 0 0.8121 0.729 0.756 0.865 1.016 1.0246 0.48245 0.54219 4426200000.0 2261000000.0 1.0 0.8121 3.0 12.46 26.18 2507100000.0 1507300000.0 -1.84 -99.0 -99.0 -99.0 -99.0 43164 00000 -1.0 1.0
uds 43168 3 1 0 2.4394 2.318 2.367 2.512 2.574 7.4482 -99.0 7.4482 -99.0 31060000000.0 2.0 2.439 3.0 -20.46 22.06 36103000000.0 20707000000.0 -1.89 -99.0 -99.0 -99.0 -99.0 43168 00000 -1.0 1.0
uds 43169 3 1 0 0.7525 0.631 0.694 0.811 0.875 0.24825 -99.0 0.24825 -99.0 1035200000.0 2.0 0.7525 3.0 -30.08 26.65 1087500000.0 690150000.0 -1.6 -99.0 -99.0 -99.0 -99.0 43169 00000 -1.0 1.0
uds 43171 3 1 0 0.5071 0.448 0.475 0.54 0.57 0.20674 -99.0 0.20674 -99.0 862150000.0 2.0 0.5071 3.0 -30.83 23.0 810630000.0 574770000.0 -1.54 -99.0 -99.0 -99.0 -99.0 43171 00000 -1.0 1.0
uds 43177 3 1 0 1.7394 1.523 1.616 1.87 2.034 2.1266 -99.0 2.1266 -99.0 8868100000.0 2.0 1.739 3.0 -7.969 25.02 10710000000.0 5912100000.0 -1.95 -99.0 -99.0 -99.0 -99.0 43177 00000 -1.0 1.0
uds 43181 3 1 0 0.9716 0.794 0.931 1.024 1.038 2.1083 1.0095 1.0989 9261300000.0 4582400000.0 1.0 0.9716 3.0 17.59 26.77 5010500000.0 3054900000.0 -1.81 -99.0 -99.0 -99.0 -99.0 43181 00000 -1.0 1.0
uds 43184 3 1 0 1.7313 1.492 1.627 1.833 1.936 1.4409 -99.0 1.4409 -99.0 6008700000.0 2.0 1.731 3.0 -44.82 27.65 5129600000.0 4005800000.0 -1.39 -99.0 -99.0 -99.0 -99.0 43184 00000 -1.0 1.0
uds 43192 3 1 0 1.311 1.164 1.24 1.385 1.478 1.3868 -99.0 1.3868 -99.0 5783000000.0 2.0 1.311 3.0 -3.184 29.72 5832900000.0 3855300000.0 -1.66 -99.0 -99.0 -99.0 -99.0 43192 00000 -1.0 1.0
uds 43194 3 1 0 1.2401 1.126 1.183 1.298 1.339 2.2124 -99.0 2.2124 -99.0 9226200000.0 2.0 1.24 3.0 -1.099 27.62 9082700000.0 6150800000.0 -1.68 -99.0 -99.0 -99.0 -99.0 43194 00000 -1.0 1.0
uds 43195 3 1 0 1.5246 1.276 1.363 1.715 1.998 0.83938 -99.0 0.83938 -99.0 3500300000.0 2.0 1.525 3.0 -3.783 16.75 4278200000.0 2333600000.0 -1.99 -99.0 -99.0 -99.0 -99.0 43195 00000 -1.0 1.0
