# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
uds 23419 3 1 0 0.5847 0.506 0.547 0.623 0.65 3.5266 2.906 0.62055 26661000000.0 2587800000.0 0.0 0.5847 3.0 143.7 18.74 1022000000.0 1725200000.0 -0.15 4.01 4.83 13.87 16.73 23419 uds-13-G141_23419 0.6628 2.0
uds 23424 3 1 0 0.1418 0.058 0.107 0.177 0.2 0.096047 -99.0 0.096047 -99.0 400530000.0 2.0 0.1418 3.0 -0.7212 22.21 412500000.0 267020000.0 -1.72 -99.0 -99.0 -99.0 -99.0 23424 00000 -1.0 1.0
uds 23425 2 1 1 0.9041 0.8997 0.9013 0.9045 0.9059 0.80253 -99.0 0.80253 -99.0 3346600000.0 2.0 0.9041 2.0 -33.06 23.22 2597600000.0 2231100000.0 -1.05 8.19 0.85 354.64 46.17 23425 uds-11-G141_23425 0.90408 1.0
uds 23426 3 1 0 0.9313 0.848 0.888 0.974 1.044 0.75654 -99.0 0.75654 -99.0 3154900000.0 2.0 0.9313 3.0 -8.946 20.85 3761700000.0 2103300000.0 -1.96 2.69 1.17 104.7 47.28 23426 uds-07-G141_23426 0.9377 1.0
uds 23430 3 1 0 0.4293 0.368 0.396 0.464 0.492 0.1534 -99.0 0.1534 -99.0 639680000.0 2.0 0.4293 3.0 -25.99 23.4 567230000.0 426450000.0 -1.44 -99.0 -99.0 -99.0 -99.0 23430 00000 -1.0 1.0
uds 23432 3 1 0 0.7689 0.686 0.725 0.813 0.854 1.3977 0.7338 0.66389 6732100000.0 2768500000.0 1.0 0.7689 3.0 20.84 22.74 3094600000.0 1845700000.0 -1.88 -99.0 -99.0 -99.0 -99.0 23432 00000 -1.0 1.0
uds 23435 2 1 1 1.4193 1.3996 1.4093 1.424 1.4308 6.7433 3.1371 3.6062 28781000000.0 15038000000.0 1.0 1.419 2.0 12.11 15.97 17072000000.0 10025000000.0 -1.87 6.04 1.47 571.63 199.74 23435 uds-17-G141_23435 1.41935 1.0
uds 23437 2 1 1 2.5008 2.4372 2.4736 2.5068 2.7224 6.4706 -99.0 6.4706 -99.0 26983000000.0 2.0 2.501 2.0 -1.17 22.27 21258000000.0 17989000000.0 -1.22 -99.0 -99.0 -99.0 -99.0 23437 uds-02-G141_23437 2.50083 1.0
uds 23438 2 1 1 0.6226 0.6065 0.6148 0.6296 0.6369 5.6503 5.2221 0.42822 47909000000.0 1785800000.0 0.0 0.6226 2.0 227.4 34.16 689890000.0 1190500000.0 0.13 10.09 12.29 67.69 82.03 23438 uds-08-G141_23438 0.62255 2.0
uds 23442 2 1 1 1.0959 1.0921 1.0936 1.0963 1.0977 8.3118 6.6267 1.6851 60795000000.0 7026900000.0 0.0 1.096 2.0 73.05 24.39 4795400000.0 4684600000.0 -1.07 13.46 0.85 309.83 21.7 23442 uds-19-G141_23442 1.09594 1.0
uds 23445 3 1 0 0.6318 0.553 0.59 0.675 0.715 0.18774 -99.0 0.18774 -99.0 782880000.0 2.0 0.6318 3.0 -32.48 31.65 754050000.0 521920000.0 -1.3 -99.0 -99.0 -99.0 -99.0 23445 uds-02-G141_23445 0.53036 1.0
uds 23447 3 1 0 0.8058 0.646 0.736 0.883 0.97 0.20373 -99.0 0.20373 -99.0 849600000.0 2.0 0.8058 3.0 -94.26 25.02 959850000.0 566400000.0 -1.8 2.4 0.71 516584.47 3.401585218076178e+173 23447 uds-02-G141_23447 0.98576 1.0
uds 23451 2 1 1 0.2885 0.2785 0.2879 0.4357 0.4722 0.61526 0.56961 0.045655 5225800000.0 190390000.0 0.0 0.2885 2.0 184.8 30.29 203150000.0 126920000.0 -1.75 -99.0 -99.0 -99.0 -99.0 23451 uds-27-G141_23451 0.28853 1.0
uds 23464 2 1 1 0.7878 0.7847 0.7864 0.7899 0.7917 5.075 4.9248 0.15023 45181000000.0 626490000.0 0.0 0.7878 2.0 133.4 23.89 127530000.0 417660000.0 1.25 10.39 1.11 131.17 15.01 23464 uds-21-G141_23464 0.78783 2.0
uds 23467 3 1 0 0.7624 0.675 0.723 0.803 0.836 0.45079 -99.0 0.45079 -99.0 1879900000.0 2.0 0.7624 3.0 -29.17 24.8 2111700000.0 1253200000.0 -1.87 1.4 1.11 91.4 78.38 23467 uds-11-G141_23467 0.76915 1.0
uds 23482 3 1 0 0.3049 0.277 0.283 0.324 0.367 33.785 25.917 7.8672 237770000000.0 32807000000.0 0.0 0.3049 3.0 7292.0 22.41 33996000000.0 21872000000.0 -1.76 -99.0 -99.0 -99.0 -99.0 23482 00000 -1.0 1.0
uds 23483 3 1 0 0.744 0.373 0.71 0.816 0.854 0.13281 -99.0 0.13281 -99.0 553850000.0 2.0 0.744 3.0 -60.78 22.43 541840000.0 369240000.0 -1.72 -99.0 -99.0 -99.0 -99.0 23483 00000 -1.0 1.0
uds 23490 2 1 1 1.097 1.0918 1.0941 1.0982 1.0999 2.5629 -99.0 2.5629 -99.0 10688000000.0 2.0 1.097 2.0 -22.88 21.84 12538000000.0 7125200000.0 -1.92 8.58 0.9 453.51 55.24 23490 uds-02-G141_23490 1.09698 1.0
uds 23500 3 1 0 0.7087 0.584 0.632 0.791 0.838 0.37744 0.12732 0.25011 1168100000.0 1043000000.0 1.0 0.7087 3.0 4.312 19.37 1208900000.0 695330000.0 -1.94 -99.0 -99.0 -99.0 -99.0 23500 uds-08-G141_23500 0.79589 1.0
uds 23510 3 1 0 0.6174 0.558 0.583 0.652 0.68 0.55013 -99.0 0.55013 -99.0 2294100000.0 2.0 0.6174 3.0 -4.83 15.86 1839800000.0 1529400000.0 -1.38 -99.0 -99.0 -99.0 -99.0 23510 00000 -1.0 1.0
uds 23517 2 1 1 1.2502 1.249 1.2555 1.3227 1.3655 9.4585 3.9448 5.5137 36191000000.0 22993000000.0 1.0 1.25 2.0 25.26 27.63 18209000000.0 15329000000.0 -1.17 3.28 2.27 49.66 34.58 23517 uds-08-G141_23517 1.25016 1.0
uds 23533 3 1 0 0.6343 0.526 0.58 0.693 0.736 0.1455 -99.0 0.1455 -99.0 606760000.0 2.0 0.6343 3.0 -2.755 24.0 659770000.0 404500000.0 -1.73 -99.0 -99.0 -99.0 -99.0 23533 uds-21-G141_23533 0.68708 1.0
uds 23534 2 1 1 0.9184 0.9147 0.916 0.9186 0.9198 55.21 52.621 2.5888 482760000000.0 10796000000.0 0.0 0.9184 2.0 1101.0 22.2 2925200000.0 7197100000.0 0.52 46.69 1.5 147.94 4.98 23534 uds-17-G141_23534 0.91842 2.0
uds 23539 2 1 1 1.5961 1.4874 1.5771 1.6378 1.6781 7.1904 3.6956 3.4948 33904000000.0 14574000000.0 1.0 1.596 2.0 12.51 28.71 15480000000.0 9715800000.0 -1.75 -99.0 -99.0 -99.0 -99.0 23539 uds-11-G141_23539 1.59607 1.0
uds 23540 3 1 0 1.1512 1.024 1.081 1.226 1.299 1.0469 -99.0 1.0469 -99.0 4365700000.0 2.0 1.151 3.0 -10.94 19.17 5095400000.0 2910500000.0 -1.9 -99.0 -99.0 -99.0 -99.0 23540 00000 -1.0 1.0
uds 23541 2 1 1 0.612 0.4909 0.5412 0.6298 0.6677 0.39194 0.12967 0.26227 1189700000.0 1093700000.0 1.0 0.612 2.0 5.823 24.11 1220000000.0 729140000.0 -1.85 -99.0 -99.0 -99.0 -99.0 23541 uds-13-G141_23541 0.61204 1.0
uds 23548 3 1 0 2.2521 2.075 2.177 2.33 2.38 10.048 7.3769 2.6713 67678000000.0 11140000000.0 1.0 2.252 3.0 15.28 21.66 3713200000.0 7426500000.0 0.29 -99.0 -99.0 -99.0 -99.0 23548 00000 -1.0 2.0
uds 23549 3 1 0 0.6137 0.465 0.539 0.688 0.753 0.038939 -99.0 0.038939 -99.0 162380000.0 2.0 0.6137 3.0 -58.68 23.37 159340000.0 108250000.0 -1.77 -99.0 -99.0 -99.0 -99.0 23549 00000 -1.0 2.0
uds 23551 2 1 1 1.44 1.4317 1.437 1.4482 1.4577 1.5243 -99.0 1.5243 -99.0 6356400000.0 2.0 1.44 2.0 -25.3 22.21 780530000.0 4237600000.0 2.06 -0.97 0.86 -10.37 9.16 23551 uds-27-G141_23551 1.44 3.0
uds 23560 3 1 0 0.6012 0.485 0.538 0.665 0.715 0.12072 -99.0 0.12072 -99.0 503410000.0 2.0 0.6012 3.0 -8.23 27.62 382470000.0 335610000.0 -1.0 -99.0 -99.0 -99.0 -99.0 23560 uds-07-G141_23560 0.54496 1.0
uds 23562 3 1 0 0.7474 0.717 0.725 0.769 0.786 20.119 19.729 0.38943 181000000000.0 1624000000.0 0.0 0.7474 3.0 594.9 25.99 520900000.0 1082700000.0 0.22 -99.0 -99.0 -99.0 -99.0 23562 uds-02-G141_23562 0.49855 2.0
uds 23567 2 1 1 0.9079 0.9015 0.9041 0.9107 0.9143 3.1557 1.0564 2.0993 9692000000.0 8754300000.0 0.0 0.9079 2.0 22.82 16.97 8371100000.0 5836200000.0 -1.58 5.69 1.22 104.12 23.37 23567 uds-02-G141_23567 0.90789 1.0
uds 23571 3 1 0 0.9804 0.878 0.91 1.057 1.094 0.60307 -99.0 0.60307 -99.0 2514900000.0 2.0 0.9804 3.0 -21.76 23.97 2652000000.0 1676600000.0 -1.74 1.76 1.0 164.15 99.53 23571 uds-19-G141_23571 0.96207 1.0
uds 23572 3 1 0 1.1733 1.074 1.107 1.243 1.291 2.3934 1.1402 1.2532 10460000000.0 5226000000.0 1.0 1.173 3.0 9.761 17.94 5124300000.0 3484000000.0 -1.63 -99.0 -99.0 -99.0 -99.0 23572 00000 -1.0 1.0
uds 23578 3 1 0 2.4604 2.293 2.371 2.554 2.621 46.354 42.654 3.6997 391320000000.0 15428000000.0 0.0 2.46 3.0 63.16 21.9 18806000000.0 10286000000.0 -1.94 -99.0 -99.0 -99.0 -99.0 23578 uds-21-G141_23578 2.45043 1.0
uds 23582 3 1 0 0.9605 0.833 0.898 1.019 1.055 5.1677 4.4824 0.68533 41123000000.0 2857900000.0 0.0 0.9605 3.0 81.27 26.3 2374500000.0 1905300000.0 -1.25 -99.0 -99.0 -99.0 -99.0 23582 00000 -1.0 1.0
uds 23587 3 1 0 2.2718 2.135 2.209 2.338 2.377 25.982 17.496 8.486 160510000000.0 35388000000.0 0.0 2.272 3.0 35.19 25.04 44811000000.0 23592000000.0 -1.99 -99.0 -99.0 -99.0 -99.0 23587 uds-02-G141_23587 2.2838 1.0
uds 23590 2 1 1 0.7524 0.744 0.7488 0.7559 0.7592 33.056 32.693 0.36319 299940000000.0 1514600000.0 0.0 0.7524 2.0 971.6 25.53 275950000.0 1009700000.0 1.42 11.22 2.48 39.03 8.71 23590 uds-27-G141_23590 0.75242 2.0
uds 23591 3 1 0 1.3944 1.288 1.339 1.448 1.517 3.6842 1.6487 2.0355 15126000000.0 8488300000.0 1.0 1.394 3.0 6.641 20.38 10651000000.0 5658800000.0 -2.02 2.23 0.68 423.13 167.81 23591 uds-02-G141_23591 1.32565 1.0
uds 23599 2 1 1 1.4085 1.4026 1.4051 1.4095 1.4116 21.34 20.54 0.80018 188440000000.0 3336900000.0 0.0 1.408 2.0 80.69 25.42 1529800000.0 2224600000.0 -0.4 6.18 0.8 265.59 41.05 23599 uds-11-G141_23599 1.40849 2.0
uds 23602 3 1 0 0.6097 0.512 0.564 0.656 0.696 0.10141 -99.0 0.10141 -99.0 422910000.0 2.0 0.6097 3.0 -33.45 20.23 350250000.0 281940000.0 -1.08 -99.0 -99.0 -99.0 -99.0 23602 00000 -1.0 1.0
uds 23605 3 1 0 1.0866 1.01 1.041 1.132 1.156 16.156 9.4452 6.7105 86653000000.0 27984000000.0 0.0 1.087 3.0 107.4 21.83 26790000000.0 18656000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 23605 00000 -1.0 1.0
uds 23616 3 1 0 0.6152 0.533 0.573 0.66 0.697 0.69735 0.58426 0.11308 5360200000.0 471580000.0 0.0 0.6152 3.0 25.99 23.34 223190000.0 314390000.0 -0.21 -99.0 -99.0 -99.0 -99.0 23616 uds-27-G141_23616 0.57539 1.0
uds 23618 2 1 1 0.1174 0.0506 0.0791 0.1588 0.1952 0.009994 -99.0 0.009994 -99.0 41677000.0 2.0 0.1174 2.0 -9.809 23.12 35347000.0 27784000.0 -1.29 -99.0 -99.0 -99.0 -99.0 23618 uds-27-G141_23618 0.11739 1.0
uds 23619 1 1 1 0.6274 -1.0 -1.0 -1.0 -1.0 2.7226 1.0077 1.7148 9245100000.0 7151200000.0 0.0 0.6274 1.0 43.28 21.97 723290000.0 4767400000.0 2.07 3.33 5.93 2.72 4.85 23619 uds-08-G141_23619 0.62093 3.0
uds 23620 2 1 1 1.5857 1.5714 1.584 1.7238 1.8874 0.7646 -99.0 0.7646 -99.0 3188500000.0 2.0 1.586 2.0 -28.98 20.2 1220900000.0 2125600000.0 -0.0 -99.0 -99.0 -99.0 -99.0 23620 uds-27-G141_23620 1.58571 3.0
uds 23624 2 1 1 0.8067 0.7848 0.7971 0.8303 0.8534 3.1736 1.1221 2.0516 10294000000.0 8555300000.0 0.0 0.8067 2.0 29.22 17.46 9717000000.0 5703500000.0 -1.88 6.64 3.36 72.03 37.63 23624 uds-21-G141_23624 0.8067 1.0
uds 23625 3 1 0 1.2472 1.133 1.189 1.306 1.34 11.459 8.3582 3.1012 76680000000.0 12932000000.0 0.0 1.247 3.0 54.14 21.84 11823000000.0 8621600000.0 -1.56 -99.0 -99.0 -99.0 -99.0 23625 00000 -1.0 1.0
uds 23635 2 1 1 0.3411 0.2991 0.3284 0.3571 0.3968 0.15436 -99.0 0.15436 -99.0 643720000.0 2.0 0.3411 2.0 -20.51 24.86 632020000.0 429150000.0 -1.64 -99.0 -99.0 -99.0 -99.0 23635 uds-11-G141_23635 0.34111 1.0
uds 23636 3 1 0 1.5502 1.401 1.473 1.623 1.675 2.3432 -99.0 2.3432 -99.0 9771300000.0 2.0 1.55 3.0 -7.715 32.74 11731000000.0 6514200000.0 -1.94 6.13 0.72 1690.67 488.71 23636 uds-11-G141_23636 1.46206 1.0
uds 23637 3 1 0 1.1067 1.039 1.074 1.14 1.159 2.141 0.86428 1.2767 7929200000.0 5324000000.0 1.0 1.107 3.0 9.19 24.38 6021100000.0 3549300000.0 -1.8 4.26 0.6 420.59 68.05 23637 uds-02-G141_23637 1.09594 1.0
uds 23638 2 1 1 0.8851 0.848 0.8758 0.9127 0.9552 1.1494 -99.0 1.1494 -99.0 4793000000.0 2.0 0.8851 2.0 -32.55 23.5 5809200000.0 3195300000.0 -1.97 5.71 1.96 152.27 56.88 23638 uds-07-G141_23638 0.88514 1.0
uds 23641 3 1 0 1.5495 1.443 1.491 1.606 1.676 5.4081 1.908 3.5001 17504000000.0 14596000000.0 1.0 1.549 3.0 6.548 20.91 17503000000.0 9730600000.0 -1.94 -6.83 2.53 -24014467.58 2210111658899.07 23641 uds-21-G141_23641 1.55487 1.0
uds 23644 3 1 0 1.437 1.344 1.381 1.496 1.542 1.8358 -99.0 1.8358 -99.0 7655700000.0 2.0 1.437 3.0 -2.901 21.04 6061300000.0 5103800000.0 -1.26 -99.0 -99.0 -99.0 -99.0 23644 00000 -1.0 1.0
uds 23647 3 1 0 1.2701 1.111 1.186 1.352 1.423 0.5453 -99.0 0.5453 -99.0 2274000000.0 2.0 1.27 3.0 -32.35 22.61 1932100000.0 1516000000.0 -1.35 -99.0 -99.0 -99.0 -99.0 23647 00000 -1.0 1.0
uds 23648 2 1 1 0.4733 0.4177 0.4474 0.5119 0.5698 0.43131 -99.0 0.43131 -99.0 1798600000.0 2.0 0.4733 2.0 -49.69 27.67 1953100000.0 1199100000.0 -1.77 -99.0 -99.0 -99.0 -99.0 23648 uds-08-G141_23648 0.47329 1.0
uds 23652 3 1 0 0.1075 0.029 0.072 0.145 0.178 0.0070652 0.0060914 0.00097384 55884000.0 4061100.0 1.0 0.1075 3.0 21.77 22.64 233420.0 2707400.0 3.5 -99.0 -99.0 -99.0 -99.0 23652 uds-13-G141_23652 0.09966 1.0
uds 23653 3 1 0 1.2046 1.033 1.142 1.28 1.377 4.3389 4.058 0.28098 37229000000.0 1171700000.0 0.0 1.205 3.0 30.93 19.71 1147800000.0 781140000.0 -1.57 -99.0 -99.0 -99.0 -99.0 23653 uds-11-G141_23653 1.82498 1.0
uds 23658 3 1 0 1.5634 1.368 1.431 1.603 2.199 43.647 42.01 1.6371 385410000000.0 6826800000.0 0.0 1.563 3.0 143.1 21.32 4705200000.0 4551200000.0 -0.85 -99.0 -99.0 -99.0 -99.0 23658 00000 -1.0 1.0
uds 23662 3 1 0 1.3938 1.251 1.316 1.473 1.553 1.3516 -99.0 1.3516 -99.0 5636500000.0 2.0 1.394 3.0 -3.909 23.15 6653200000.0 3757600000.0 -1.92 2.67 0.93 554.19 267.94 23662 uds-11-G141_23662 1.36198 1.0
uds 23667 3 1 0 0.4944 0.416 0.456 0.533 0.556 0.23731 -99.0 0.23731 -99.0 989610000.0 2.0 0.4944 3.0 -56.43 26.97 909470000.0 659740000.0 -1.49 -99.0 -99.0 -99.0 -99.0 23667 uds-02-G141_23667 0.41199 1.0
uds 23668 3 1 0 1.4277 1.304 1.362 1.495 1.57 10.05 7.7916 2.258 71483000000.0 9416100000.0 0.0 1.428 3.0 29.71 17.81 10973000000.0 6277400000.0 -1.88 -99.0 -99.0 -99.0 -99.0 23668 00000 -1.0 1.0
uds 23681 3 1 0 0.5277 0.469 0.496 0.562 0.587 0.59676 0.19279 0.40397 1768700000.0 1684600000.0 1.0 0.5277 3.0 12.3 21.35 1577500000.0 1123100000.0 -1.56 -99.0 -99.0 -99.0 -99.0 23681 uds-21-G141_23681 0.52272 1.0
uds 23682 3 1 0 2.3858 2.238 2.308 2.468 2.525 4.2595 -99.0 4.2595 -99.0 17763000000.0 2.0 2.386 3.0 -26.96 30.32 21219000000.0 11842000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 23682 uds-11-G141_23682 2.23976 1.0
uds 23685 2 1 1 1.842 1.8336 1.8378 1.844 1.8476 9.2481 6.3548 2.8933 58301000000.0 12066000000.0 1.0 1.842 2.0 23.46 29.91 7416700000.0 8043700000.0 -0.64 -99.0 -99.0 -99.0 -99.0 23685 uds-27-G141_23685 1.84198 1.0
uds 23692 2 1 1 2.0313 1.9392 1.9732 2.0768 2.1404 545.67 528.57 17.105 4849300000000.0 71329000000.0 0.0 2.031 2.0 1526.0 72.44 34387000000.0 47553000000.0 -0.41 -99.0 -99.0 -99.0 -99.0 23692 uds-08-G141_23692 2.03133 2.0
uds 23693 2 1 1 1.1394 1.1343 1.1364 1.1406 1.1423 25.453 20.514 4.9384 188200000000.0 20594000000.0 0.0 1.139 2.0 196.9 27.75 15812000000.0 13729000000.0 -1.28 13.09 0.99 174.16 13.89 23693 uds-19-G141_23693 1.13935 1.0
uds 23697 3 1 0 2.5208 2.366 2.431 2.611 2.696 21.406 16.777 4.6291 153910000000.0 19304000000.0 0.0 2.521 3.0 21.71 16.41 17283000000.0 12869000000.0 -1.47 -99.0 -99.0 -99.0 -99.0 23697 uds-17-G141_23697 2.55196 1.0
uds 23699 2 1 1 0.7376 0.7331 0.7353 0.7397 0.7419 1.665 0.74041 0.92456 6792700000.0 3855500000.0 1.0 0.7376 2.0 22.97 27.51 4012900000.0 2570400000.0 -1.73 10.12 1.24 370.91 55.09 23699 uds-06-G141_23699 0.73759 1.0
uds 23701 1 1 1 0.942 -1.0 -1.0 -1.0 -1.0 7.4892 6.2173 1.2719 57039000000.0 5304000000.0 0.0 0.942 1.0 120.4 24.37 426540000.0 3536000000.0 2.66 0.38 1.52 0.82 3.29 23701 uds-08-G141_23701 0.93576 3.0
uds 23707 3 1 0 2.3161 2.17 2.237 2.396 2.451 25.443 20.995 4.4488 192610000000.0 18552000000.0 0.0 2.316 3.0 39.7 26.4 17710000000.0 12368000000.0 -1.57 -99.0 -99.0 -99.0 -99.0 23707 uds-06-G141_23707 2.26578 1.0
uds 23710 2 1 1 1.3798 1.3155 1.3632 1.4047 1.4271 13.737 8.4297 5.3069 77337000000.0 22130000000.0 1.0 1.38 2.0 34.9 37.73 14048000000.0 14754000000.0 -0.79 3.87 1.59 26.68 11.12 23710 uds-19-G141_23710 1.37976 2.0
uds 23712 3 1 0 1.1642 1.047 1.103 1.229 1.284 1.0507 -99.0 1.0507 -99.0 4381500000.0 2.0 1.164 3.0 -31.44 26.65 4168800000.0 2921000000.0 -1.6 -99.0 -99.0 -99.0 -99.0 23712 00000 -1.0 1.0
uds 23716 2 1 1 0.9069 0.9008 0.9038 0.9097 0.9126 32.468 26.942 5.5254 247180000000.0 23042000000.0 0.0 0.9069 2.0 583.6 23.24 19901000000.0 15361000000.0 -1.59 40.0 3.58 95.0 8.7 23716 uds-11-G141_23716 0.90694 1.0
uds 23725 3 1 0 1.0778 1.003 1.037 1.119 1.142 3.3597 2.3191 1.0406 21276000000.0 4339500000.0 0.0 1.078 3.0 27.21 16.05 5060000000.0 2893000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 23725 00000 -1.0 1.0
uds 23726 3 1 0 0.587 0.527 0.556 0.618 0.64 2.7403 1.8801 0.86023 17249000000.0 3587300000.0 0.0 0.587 3.0 92.13 17.74 2965300000.0 2391500000.0 -1.42 -99.0 -99.0 -99.0 -99.0 23726 uds-02-G141_23726 0.51059 1.0
uds 23727 3 1 0 0.6134 0.567 0.586 0.642 0.665 0.78456 -99.0 0.78456 -99.0 3271700000.0 2.0 0.6134 3.0 -23.47 22.63 3366300000.0 2181200000.0 -1.71 -99.0 -99.0 -99.0 -99.0 23727 00000 -1.0 1.0
uds 23737 2 1 1 0.6389 0.378 0.4891 0.6439 0.677 0.074349 -99.0 0.074349 -99.0 310040000.0 2.0 0.6389 2.0 -19.56 30.13 244390000.0 206700000.0 -1.52 9.61 6.74 427.93 306.47 23737 uds-02-G141_23737 0.63886 2.0
uds 23741 2 1 1 1.342 1.3386 1.3401 1.3438 1.3459 4.7906 2.1451 2.6454 19680000000.0 11032000000.0 1.0 1.342 2.0 9.835 50.95 8878200000.0 7354600000.0 -1.31 7.59 0.86 342.97 46.28 23741 uds-13-G141_23741 1.34199 1.0
uds 23746 2 1 1 0.9184 0.9148 0.9161 0.919 0.9207 8.3151 8.0819 0.23319 74146000000.0 972420000.0 0.0 0.9184 2.0 169.1 23.68 370700000.0 648280000.0 0.19 6.07 0.71 293.49 39.67 23746 uds-08-G141_23746 0.91842 2.0
uds 23752 3 1 0 0.573 0.424 0.492 0.671 0.722 0.39758 0.3209 0.076687 2944000000.0 319790000.0 1.0 0.573 3.0 16.64 27.05 357960000.0 213200000.0 -1.94 -99.0 -99.0 -99.0 -99.0 23752 uds-02-G141_23752 0.44991 1.0
uds 23753 3 1 0 1.3692 1.252 1.302 1.436 1.508 1.1071 -99.0 1.1071 -99.0 4616900000.0 2.0 1.369 3.0 -10.33 21.62 4223500000.0 3077900000.0 -1.48 3.52 0.85 548.34 190.1 23753 uds-19-G141_23753 1.37382 1.0
uds 23754 3 1 0 1.4437 1.349 1.389 1.502 1.554 15.45 11.011 4.4385 101020000000.0 18509000000.0 0.0 1.444 3.0 41.22 24.1 17466000000.0 12339000000.0 -1.59 -99.0 -99.0 -99.0 -99.0 23754 00000 -1.0 1.0
uds 23758 2 1 1 1.4278 1.4227 1.4253 1.4304 1.4336 3.2411 -99.0 3.2411 -99.0 13516000000.0 2.0 1.428 2.0 -31.48 17.33 16098000000.0 9010600000.0 -1.93 5.25 1.13 479.1 143.28 23758 uds-27-G141_23758 1.42784 1.0
uds 23759 3 1 0 0.8683 0.724 0.783 0.968 1.03 0.30447 -99.0 0.30447 -99.0 1269700000.0 2.0 0.8683 3.0 -9.903 24.48 1349000000.0 846470000.0 -1.62 -99.0 -99.0 -99.0 -99.0 23759 uds-13-G141_23759 -1.0 1.0
uds 23766 3 1 0 0.0819 0.046 0.056 0.09 0.248 0.0063903 -99.0 0.0063903 -99.0 26648000.0 2.0 0.0819 3.0 -20.77 18.43 33834000.0 17766000.0 -1.96 -99.0 -99.0 -99.0 -99.0 23766 00000 -1.0 1.0
uds 23768 3 1 0 1.4283 1.347 1.381 1.477 1.51 5.8206 3.6611 2.1595 33588000000.0 9005500000.0 1.0 1.428 3.0 13.96 28.79 6169400000.0 6003700000.0 -1.09 -99.0 -99.0 -99.0 -99.0 23768 00000 -1.0 1.0
uds 23772 3 1 0 1.1227 0.926 1.022 1.216 1.338 0.30479 -99.0 0.30479 -99.0 1271000000.0 2.0 1.123 3.0 -24.3 28.17 1129500000.0 847340000.0 -1.37 -99.0 -99.0 -99.0 -99.0 23772 00000 -1.0 1.0
uds 23781 1 1 0 0.342 -1.0 -1.0 -1.0 -1.0 4.0904 2.6524 1.438 24334000000.0 5996800000.0 0.0 0.342 1.0 552.0 368.6 5107900000.0 3997900000.0 -1.51 37.21 31.13 12.36 10.33 23781 uds-17-G141_23781 0.62336 2.0
uds 23782 3 1 0 1.3665 1.256 1.298 1.434 1.508 1.1569 -99.0 1.1569 -99.0 4824500000.0 2.0 1.366 3.0 -10.03 32.21 5813400000.0 3216300000.0 -1.96 1.18 0.69 7578.76 6918825.53 23782 uds-11-G141_23782 1.32217 1.0
uds 23785 3 1 0 1.6463 1.547 1.579 1.717 1.814 9.7784 5.6347 4.1438 51694000000.0 17280000000.0 0.0 1.646 3.0 19.46 17.48 15538000000.0 11520000000.0 -1.42 -99.0 -99.0 -99.0 -99.0 23785 00000 -1.0 1.0
uds 23788 3 1 0 3.3633 3.261 3.303 3.424 3.465 11.73 -99.0 11.73 -99.0 48914000000.0 2.0 3.363 3.0 -2.863 16.66 53828000000.0 32610000000.0 -1.75 -99.0 -99.0 -99.0 -99.0 23788 00000 -1.0 1.0
uds 23804 3 1 0 0.9024 0.768 0.814 0.994 1.035 2.4385 1.9601 0.47847 17982000000.0 1995300000.0 0.0 0.9024 3.0 42.99 24.41 2057700000.0 1330200000.0 -1.79 4.58 0.99 14742.17 11936.15 23804 uds-11-G141_23804 0.88325 1.0
uds 23807 2 1 1 0.4703 0.363 0.407 0.4938 0.5218 0.19606 -99.0 0.19606 -99.0 817580000.0 2.0 0.4703 2.0 -11.28 19.95 828970000.0 545060000.0 -1.68 -99.0 -99.0 -99.0 -99.0 23807 uds-13-G141_23807 0.47035 1.0
uds 23820 3 1 0 0.3178 0.284 0.294 0.341 0.373 2.8309 1.2595 1.5715 11555000000.0 6553200000.0 0.0 0.3178 3.0 318.1 20.4 6528700000.0 4368800000.0 -1.7 -99.0 -99.0 -99.0 -99.0 23820 00000 -1.0 1.0
uds 23821 3 1 0 2.9975 2.89 2.932 3.067 3.115 143.49 125.32 18.166 1149700000000.0 75755000000.0 0.0 2.997 3.0 57.55 25.05 59682000000.0 50504000000.0 -1.21 -99.0 -99.0 -99.0 -99.0 23821 00000 -1.0 1.0
uds 23824 2 1 1 0.9146 0.9112 0.9125 0.9152 0.9165 42.21 38.316 3.8947 351520000000.0 16241000000.0 0.0 0.9146 2.0 811.7 29.38 10539000000.0 10828000000.0 -0.84 36.8 2.44 184.25 13.44 23824 uds-19-G141_23824 0.91458 1.0
uds 23831 3 1 0 1.6145 1.543 1.57 1.658 1.711 19.141 15.559 3.582 142740000000.0 14938000000.0 0.0 1.614 3.0 52.78 20.29 15193000000.0 9958300000.0 -1.64 -99.0 -99.0 -99.0 -99.0 23831 00000 -1.0 1.0
