# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 26817 3 1 0 1.2273 1.121 1.168 1.285 1.339 1.7499 0.8644 0.8855 7930300000.0 3692700000.0 1.0 1.2273 3.0 6.045 11.4 4276600000.0 2461800000.0 -1.89 4.4 0.72 6552.6 109354.17 26817 aegis-16-G141_26817 1.17711 1.0
aegis 26821 3 1 0 0.9183 0.777 0.847 0.992 1.049 0.48556 0.23727 0.24829 2176700000.0 1035400000.0 1.0 0.9183 3.0 4.966 11.34 1268200000.0 690270000.0 -1.96 -99.0 -99.0 -99.0 -99.0 26821 00000 -1.0 1.0
aegis 26822 3 1 0 2.0897 1.9 1.98 2.199 2.305 26.125 21.472 4.6527 196990000000.0 19403000000.0 0.0 2.0897 3.0 56.91 13.86 13644000000.0 12935000000.0 -0.94 -99.0 -99.0 -99.0 -99.0 26822 00000 -1.0 1.0
aegis 26823 3 1 0 0.5158 0.446 0.48 0.552 0.575 0.31908 0.11308 0.206 1037400000.0 859050000.0 1.0 0.5158 3.0 7.65 14.87 974440000.0 572700000.0 -1.81 -99.0 -99.0 -99.0 -99.0 26823 00000 -1.0 1.0
aegis 26824 3 1 0 0.8033 0.657 0.704 1.007 1.097 0.76898 0.44879 0.32019 4117300000.0 1335200000.0 0.0 0.8033 3.0 11.77 9.258 1458300000.0 890160000.0 -1.87 -99.0 -99.0 -99.0 -99.0 26824 00000 -1.0 1.0
aegis 26827 3 1 0 2.3174 2.145 2.23 2.406 2.47 4.3868 0.4953 3.8915 4544000000.0 16228000000.0 1.0 2.3174 3.0 0.9348 10.38 14055000000.0 10819000000.0 -1.41 -99.0 -99.0 -99.0 -99.0 26827 00000 -1.0 1.0
aegis 26831 3 1 0 0.8491 0.753 0.798 0.9 0.939 0.31334 -99.0 0.31334 -99.0 1306700000.0 2.0 0.8491 3.0 -11.98 17.01 1208400000.0 871110000.0 -1.48 3.11 1.14 511.76 304.91 26831 aegis-16-G141_26831 0.76033 1.0
aegis 26832 3 1 0 0.951 0.723 0.822 1.067 1.128 0.47157 0.22544 0.24613 2068200000.0 1026400000.0 1.0 0.951 3.0 4.228 13.36 1116100000.0 684270000.0 -1.82 -99.0 -99.0 -99.0 -99.0 26832 00000 -1.0 1.0
aegis 26835 3 1 0 1.1544 1.005 1.063 1.263 1.356 2.1095 1.007 1.1025 9238700000.0 4597500000.0 0.0 1.1544 3.0 9.194 8.71 4864100000.0 3065000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 26835 00000 -1.0 1.0
aegis 26836 2 1 1 1.5421 1.5375 1.5394 1.5432 1.5452 11.593 8.7353 2.8579 80140000000.0 11918000000.0 0.0 1.6027 2.0 29.57 8.307 10713000000.0 7945300000.0 -1.42 3.93 0.77 550.24 141.68 26836 aegis-08-G141_26836 1.54212 1.0
aegis 26838 1 1 1 0.5476 -1.0 -1.0 -1.0 -1.0 1.6385 0.52064 1.1179 4776500000.0 4661700000.0 0.0 0.5287 1.0 33.06 15.57 4571700000.0 3107800000.0 -1.64 -99.0 -99.0 -99.0 -99.0 26838 aegis-01-G141_26838 0.50983 1.0
aegis 26839 2 1 1 0.9818 0.9783 0.98 0.9827 0.9842 1.1925 -99.0 1.1925 -99.0 4973000000.0 2.0 1.01 2.0 -4.089 11.11 5683700000.0 3315300000.0 -1.89 11.84 0.83 907.13 106.86 26839 aegis-05-G141_26839 0.98179 1.0
aegis 26846 3 1 0 1.6857 1.535 1.597 1.773 1.827 6.7608 2.8971 3.8637 26579000000.0 16112000000.0 0.0 1.6857 3.0 10.32 10.13 19560000000.0 10741000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 26846 00000 -1.0 1.0
aegis 26849 3 1 0 0.744 0.088 0.598 0.93 0.997 0.045658 -99.0 0.045658 -99.0 190400000.0 2.0 0.744 3.0 -8.485 13.46 82705000.0 126930000.0 0.31 -99.0 -99.0 -99.0 -99.0 26849 aegis-03-G141_26849 -1.0 1.0
aegis 26850 2 1 1 1.1979 1.195 1.1961 1.1985 1.1997 292.15 288.14 4.0089 2643500000000.0 16718000000.0 0.0 1.2876 2.0 1599.0 126.5 8628500000.0 11145000000.0 -0.43 91.91 1.37 385.89 6.39 26850 aegis-14-G141_26850 1.19789 2.0
aegis 26851 3 1 0 1.2275 1.161 1.192 1.265 1.287 9.2062 3.9469 5.2593 36210000000.0 21932000000.0 0.0 1.2275 3.0 27.58 12.33 20600000000.0 14621000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 26851 00000 -1.0 1.0
aegis 26854 3 1 0 2.4325 2.318 2.365 2.501 2.576 10.911 5.4938 5.4176 50402000000.0 22592000000.0 1.0 2.4325 3.0 8.594 9.577 19297000000.0 15061000000.0 -1.34 -99.0 -99.0 -99.0 -99.0 26854 aegis-10-G141_26854 2.40246 1.0
aegis 26857 3 1 0 2.2708 2.064 2.174 2.369 2.446 2.508 -99.0 2.508 -99.0 10459000000.0 2.0 2.2708 3.0 -35.8 17.27 12955000000.0 6972500000.0 -1.95 -99.0 -99.0 -99.0 -99.0 26857 aegis-16-G141_26857 2.30852 1.0
aegis 26858 3 1 0 1.7243 1.41 1.596 1.836 1.964 6.747 5.6062 1.1408 51433000000.0 4757300000.0 0.0 1.7243 3.0 20.59 18.07 5035400000.0 3171500000.0 -1.75 -99.0 -99.0 -99.0 -99.0 26858 00000 -1.0 1.0
aegis 26859 3 1 0 0.9014 0.729 0.805 0.992 1.06 0.88235 0.68928 0.19307 6323700000.0 805120000.0 0.0 0.9014 3.0 15.16 12.96 783530000.0 536750000.0 -1.45 -99.0 -99.0 -99.0 -99.0 26859 00000 -1.0 1.0
aegis 26860 3 1 0 0.8527 0.696 0.748 0.959 1.012 0.12122 -99.0 0.12122 -99.0 505520000.0 2.0 0.8527 3.0 -0.6593 15.38 64813000.0 337020000.0 2.06 -99.0 -99.0 -99.0 -99.0 26860 00000 -1.0 3.0
aegis 26862 3 1 0 1.7794 1.491 1.679 1.915 1.987 3.4556 -99.0 3.4556 -99.0 14410000000.0 2.0 1.7794 3.0 -4.421 11.06 15038000000.0 9606900000.0 -1.71 -99.0 -99.0 -99.0 -99.0 26862 aegis-05-G141_26862 1.8278 1.0
aegis 26863 3 1 0 1.1826 1.096 1.138 1.231 1.271 18.531 14.374 4.1565 131870000000.0 17333000000.0 0.0 1.1826 3.0 118.9 55.43 16115000000.0 11556000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 26863 00000 -1.0 1.0
aegis 26865 3 1 0 0.7283 0.662 0.691 0.766 0.789 0.38317 -99.0 0.38317 -99.0 1597900000.0 2.0 0.7283 3.0 -9.529 8.469 1630300000.0 1065200000.0 -1.67 -99.0 -99.0 -99.0 -99.0 26865 00000 -1.0 1.0
aegis 26870 3 1 0 2.4435 2.091 2.323 2.563 2.658 0.16723 -99.0 0.16723 -99.0 697390000.0 2.0 2.4435 3.0 -15.65 8.472 279420000.0 464930000.0 -0.04 -99.0 -99.0 -99.0 -99.0 26870 00000 -1.0 3.0
aegis 26872 3 1 0 1.6963 1.463 1.527 1.908 1.989 18.737 9.2669 9.47 85017000000.0 39491000000.0 1.0 1.6963 3.0 33.29 57.52 36834000000.0 26327000000.0 -1.57 -99.0 -99.0 -99.0 -99.0 26872 00000 -1.0 1.0
aegis 26877 3 1 0 2.0423 1.376 1.889 2.237 2.346 10.875 9.7232 1.1514 89204000000.0 4801400000.0 0.0 2.0423 3.0 27.61 18.54 5800300000.0 3200900000.0 -1.93 -99.0 -99.0 -99.0 -99.0 26877 00000 -1.0 1.0
aegis 26878 3 1 0 2.0772 1.947 2.014 2.142 2.184 9.1936 3.2595 5.9341 29904000000.0 24746000000.0 1.0 2.0772 3.0 8.797 25.02 17455000000.0 16497000000.0 -1.04 -99.0 -99.0 -99.0 -99.0 26878 00000 -1.0 1.0
aegis 26882 3 1 0 1.9685 1.475 1.856 2.089 2.165 2.4726 -99.0 2.4726 -99.0 10311000000.0 2.0 1.9685 3.0 -3.754 12.77 10047000000.0 6874000000.0 -1.58 -99.0 -99.0 -99.0 -99.0 26882 aegis-23-G141_26882 -1.0 1.0
aegis 26884 3 1 0 1.2516 1.137 1.2 1.306 1.339 28.213 25.581 2.6324 234690000000.0 10977000000.0 0.0 1.2516 3.0 162.8 7.486 1157500000.0 7318300000.0 2.23 7.75 1.1 29.68 4.35 26884 aegis-27-G141_26884 1.24005 3.0
aegis 26886 2 1 1 1.6379 1.6327 1.6351 1.6409 1.644 14.965 7.9436 7.021 72877000000.0 29278000000.0 0.0 1.608 2.0 26.89 10.52 27422000000.0 19519000000.0 -1.59 -99.0 -99.0 -99.0 -99.0 26886 aegis-24-G141_26886 1.63794 1.0
aegis 26899 3 1 0 1.2051 1.039 1.107 1.294 1.386 1.0842 0.6674 0.41682 6122900000.0 1738200000.0 1.0 1.2051 3.0 5.085 13.8 1814700000.0 1158800000.0 -1.7 2.23 0.59 15909.82 708063.11 26899 aegis-23-G141_26899 1.27277 1.0
aegis 26900 3 1 0 1.7574 1.463 1.594 1.895 2.016 1.577 -99.0 1.577 -99.0 6576400000.0 2.0 1.7574 3.0 -2.623 10.9 6713100000.0 4384300000.0 -1.65 -99.0 -99.0 -99.0 -99.0 26900 aegis-03-G141_26900 1.69797 1.0
aegis 26901 3 1 0 1.9015 1.535 1.729 2.062 2.166 3.3089 3.0036 0.30525 27556000000.0 1272900000.0 1.0 1.9015 3.0 10.43 12.37 393200000.0 848630000.0 0.43 -99.0 -99.0 -99.0 -99.0 26901 aegis-08-G141_26901 2.02073 3.0
aegis 26914 3 1 0 1.3777 1.1 1.201 1.565 1.959 0.53203 -99.0 0.53203 -99.0 2218600000.0 2.0 1.3777 3.0 -31.85 11.26 2571400000.0 1479100000.0 -1.88 1.39 0.6 24623.44 45909927.73 26914 aegis-16-G141_26914 1.3502 1.0
aegis 26915 3 1 0 1.0688 0.921 0.977 1.164 1.203 0.29338 -99.0 0.29338 -99.0 1223400000.0 2.0 1.0688 3.0 -24.45 12.93 389130000.0 815620000.0 0.07 6.56 1.62 406.57 139.47 26915 aegis-01-G141_26915 0.81757 3.0
aegis 26918 3 1 0 0.8398 0.769 0.789 0.906 0.948 1.9605 1.4866 0.47389 13639000000.0 1976200000.0 0.0 0.8398 3.0 36.99 11.09 442860000.0 1317500000.0 0.74 -99.0 -99.0 -99.0 -99.0 26918 00000 -1.0 3.0
aegis 26920 3 1 0 1.4992 1.434 1.462 1.539 1.563 148.2 144.31 3.8864 1324000000000.0 16207000000.0 0.0 1.4992 3.0 512.7 51.62 6320900000.0 10805000000.0 -0.04 -99.0 -99.0 -99.0 -99.0 26920 00000 -1.0 1.0
aegis 26922 3 1 0 2.0699 1.734 1.928 2.226 2.331 2.6933 -99.0 2.6933 -99.0 11232000000.0 2.0 2.0699 3.0 -23.22 12.47 12044000000.0 7487700000.0 -1.75 -99.0 -99.0 -99.0 -99.0 26922 00000 -1.0 1.0
aegis 26932 2 1 1 0.9165 0.7386 0.7943 0.9279 0.9621 0.4849 -99.0 0.4849 -99.0 2022100000.0 2.0 0.7869 2.0 -8.475 12.78 2277000000.0 1348100000.0 -1.91 2.35 2.18 139.01 133.4 26932 aegis-16-G141_26932 0.9165 1.0
aegis 26934 3 1 0 1.6982 1.339 1.461 1.882 2.01 9.3259 7.8325 1.4933 71858000000.0 6227500000.0 0.0 1.6982 3.0 28.18 13.54 7515600000.0 4151600000.0 -1.95 -99.0 -99.0 -99.0 -99.0 26934 aegis-05-G141_26934 1.80948 1.0
aegis 26937 3 1 0 0.9423 0.814 0.882 1.005 1.056 0.3241 -99.0 0.3241 -99.0 1351500000.0 2.0 0.9423 3.0 -0.07012 13.46 1587600000.0 901020000.0 -1.92 0.68 0.56 233.1 253.03 26937 aegis-01-G141_26937 0.84504 1.0
aegis 26938 2 1 1 0.9513 0.8591 0.9015 1.0049 1.0279 3.2224 2.0076 1.2147 18419000000.0 5065600000.0 0.0 0.971 2.0 35.06 10.31 3199000000.0 3377100000.0 -0.68 -99.0 -99.0 -99.0 -99.0 26938 aegis-29-G141_26938 -1.0 1.0
aegis 26949 3 1 0 1.8289 1.432 1.635 1.996 2.151 0.60548 -99.0 0.60548 -99.0 2524900000.0 2.0 1.8289 3.0 -10.1 23.41 3229700000.0 1683300000.0 -2.0 -99.0 -99.0 -99.0 -99.0 26949 00000 -1.0 1.0
aegis 26951 2 1 1 1.034 1.0308 1.0321 1.0344 1.0356 32.485 30.606 1.8797 280790000000.0 7838800000.0 0.0 1.0185 2.0 447.3 12.84 2892200000.0 5225900000.0 0.09 25.39 0.95 179.24 7.1 26951 aegis-05-G141_26951 1.03399 2.0
aegis 26952 3 1 0 2.1524 2.048 2.089 2.212 2.246 147.84 140.52 7.326 1289100000000.0 30550000000.0 0.0 2.1524 3.0 339.3 10.62 11660000000.0 20367000000.0 0.02 -99.0 -99.0 -99.0 -99.0 26952 00000 -1.0 2.0
aegis 26960 2 1 1 1.9241 1.845 1.9024 1.9846 2.0886 18.791 14.777 4.0144 135570000000.0 16741000000.0 0.0 1.8143 2.0 55.43 18.15 6972700000.0 11160000000.0 -0.01 -99.0 -99.0 -99.0 -99.0 26960 aegis-03-G141_26960 1.92414 1.0
aegis 26963 2 1 1 2.1883 2.1745 2.1822 2.2036 2.2219 12.929 6.604 6.3254 60587000000.0 26378000000.0 0.0 2.2064 2.0 14.68 10.39 24234000000.0 17585000000.0 -1.5 -99.0 -99.0 -99.0 -99.0 26963 aegis-10-G141_26963 2.18834 1.0
aegis 26964 3 1 0 0.6781 0.621 0.639 0.719 0.759 6.3496 5.609 0.74061 51458000000.0 3088500000.0 0.0 0.6781 3.0 208.7 154.3 834710000.0 2059000000.0 0.2 -99.0 -99.0 -99.0 -99.0 26964 00000 -1.0 3.0
aegis 26965 2 1 1 2.144 2.0236 2.1354 2.3307 2.4178 6.7282 1.6379 5.0903 15027000000.0 21227000000.0 1.0 2.1553 2.0 3.938 9.877 18073000000.0 14151000000.0 -1.34 -99.0 -99.0 -99.0 -99.0 26965 aegis-08-G141_26965 2.14401 1.0
aegis 26966 2 1 1 1.2034 1.1953 1.1996 1.2062 1.2096 2.4268 -99.0 2.4268 -99.0 10120000000.0 2.0 1.2867 2.0 -12.74 291.2 9206100000.0 6746700000.0 -1.51 2.73 0.58 108.78 24.33 26966 aegis-23-G141_26966 1.2034 1.0
aegis 26974 2 1 1 2.091 2.0381 2.0855 2.1537 2.299 44.694 37.226 7.4679 341520000000.0 31142000000.0 0.0 1.9706 2.0 117.4 16.45 23088000000.0 20761000000.0 -1.21 -99.0 -99.0 -99.0 -99.0 26974 aegis-23-G141_26974 2.09102 2.0
aegis 26981 3 1 0 1.7254 1.462 1.511 1.937 2.005 9.9954 6.812 3.1834 62495000000.0 13275000000.0 0.0 1.7254 3.0 25.04 15.59 10656000000.0 8850200000.0 -1.23 -99.0 -99.0 -99.0 -99.0 26981 00000 -1.0 1.0
aegis 26983 3 1 0 0.758 0.69 0.716 0.801 0.844 0.7445 0.35568 0.38882 3263200000.0 1621400000.0 1.0 0.758 3.0 10.4 12.9 1814200000.0 1080900000.0 -1.89 -99.0 -99.0 -99.0 -99.0 26983 00000 -1.0 1.0
aegis 26984 2 1 1 1.2078 1.2024 1.2047 1.2092 1.2115 7.7997 5.7856 2.0141 53078000000.0 8399100000.0 0.0 1.2156 2.0 42.34 9.039 5956200000.0 5599400000.0 -1.14 5.86 0.76 220.49 30.0 26984 aegis-24-G141_26984 1.20781 1.0
aegis 26989 3 1 0 1.7886 1.55 1.644 1.937 2.031 1.8922 0.26208 1.6301 2404400000.0 6797700000.0 1.0 1.7886 3.0 0.9883 15.78 3556900000.0 4531800000.0 -0.41 -99.0 -99.0 -99.0 -99.0 26989 00000 -1.0 1.0
aegis 26990 3 1 0 1.473 1.345 1.395 1.545 1.656 23.831 21.766 2.0654 199690000000.0 8613100000.0 0.0 1.473 3.0 78.98 15.32 7220700000.0 5742100000.0 -1.37 -99.0 -99.0 -99.0 -99.0 26990 00000 -1.0 1.0
aegis 26995 3 1 0 1.6823 1.46 1.545 1.797 1.869 2.1926 0.58749 1.6051 5389800000.0 6693700000.0 1.0 1.6823 3.0 2.087 11.56 5785100000.0 4462400000.0 -1.39 -99.0 -99.0 -99.0 -99.0 26995 00000 -1.0 1.0
aegis 27001 2 1 1 0.7498 0.7326 0.7458 0.8069 0.8569 1.3598 0.28324 1.0765 2598500000.0 4489300000.0 1.0 0.8127 2.0 7.309 15.24 4782000000.0 2992900000.0 -1.8 7.7 1.93 221.02 64.62 27001 aegis-08-G141_27001 0.7498 1.0
aegis 27004 3 1 0 1.3828 1.114 1.24 1.537 1.704 0.012437 -99.0 0.012437 -99.0 51866000.0 2.0 1.3828 3.0 -3.838 9.033 170380.0 34577000.0 9.59 -99.0 -99.0 -99.0 -99.0 27004 aegis-27-G141_27004 1.44978 3.0
aegis 27010 3 1 0 1.1994 1.126 1.154 1.245 1.272 11.425 9.5979 1.8267 88054000000.0 7617800000.0 0.0 1.1994 3.0 74.7 11.96 6208000000.0 5078500000.0 -1.39 -99.0 -99.0 -99.0 -99.0 27010 00000 -1.0 1.0
aegis 27014 2 1 1 1.1749 1.1697 1.1721 1.177 1.1791 10.354 8.2076 2.146 75299000000.0 8949200000.0 0.0 1.1681 2.0 71.51 11.65 8737600000.0 5966100000.0 -1.65 4.8 0.66 140.41 20.23 27014 aegis-16-G141_27014 1.17494 1.0
aegis 27020 3 1 0 1.7853 1.672 1.731 1.847 1.905 35.241 33.529 1.7121 307600000000.0 7139800000.0 0.0 1.7853 3.0 126.4 10.02 6439900000.0 4759900000.0 -1.6 3.0 0.87 504.73 194.22 27020 aegis-24-G141_27020 1.42784 1.0
aegis 27024 2 1 1 2.0283 1.9923 2.0027 2.1727 2.2335 5.5851 2.3181 3.267 21267000000.0 13624000000.0 1.0 1.8754 2.0 8.301 272.2 5644100000.0 9082400000.0 0.02 -99.0 -99.0 -99.0 -99.0 27024 aegis-23-G141_27024 2.0283 1.0
aegis 27027 3 1 0 1.6896 1.367 1.489 1.869 2.016 2.5006 1.4953 1.0053 13718000000.0 4192100000.0 1.0 1.6896 3.0 5.343 12.96 5065700000.0 2794800000.0 -1.97 -99.0 -99.0 -99.0 -99.0 27027 00000 -1.0 1.0
aegis 27028 3 1 0 1.9231 1.738 1.809 2.033 2.119 2.0757 -99.0 2.0757 -99.0 8656100000.0 2.0 1.9231 3.0 -6.242 11.82 9921900000.0 5770800000.0 -1.87 -99.0 -99.0 -99.0 -99.0 27028 aegis-13-G141_27028 2.01169 1.0
aegis 27031 3 1 0 0.8708 0.772 0.814 0.927 0.972 0.56954 -99.0 0.56954 -99.0 2375100000.0 2.0 0.8708 3.0 -30.02 12.65 2539600000.0 1583400000.0 -1.85 -99.0 -99.0 -99.0 -99.0 27031 00000 -1.0 1.0
aegis 27037 3 1 0 0.5327 0.447 0.492 0.572 0.597 0.78057 0.14304 0.63753 1312300000.0 2658600000.0 1.0 0.5327 3.0 8.913 12.2 2842800000.0 1772400000.0 -1.75 -99.0 -99.0 -99.0 -99.0 27037 00000 -1.0 1.0
aegis 27038 3 1 0 0.5913 0.361 0.488 0.69 0.768 0.32213 0.28083 0.041298 2576400000.0 172220000.0 1.0 0.5913 3.0 13.53 14.2 206460000.0 114810000.0 -2.02 -99.0 -99.0 -99.0 -99.0 27038 00000 -1.0 1.0
aegis 27039 2 1 1 1.2991 1.266 1.2753 1.3005 1.3077 37.065 35.223 1.8421 323150000000.0 7682000000.0 0.0 1.1839 2.0 290.0 42.21 5089300000.0 5121300000.0 -1.04 9.54 1.59 205.08 36.94 27039 aegis-23-G141_27039 1.29906 1.0
aegis 27045 3 1 0 1.7073 1.449 1.593 1.805 1.877 9.8612 7.5662 2.295 69415000000.0 9570500000.0 0.0 1.7073 3.0 27.42 11.7 11780000000.0 6380300000.0 -2.0 -99.0 -99.0 -99.0 -99.0 27045 00000 -1.0 1.0
aegis 27046 3 1 0 1.4291 1.243 1.305 1.544 1.86 3.9316 3.3191 0.61249 30451000000.0 2554200000.0 0.0 1.4291 3.0 12.64 11.16 3207000000.0 1702800000.0 -2.03 -99.0 -99.0 -99.0 -99.0 27046 00000 -1.0 1.0
aegis 27047 3 1 0 1.6993 1.615 1.644 1.754 1.822 4.1901 3.2602 0.92983 29910000000.0 3877500000.0 0.0 1.6993 3.0 11.74 10.65 267250000.0 2585000000.0 2.91 -99.0 -99.0 -99.0 -99.0 27047 aegis-08-G141_27047 1.78431 3.0
aegis 27049 3 1 0 0.5119 0.436 0.471 0.552 0.584 0.49045 0.30485 0.1856 2796800000.0 773980000.0 0.0 0.5119 3.0 21.03 12.8 770700000.0 515990000.0 -1.63 -99.0 -99.0 -99.0 -99.0 27049 00000 -1.0 1.0
aegis 27055 3 1 0 0.9893 0.804 0.947 1.039 1.129 0.27946 -99.0 0.27946 -99.0 1165400000.0 2.0 0.9893 3.0 -21.39 13.92 301030000.0 776920000.0 0.88 -99.0 -99.0 -99.0 -99.0 27055 00000 -1.0 2.0
aegis 27057 2 1 1 0.7272 0.723 0.7247 0.7288 0.7305 0.00099698 0.00047636 0.00052062 4370300.0 2171100.0 0.0 0.022 2.0 52.98 11.28 2511200.0 1447400.0 -1.85 24.47 2.54 3459.42 2522.62 27057 aegis-14-G141_27057 0.7272 1.0
aegis 27058 3 1 0 2.4662 2.271 2.365 2.571 2.684 18.434 16.227 2.2069 148870000000.0 9203000000.0 0.0 2.4662 3.0 23.73 13.25 9553400000.0 6135300000.0 -1.69 -99.0 -99.0 -99.0 -99.0 27058 aegis-19-G141_27058 2.38719 1.0
aegis 27061 3 1 0 1.7874 1.517 1.683 1.904 2.006 5.4916 3.6361 1.8556 33358000000.0 7738000000.0 0.0 1.7874 3.0 13.71 11.81 7241800000.0 5158700000.0 -1.5 -99.0 -99.0 -99.0 -99.0 27061 00000 -1.0 1.0
aegis 27062 2 1 1 1.0647 1.0609 1.0625 1.0662 1.0689 3.3529 0.59329 2.7596 5443000000.0 11508000000.0 1.0 1.0652 2.0 7.292 11.17 13821000000.0 7672000000.0 -1.95 7.1 0.91 369.68 55.01 27062 aegis-10-G141_27062 1.06473 1.0
aegis 27064 3 1 0 1.1766 0.788 1.058 1.294 1.428 3.4506 3.2066 0.244 29418000000.0 1017500000.0 0.0 1.1766 3.0 27.1 12.32 1164800000.0 678340000.0 -1.93 1.87 0.49 3.8998976832639334e+58 inf 27064 aegis-13-G141_27064 1.16301 1.0
aegis 27065 3 1 0 1.7841 1.383 1.521 2.0 2.125 0.54866 -99.0 0.54866 -99.0 2288000000.0 2.0 1.7841 3.0 -14.05 13.25 2342700000.0 1525300000.0 -1.69 -99.0 -99.0 -99.0 -99.0 27065 aegis-27-G141_27065 1.98619 1.0
aegis 27080 2 1 1 1.1946 1.1475 1.1712 1.2134 1.223 0.95077 -99.0 0.95077 -99.0 3964800000.0 2.0 1.1798 2.0 -1.352 12.91 4059000000.0 2643200000.0 -1.78 1.25 1.16 102.26 97.33 27080 aegis-23-G141_27080 1.1946 1.0
aegis 27081 3 1 0 0.9302 0.817 0.867 0.993 1.053 1.1748 0.71626 0.45855 6571200000.0 1912200000.0 1.0 0.9302 3.0 14.42 15.22 2295700000.0 1274800000.0 -1.93 -99.0 -99.0 -99.0 -99.0 27081 00000 -1.0 1.0
aegis 27082 3 1 0 1.4957 1.391 1.439 1.553 1.58 47.873 47.212 0.66058 433140000000.0 2754700000.0 0.0 1.4957 3.0 168.2 13.04 1095200000.0 1836500000.0 -0.09 -99.0 -99.0 -99.0 -99.0 27082 00000 -1.0 2.0
aegis 27083 3 1 0 1.3869 1.291 1.33 1.44 1.5 3.3773 1.8867 1.4906 17309000000.0 6216200000.0 1.0 1.3869 3.0 7.705 11.91 7268900000.0 4144100000.0 -1.9 2.24 0.55 448.83 137.36 27083 aegis-13-G141_27083 1.40008 1.0
aegis 27091 3 1 0 2.3117 2.09 2.196 2.425 2.557 6.5109 3.8999 2.611 35779000000.0 10888000000.0 1.0 2.3117 3.0 7.418 15.23 8220900000.0 7258700000.0 -1.11 -99.0 -99.0 -99.0 -99.0 27091 00000 -1.0 1.0
aegis 27092 2 1 1 1.5193 1.5126 1.5155 1.5204 1.5235 3.048 -99.0 3.048 -99.0 12711000000.0 2.0 1.5281 2.0 -8.417 11.11 14252000000.0 8473800000.0 -1.85 5.54 0.94 584.03 146.74 27092 aegis-10-G141_27092 1.51935 1.0
aegis 27098 3 1 0 0.9113 0.724 0.802 1.006 1.064 0.16884 -99.0 0.16884 -99.0 704090000.0 2.0 0.9113 3.0 -2.282 11.02 591520000.0 469390000.0 -1.26 1.38 1.54 inf inf 27098 aegis-14-G141_27098 0.67783 1.0
aegis 27106 1 1 1 0.7169 -1.0 -1.0 -1.0 -1.0 1.3411 -99.0 1.3411 -99.0 5592600000.0 2.0 0.7531 1.0 -1.992 13.32 6572700000.0 3728400000.0 -1.92 13.57 2.53 421.82 107.32 27106 aegis-16-G141_27106 0.71343 1.0
aegis 27110 3 1 0 1.644 1.461 1.53 1.734 1.764 3.7368 2.1325 1.6043 19564000000.0 6690200000.0 1.0 1.644 3.0 7.354 7.402 7485200000.0 4460200000.0 -1.79 3.08 0.75 264.28 79.22 27110 aegis-22-G141_27110 1.40849 1.0
aegis 27111 3 1 0 0.533 0.455 0.491 0.573 0.603 0.15202 -99.0 0.15202 -99.0 633940000.0 2.0 0.533 3.0 -8.955 13.07 566410000.0 422620000.0 -1.46 -99.0 -99.0 -99.0 -99.0 27111 aegis-29-G141_27111 0.33309 1.0
aegis 27115 2 1 1 0.8899 0.7423 0.8308 0.9123 1.0056 0.20031 -99.0 0.20031 -99.0 835310000.0 2.0 0.9477 2.0 -19.94 14.5 590600000.0 556870000.0 -0.71 -1.61 0.81 -79.17 39.44 27115 aegis-22-G141_27115 0.88985 1.0
aegis 27119 2 1 1 1.9139 1.9076 1.9114 1.9165 2.1394 11.542 5.9777 5.5643 54841000000.0 23204000000.0 0.0 2.1345 2.0 14.82 9.654 22874000000.0 15469000000.0 -1.62 -99.0 -99.0 -99.0 -99.0 27119 aegis-27-G141_27119 1.91392 1.0
aegis 27123 3 1 0 1.0583 0.944 1.009 1.112 1.159 0.5721 -99.0 0.5721 -99.0 2385700000.0 2.0 1.0583 3.0 -2.064 9.432 2882300000.0 1590500000.0 -1.99 2.04 0.59 556.94 230.16 27123 aegis-04-G141_27123 1.09279 1.0
aegis 27124 3 1 0 1.5641 1.327 1.42 1.745 1.878 5.7504 5.3065 0.44391 48683000000.0 1851200000.0 0.0 1.5641 3.0 18.07 15.64 1282700000.0 1234100000.0 -1.08 -99.0 -99.0 -99.0 -99.0 27124 00000 -1.0 2.0
aegis 27130 2 1 1 1.1598 1.1564 1.1579 1.1608 1.1624 1.0669 -99.0 1.0669 -99.0 4449300000.0 2.0 1.1353 2.0 -7.589 10.29 4211000000.0 2966200000.0 -1.58 6.25 0.51 678.23 74.97 27130 aegis-03-G141_27130 1.15977 1.0
aegis 27132 3 1 0 1.7613 1.618 1.694 1.83 1.9 3.2703 0.8289 2.4414 7604600000.0 10181000000.0 1.0 1.7613 3.0 3.114 8.975 12791000000.0 6787400000.0 -2.05 -99.0 -99.0 -99.0 -99.0 27132 aegis-27-G141_27132 1.57925 1.0
