# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 5820 3 1 0 2.4403 2.339 2.379 2.506 2.551 17.683 10.197 7.4865 93547000000.0 31220000000.0 0.0 2.4403 3.0 15.71 13.52 37462000000.0 20813000000.0 -1.93 -99.0 -99.0 -99.0 -99.0 5820 00000 -1.0
aegis 40127 3 1 0 2.4268 2.286 2.353 2.504 2.568 16.115 13.068 3.0469 119890000000.0 12706000000.0 0.0 2.4268 3.0 20.66 10.58 14853000000.0 8470700000.0 -1.9 -99.0 -99.0 -99.0 -99.0 40127 aegis-22-G141_40127 2.27396
aegis 40814 3 1 0 2.4722 2.353 2.401 2.544 2.614 25.066 21.242 3.8237 194880000000.0 15945000000.0 0.0 2.4722 3.0 30.69 16.94 17733000000.0 10630000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 40814 aegis-22-G141_40814 2.35181
aegis 10802 3 1 0 2.4309 2.292 2.365 2.5 2.549 22.97 18.184 4.7861 166820000000.0 19959000000.0 0.0 2.4309 3.0 28.53 12.79 18429000000.0 13306000000.0 -1.52 -99.0 -99.0 -99.0 -99.0 10802 aegis-30-G141_10802 2.37198
aegis 4853 2 1 1 2.3036 2.2979 2.3006 2.3056 2.3083 47.342 41.112 6.2303 377180000000.0 25981000000.0 0.0 2.3023 2.0 79.21 13.75 22952000000.0 17321000000.0 -1.42 -99.0 -99.0 -99.0 -99.0 4853 aegis-06-G141_04853 2.30356
aegis 8747 3 1 0 2.4998 2.335 2.399 2.594 2.658 24.655 18.629 6.0258 170910000000.0 25129000000.0 0.0 2.4998 3.0 25.32 12.1 20772000000.0 16752000000.0 -1.29 -99.0 -99.0 -99.0 -99.0 8747 00000 -1.0
aegis 31102 2 1 1 2.3669 2.3453 2.3585 2.3773 2.4652 55.902 46.639 9.2632 427880000000.0 38629000000.0 0.0 2.4861 2.0 65.35 10.76 29537000000.0 25752000000.0 -1.15 -99.0 -99.0 -99.0 -99.0 31102 aegis-05-G141_31102 2.36693
aegis 8713 3 1 0 2.1958 2.046 2.113 2.278 2.33 18.312 14.402 3.9101 132130000000.0 16306000000.0 0.0 2.1958 3.0 32.55 12.37 15950000000.0 10870000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 8713 aegis-06-G141_08713 2.23329
aegis 23458 2 1 1 2.297 2.0685 2.1414 2.3176 2.3395 34.734 28.229 6.5051 258980000000.0 27127000000.0 0.0 2.2755 2.0 56.49 10.05 25896000000.0 18085000000.0 -1.55 -99.0 -99.0 -99.0 -99.0 23458 aegis-24-G141_23458 2.29696
aegis 21822 3 1 0 2.4481 2.289 2.354 2.539 2.638 32.617 30.468 2.1492 279520000000.0 8962300000.0 0.0 2.4481 3.0 46.21 15.24 7254000000.0 5974900000.0 -1.3 -99.0 -99.0 -99.0 -99.0 21822 00000 -1.0
aegis 37643 3 1 0 2.4324 2.267 2.349 2.521 2.587 18.868 15.001 3.8673 137620000000.0 16127000000.0 0.0 2.4324 3.0 23.47 14.41 18068000000.0 10751000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 37643 00000 -1.0
aegis 23501 2 1 1 2.1315 2.1218 2.126 2.1339 2.1376 21.954 15.094 6.8599 138480000000.0 28607000000.0 0.0 2.1786 2.0 35.03 17.77 27818000000.0 19071000000.0 -1.58 -99.0 -99.0 -99.0 -99.0 23501 aegis-14-G141_23501 2.13146
aegis 3930 3 1 0 2.3563 2.201 2.275 2.438 2.488 22.924 17.455 5.4694 160130000000.0 22808000000.0 0.0 2.3563 3.0 31.14 13.4 22325000000.0 15206000000.0 -1.62 -99.0 -99.0 -99.0 -99.0 3930 00000 -1.0
aegis 1648 3 1 0 2.1467 2.036 2.087 2.21 2.249 152.53 140.94 11.584 1293100000000.0 48309000000.0 0.0 2.1467 3.0 343.2 24.57 39244000000.0 32206000000.0 -1.27 -99.0 -99.0 -99.0 -99.0 1648 00000 -1.0
aegis 3092 3 1 0 2.4672 2.359 2.399 2.544 2.584 180.33 159.59 20.745 1464100000000.0 86511000000.0 0.0 2.4672 3.0 232.9 21.84 58923000000.0 57674000000.0 -0.76 -99.0 -99.0 -99.0 -99.0 3092 00000 -1.0
aegis 20679 3 1 0 2.2475 2.16 2.194 2.304 2.346 85.79 75.705 10.085 694540000000.0 42057000000.0 0.0 2.2475 3.0 157.9 12.74 33302000000.0 28038000000.0 -1.19 -99.0 -99.0 -99.0 -99.0 20679 00000 -1.0
aegis 20806 3 1 0 2.4542 2.362 2.397 2.513 2.551 110.87 100.92 9.9429 925910000000.0 41463000000.0 0.0 2.4542 3.0 151.2 26.75 23861000000.0 27642000000.0 -0.43 -99.0 -99.0 -99.0 -99.0 20806 00000 -1.0
aegis 27187 2 1 1 2.3168 2.3117 2.3137 2.3182 2.3201 95.794 73.735 22.059 676460000000.0 91990000000.0 0.0 2.5304 2.0 93.26 11.53 79197000000.0 61326000000.0 -1.32 -99.0 -99.0 -99.0 -99.0 27187 aegis-01-G141_27187 2.3168
aegis 31082 2 1 1 2.3135 2.3086 2.3108 2.3164 2.3192 66.577 48.144 18.432 441690000000.0 76866000000.0 0.0 2.4881 2.0 67.16 10.42 63507000000.0 51244000000.0 -1.24 -99.0 -99.0 -99.0 -99.0 31082 aegis-11-G141_31082 2.31348
aegis 22731 3 1 0 2.249 2.149 2.191 2.311 2.365 128.91 114.37 14.537 1049300000000.0 60621000000.0 0.0 2.249 3.0 238.0 14.41 49802000000.0 40414000000.0 -1.24 -99.0 -99.0 -99.0 -99.0 22731 00000 -1.0
aegis 30603 3 1 0 2.0247 1.886 1.942 2.089 2.166 173.41 158.15 15.262 1450900000000.0 63643000000.0 0.0 2.0247 3.0 460.8 16.47 45753000000.0 42429000000.0 -1.1 -99.0 -99.0 -99.0 -99.0 30603 00000 -1.0
aegis 4961 3 1 0 2.3706 2.225 2.29 2.446 2.563 102.37 97.394 4.9742 893520000000.0 20743000000.0 0.0 2.3706 3.0 169.9 27.77 16398000000.0 13829000000.0 -1.21 -99.0 -99.0 -99.0 -99.0 4961 aegis-12-G141_04961 2.58766
aegis 33455 2 1 1 2.2381 2.2304 2.2339 2.2395 2.2415 152.48 147.69 4.7863 1355000000000.0 19960000000.0 0.0 2.2986 2.0 286.0 9.497 12594000000.0 13306000000.0 -0.65 -99.0 -99.0 -99.0 -99.0 33455 aegis-17-G141_33455 2.23814
aegis 779 3 1 0 2.0565 1.915 1.973 2.149 2.187 247.34 245.41 1.9332 2251500000000.0 8061600000.0 0.0 2.0565 3.0 682.5 21.32 2797800000.0 5374400000.0 -0.02 -99.0 -99.0 -99.0 -99.0 779 00000 -1.0
aegis 25330 3 1 0 2.4441 2.366 2.396 2.495 2.52 177.75 157.75 19.994 1447300000000.0 83377000000.0 0.0 2.4441 3.0 241.2 14.72 59969000000.0 55585000000.0 -1.02 -99.0 -99.0 -99.0 -99.0 25330 00000 -1.0
aegis 17563 2 1 1 2.447 2.4267 2.4398 2.5639 2.5838 817.19 801.02 16.167 7348800000000.0 67419000000.0 0.0 2.537 2.0 997.0 12.24 32516000000.0 44946000000.0 -0.34 -99.0 -99.0 -99.0 -99.0 17563 aegis-10-G141_17563 2.44699
aegis 33192 2 1 1 2.5591 2.5508 2.554 2.5601 2.5625 0.011837 0.0091873 0.0026498 84287000.0 11050000.0 0.0 0.047 2.0 206.9 11.5 11141000.0 7366800.0 -1.69 -99.0 -99.0 -99.0 -99.0 33192 aegis-23-G141_33192 2.55907
aegis 25154 2 1 1 2.6437 2.6261 2.6347 2.6542 2.6675 2.547 -99.0 2.547 -99.0 10621000000.0 2.0 2.6158 2.0 -22.09 11.78 2234200000.0 7080900000.0 1.14 -99.0 -99.0 -99.0 -99.0 25154 aegis-24-G141_25154 2.6437
aegis 37206 3 1 0 2.5342 2.388 2.447 2.618 2.724 0.97517 -99.0 0.97517 -99.0 4066600000.0 2.0 2.5342 3.0 -10.89 12.2 448820000.0 2711100000.0 2.22 -99.0 -99.0 -99.0 -99.0 37206 00000 -1.0
aegis 8633 3 1 0 2.6362 2.499 2.562 2.714 2.767 5.3939 -99.0 5.3939 -99.0 22493000000.0 2.0 2.6362 3.0 -21.1 16.0 18106000000.0 14996000000.0 -1.27 -99.0 -99.0 -99.0 -99.0 8633 aegis-12-G141_08633 2.73034
aegis 9030 3 1 0 2.7535 2.579 2.666 2.842 2.902 4.5302 -99.0 4.5302 -99.0 18892000000.0 2.0 2.7535 3.0 -2.071 10.72 17361000000.0 12594000000.0 -1.43 -99.0 -99.0 -99.0 -99.0 9030 00000 -1.0
aegis 14203 3 1 0 2.6006 2.421 2.511 2.695 2.767 3.3193 -99.0 3.3193 -99.0 13842000000.0 2.0 2.6006 3.0 -15.57 15.32 13006000000.0 9228100000.0 -1.51 -99.0 -99.0 -99.0 -99.0 14203 00000 -1.0
aegis 30202 3 1 0 2.7246 2.544 2.631 2.821 2.92 0.68321 -99.0 0.68321 -99.0 2849100000.0 2.0 2.7246 3.0 -26.1 13.99 3359500000.0 1899400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 30202 00000 -1.0
aegis 32165 3 1 0 2.9907 2.838 2.901 3.082 3.161 7.363 -99.0 7.363 -99.0 30705000000.0 2.0 2.9907 3.0 -25.5 12.32 21192000000.0 20470000000.0 -0.95 -99.0 -99.0 -99.0 -99.0 32165 00000 -1.0
aegis 37824 3 1 0 2.6841 2.535 2.6 2.767 2.833 4.8781 -99.0 4.8781 -99.0 20342000000.0 2.0 2.6841 3.0 -15.48 8.926 19768000000.0 13561000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 37824 00000 -1.0
aegis 8903 3 1 0 2.5556 2.389 2.464 2.646 2.707 4.2429 -99.0 4.2429 -99.0 17694000000.0 2.0 2.5556 3.0 -2.552 12.03 21112000000.0 11796000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 8903 aegis-07-G141_08903 2.62916
aegis 31607 3 1 0 2.8026 2.667 2.733 2.877 2.926 4.0046 -99.0 4.0046 -99.0 16700000000.0 2.0 2.8026 3.0 -16.58 11.61 17185000000.0 11133000000.0 -1.68 -99.0 -99.0 -99.0 -99.0 31607 00000 -1.0
aegis 4897 3 1 0 2.9295 2.764 2.838 3.024 3.095 2.1462 -99.0 2.1462 -99.0 8949800000.0 2.0 2.9295 3.0 -5.414 17.61 11432000000.0 5966500000.0 -1.98 -99.0 -99.0 -99.0 -99.0 4897 00000 -1.0
aegis 161 3 1 0 2.7596 2.631 2.686 2.837 2.886 7.0011 -99.0 7.0011 -99.0 29195000000.0 2.0 2.7596 3.0 -29.87 17.5 27400000000.0 19464000000.0 -1.5 -99.0 -99.0 -99.0 -99.0 161 00000 -1.0
aegis 23289 3 1 0 2.5729 2.433 2.492 2.656 2.722 7.8893 6.1579 1.7314 56495000000.0 7220100000.0 1.0 2.5729 3.0 7.012 9.068 2331500000.0 4813400000.0 0.53 -99.0 -99.0 -99.0 -99.0 23289 00000 -1.0
aegis 29807 3 1 0 2.6286 2.5 2.552 2.704 2.748 8.0273 -99.0 8.0273 -99.0 33475000000.0 2.0 2.6286 3.0 -9.654 11.0 32441000000.0 22317000000.0 -1.58 -99.0 -99.0 -99.0 -99.0 29807 00000 -1.0
aegis 26562 3 1 0 2.8135 2.622 2.729 2.902 2.964 19.117 15.457 3.6593 141810000000.0 15260000000.0 1.0 2.8135 3.0 10.06 11.19 10528000000.0 10173000000.0 -1.11 -99.0 -99.0 -99.0 -99.0 26562 aegis-24-G141_26562 2.91181
aegis 374 3 1 0 2.5975 2.434 2.514 2.687 2.76 6.0842 4.0161 2.0681 36845000000.0 8624300000.0 1.0 2.5975 3.0 4.299 16.57 10103000000.0 5749500000.0 -1.91 -99.0 -99.0 -99.0 -99.0 374 00000 -1.0
aegis 39550 3 1 0 2.5963 2.439 2.507 2.692 2.761 13.661 7.9594 5.7014 73022000000.0 23776000000.0 1.0 2.5963 3.0 8.546 11.08 25880000000.0 15850000000.0 -1.77 -99.0 -99.0 -99.0 -99.0 39550 00000 -1.0
aegis 3833 3 1 0 2.6528 2.532 2.576 2.73 2.798 18.005 16.337 1.6684 149880000000.0 6957600000.0 1.0 2.6528 3.0 15.22 21.81 948200000.0 4638400000.0 1.87 -99.0 -99.0 -99.0 -99.0 3833 00000 -1.0
aegis 11120 3 1 0 2.553 2.429 2.473 2.634 2.762 14.813 13.326 1.4871 122250000000.0 6201500000.0 0.0 2.553 3.0 15.95 12.13 1571600000.0 4134400000.0 1.02 -99.0 -99.0 -99.0 -99.0 11120 aegis-12-G141_11120 2.58228
aegis 37884 2 1 1 2.5715 2.4163 2.5427 2.5835 2.5979 17.98 13.619 4.3612 124950000000.0 18187000000.0 0.0 2.5424 2.0 16.73 10.92 14206000000.0 12125000000.0 -1.35 -99.0 -99.0 -99.0 -99.0 37884 aegis-23-G141_37884 2.57155
aegis 6678 3 1 0 2.5486 2.384 2.46 2.636 2.706 18.858 14.438 4.4199 132460000000.0 18432000000.0 1.0 2.5486 3.0 17.47 17.49 12527000000.0 12288000000.0 -1.0 -99.0 -99.0 -99.0 -99.0 6678 00000 -1.0
aegis 38911 3 1 0 2.7163 2.596 2.651 2.783 2.835 15.621 -99.0 15.621 -99.0 65143000000.0 2.0 2.7163 3.0 -4.076 12.43 52287000000.0 43429000000.0 -1.25 -99.0 -99.0 -99.0 -99.0 38911 aegis-23-G141_38911 2.49908
aegis 26170 3 1 0 2.501 2.424 2.456 2.546 2.584 24.783 -99.0 24.783 -99.0 103350000000.0 2.0 2.501 3.0 -22.38 51.24 55125000000.0 68898000000.0 -0.44 -99.0 -99.0 -99.0 -99.0 26170 00000 -1.0
aegis 34453 2 1 1 2.9001 2.7748 2.8797 3.021 3.0465 54.1 44.195 9.9043 405460000000.0 41302000000.0 0.0 2.8012 2.0 29.41 7.998 19829000000.0 27535000000.0 -0.32 -99.0 -99.0 -99.0 -99.0 34453 aegis-04-G141_34453 2.90009
aegis 25303 2 1 1 2.7886 2.717 2.7452 2.8297 2.8525 7.8011 -99.0 7.8011 -99.0 32532000000.0 2.0 2.8347 2.0 -19.13 11.3 11162000000.0 21688000000.0 0.3 -99.0 -99.0 -99.0 -99.0 25303 aegis-24-G141_25303 2.78861
aegis 30278 2 1 1 2.5237 2.4566 2.5159 2.5283 2.5357 12.349 3.3206 9.0286 30464000000.0 37650000000.0 1.0 2.3473 2.0 6.003 39.89 27667000000.0 25100000000.0 -1.07 -99.0 -99.0 -99.0 -99.0 30278 aegis-16-G141_30278 2.52366
aegis 570 3 1 0 2.6999 2.574 2.627 2.772 2.872 134.08 132.53 1.5512 1215800000000.0 6468700000.0 0.0 2.6999 3.0 110.1 21.92 557110000.0 4312500000.0 2.46 -99.0 -99.0 -99.0 -99.0 570 00000 -1.0
aegis 6787 2 1 1 2.662 2.4832 2.653 2.7455 2.7853 83.155 79.445 3.7099 728850000000.0 15471000000.0 1.0 2.6977 2.0 66.35 139.5 2289700000.0 10314000000.0 1.72 -99.0 -99.0 -99.0 -99.0 6787 aegis-28-G141_06787 2.66197
aegis 40115 3 1 0 2.7257 2.642 2.675 2.774 2.809 24.631 16.064 8.567 147370000000.0 35726000000.0 1.0 2.7257 3.0 12.56 14.21 11614000000.0 23817000000.0 0.33 -99.0 -99.0 -99.0 -99.0 40115 00000 -1.0
aegis 41013 3 1 0 2.8287 2.678 2.739 2.925 3.005 284.63 281.44 3.1894 2582000000000.0 13300000000.0 0.0 2.8287 3.0 178.2 20.59 681330000.0 8866900000.0 3.11 -99.0 -99.0 -99.0 -99.0 41013 00000 -1.0
aegis 13712 3 1 0 2.716 2.606 2.657 2.774 2.81 7.3402 -99.0 7.3402 -99.0 30610000000.0 2.0 2.716 3.0 -2.411 8.958 33986000000.0 20407000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 13712 aegis-25-G141_13712 2.72475
aegis 25329 3 1 0 2.6671 2.491 2.57 2.761 2.831 4.1118 -99.0 4.1118 -99.0 17147000000.0 2.0 2.6671 3.0 -1.817 12.58 17856000000.0 11431000000.0 -1.64 -99.0 -99.0 -99.0 -99.0 25329 aegis-03-G141_25329 -1.0
aegis 1169 3 1 0 2.7124 2.532 2.621 2.805 2.871 3.5108 -99.0 3.5108 -99.0 14641000000.0 2.0 2.7124 3.0 -33.32 14.56 14838000000.0 9760400000.0 -1.64 -99.0 -99.0 -99.0 -99.0 1169 aegis-26-G141_01169 2.70803
aegis 10315 3 1 0 2.7816 2.663 2.712 2.85 2.893 6.7298 -99.0 6.7298 -99.0 28064000000.0 2.0 2.7816 3.0 -18.26 19.18 27951000000.0 18709000000.0 -1.59 -99.0 -99.0 -99.0 -99.0 10315 00000 -1.0
aegis 16057 3 1 0 2.8562 2.673 2.772 2.943 2.998 16.336 9.245 7.0914 84817000000.0 29572000000.0 1.0 2.8562 3.0 5.572 11.83 23392000000.0 19715000000.0 -1.21 -99.0 -99.0 -99.0 -99.0 16057 00000 -1.0
aegis 23736 3 1 0 2.558 2.426 2.497 2.621 2.663 10.103 -99.0 10.103 -99.0 42133000000.0 2.0 2.558 3.0 -1.093 12.63 38224000000.0 28089000000.0 -1.45 -99.0 -99.0 -99.0 -99.0 23736 00000 -1.0
aegis 31379 3 1 0 2.9185 2.81 2.853 2.988 3.047 8.2215 -99.0 8.2215 -99.0 34285000000.0 2.0 2.9185 3.0 -0.8846 12.65 31892000000.0 22856000000.0 -1.48 -99.0 -99.0 -99.0 -99.0 31379 aegis-19-G141_31379 3.02691
aegis 25649 3 1 0 2.6001 2.469 2.528 2.675 2.729 5.7057 -99.0 5.7057 -99.0 23794000000.0 2.0 2.6001 3.0 -5.517 11.03 23452000000.0 15862000000.0 -1.6 -99.0 -99.0 -99.0 -99.0 25649 aegis-24-G141_25649 2.66746
aegis 38257 2 1 1 2.5254 2.506 2.5185 2.5322 2.5383 22.985 13.214 9.7706 121230000000.0 40745000000.0 0.0 2.4978 2.0 18.04 11.44 35822000000.0 27163000000.0 -1.39 -99.0 -99.0 -99.0 -99.0 38257 aegis-23-G141_38257 2.52542
aegis 245 3 1 0 2.8979 2.819 2.852 2.951 2.966 15.212 -99.0 15.212 -99.0 63438000000.0 2.0 2.8979 3.0 -23.3 15.91 68238000000.0 42292000000.0 -1.69 -99.0 -99.0 -99.0 -99.0 245 00000 -1.0
aegis 19496 2 1 1 2.6364 2.5981 2.6251 2.6448 2.6552 15.621 6.943 8.678 63698000000.0 36188000000.0 1.0 2.5948 2.0 7.483 7.711 34260000000.0 24126000000.0 -1.53 -99.0 -99.0 -99.0 -99.0 19496 aegis-29-G141_19496 2.63642
aegis 9053 3 1 0 2.5719 2.403 2.493 2.655 2.718 6.9073 3.3052 3.6022 30323000000.0 15022000000.0 1.0 2.5719 3.0 3.773 14.64 17050000000.0 10014000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 9053 00000 -1.0
aegis 37855 3 1 0 2.615 2.493 2.536 2.692 2.737 12.565 6.9063 5.6592 63360000000.0 23600000000.0 1.0 2.615 3.0 7.073 14.57 18930000000.0 15733000000.0 -1.29 -99.0 -99.0 -99.0 -99.0 37855 aegis-23-G141_37855 2.6693
aegis 10570 2 1 1 2.7099 2.6955 2.7037 2.7158 2.7213 55.156 47.634 7.5219 437010000000.0 31367000000.0 0.0 2.7282 2.0 37.03 12.3 18038000000.0 20912000000.0 -0.43 -99.0 -99.0 -99.0 -99.0 10570 aegis-07-G141_10570 2.70988
aegis 28007 2 1 1 2.7472 2.6285 2.7314 2.7534 2.7636 23.005 6.8212 16.184 62580000000.0 67490000000.0 1.0 2.7053 2.0 5.594 12.72 61002000000.0 44993000000.0 -1.42 -99.0 -99.0 -99.0 -99.0 28007 aegis-10-G141_28007 2.74717
aegis 3820 3 1 0 2.9061 2.745 2.816 2.999 3.086 33.463 30.683 2.7805 281490000000.0 11595000000.0 1.0 2.9061 3.0 16.89 20.41 14028000000.0 7730000000.0 -1.94 -99.0 -99.0 -99.0 -99.0 3820 00000 -1.0
aegis 37898 3 1 0 2.6329 2.527 2.569 2.698 2.736 42.362 27.192 15.17 249470000000.0 63260000000.0 0.0 2.6329 3.0 26.62 14.48 54238000000.0 42174000000.0 -1.35 -99.0 -99.0 -99.0 -99.0 37898 00000 -1.0
aegis 8871 2 1 1 2.7099 2.6974 2.7028 2.7128 2.7171 50.465 16.866 33.598 154740000000.0 140110000000.0 0.0 2.7191 2.0 13.39 9.116 131020000000.0 93406000000.0 -1.48 -99.0 -99.0 -99.0 -99.0 8871 aegis-12-G141_08871 2.70988
aegis 31932 3 1 0 2.503 2.392 2.436 2.569 2.627 32.061 14.628 17.433 134200000000.0 72700000000.0 0.0 2.503 3.0 19.74 15.62 59807000000.0 48466000000.0 -1.28 -99.0 -99.0 -99.0 -99.0 31932 00000 -1.0
aegis 18624 2 1 1 2.8768 2.8641 2.8716 2.884 2.8899 25.158 14.185 10.973 130140000000.0 45759000000.0 1.0 2.7663 2.0 10.13 11.53 34377000000.0 30506000000.0 -1.1 -99.0 -99.0 -99.0 -99.0 18624 aegis-03-G141_18624 2.87676
aegis 24214 2 1 1 2.6382 2.5733 2.6296 2.6426 2.6475 136.95 109.77 27.187 1007000000000.0 113370000000.0 0.0 2.6664 2.0 98.86 11.59 83633000000.0 75582000000.0 -1.07 -99.0 -99.0 -99.0 -99.0 24214 aegis-08-G141_24214 2.63824
aegis 32454 3 1 0 2.8685 2.713 2.777 2.968 3.046 76.407 71.757 4.6497 658320000000.0 19390000000.0 0.0 2.8685 3.0 42.31 13.3 10889000000.0 12927000000.0 -0.48 -99.0 -99.0 -99.0 -99.0 32454 aegis-13-G141_32454 3.03094
aegis 3675 2 1 1 2.5841 2.5633 2.5784 2.6014 3.0773 115.13 110.99 4.1421 1018200000000.0 17273000000.0 0.0 2.2174 2.0 242.5 14.14 4533800000.0 11516000000.0 0.68 -99.0 -99.0 -99.0 -99.0 3675 aegis-26-G141_03675 2.58407
aegis 14563 3 1 0 2.5976 2.498 2.533 2.663 2.727 128.96 127.18 1.7829 1166800000000.0 7435000000.0 0.0 2.5976 3.0 136.1 34.8 1367700000.0 4956700000.0 1.14 -99.0 -99.0 -99.0 -99.0 14563 aegis-29-G141_14563 2.13303
aegis 30744 3 1 0 2.5793 2.488 2.522 2.641 2.698 218.13 216.68 1.4571 1987800000000.0 6076300000.0 0.0 2.5793 3.0 242.8 13.07 868100000.0 4050900000.0 1.73 -99.0 -99.0 -99.0 -99.0 30744 00000 -1.0
aegis 25407 3 1 0 2.6229 2.419 2.523 2.722 2.775 101.14 95.915 5.2268 879960000000.0 21797000000.0 0.0 2.6229 3.0 96.29 12.65 15323000000.0 14531000000.0 -1.13 -99.0 -99.0 -99.0 -99.0 25407 aegis-13-G141_25407 2.59125
aegis 7227 3 1 0 2.6746 2.526 2.594 2.752 2.849 315.39 313.23 2.1529 2873700000000.0 8977900000.0 0.0 2.6746 3.0 276.5 18.74 1546300000.0 5985300000.0 1.39 -99.0 -99.0 -99.0 -99.0 7227 aegis-26-G141_07227 2.3251
aegis 38273 3 1 0 2.5952 2.405 2.544 2.657 2.697 161.26 157.8 3.4596 1447700000000.0 14427000000.0 0.0 2.5952 3.0 169.9 17.56 4717900000.0 9618100000.0 0.15 -99.0 -99.0 -99.0 -99.0 38273 00000 -1.0
aegis 16378 3 1 0 2.5941 2.423 2.501 2.689 2.816 90.276 89.332 0.94341 819560000000.0 3934200000.0 0.0 2.5941 3.0 96.45 10.81 3289600000.0 2622800000.0 -1.51 -99.0 -99.0 -99.0 -99.0 16378 aegis-29-G141_16378 2.05567
aegis 20958 2 1 1 2.8787 2.6949 2.72 2.882 2.8919 140.06 129.46 10.602 1187700000000.0 44210000000.0 0.0 2.8414 2.0 80.11 10.68 30858000000.0 29474000000.0 -1.02 -99.0 -99.0 -99.0 -99.0 20958 aegis-25-G141_20958 2.8787
aegis 15984 3 1 0 2.7199 2.63 2.664 2.764 2.965 406.98 402.19 4.7924 3689800000000.0 19985000000.0 0.0 2.7199 3.0 318.7 15.12 8637600000.0 13323000000.0 -0.39 -99.0 -99.0 -99.0 -99.0 15984 00000 -1.0
aegis 39955 2 1 1 2.9393 2.9301 2.9345 2.9456 2.9499 328.4 320.32 8.0786 2938800000000.0 33689000000.0 0.0 2.9407 2.0 165.1 14.52 23078000000.0 22459000000.0 -1.02 -99.0 -99.0 -99.0 -99.0 39955 aegis-23-G141_39955 2.93929
aegis 24320 3 1 0 2.6759 2.514 2.595 2.756 2.832 257.59 252.39 5.1924 2315500000000.0 21653000000.0 0.0 2.6759 3.0 222.1 55.43 13452000000.0 14435000000.0 -0.66 -99.0 -99.0 -99.0 -99.0 24320 00000 -1.0
aegis 39902 3 1 0 2.9509 2.801 2.855 3.05 3.237 604.11 601.87 2.244 5521700000000.0 9357900000.0 0.0 2.9509 3.0 304.0 22.61 3152400000.0 6238600000.0 0.04 -99.0 -99.0 -99.0 -99.0 39902 aegis-11-G141_39902 2.26415
aegis 39853 3 1 0 2.7069 2.576 2.672 2.762 2.773 189.18 180.18 9.002 1653000000000.0 37540000000.0 0.0 2.7069 3.0 147.2 38.93 16557000000.0 25026000000.0 -0.42 -99.0 -99.0 -99.0 -99.0 39853 00000 -1.0
aegis 21498 2 1 1 2.8439 2.5487 2.6789 2.8641 2.889 157.41 153.69 3.7251 1410000000000.0 15534000000.0 0.0 2.9352 2.0 80.08 9.912 4933500000.0 10356000000.0 0.35 -99.0 -99.0 -99.0 -99.0 21498 aegis-01-G141_21498 2.84395
aegis 38315 3 1 0 2.6147 2.514 2.558 2.676 2.719 17.023 10.079 6.9446 92466000000.0 28960000000.0 1.0 2.6147 3.0 10.33 14.37 33047000000.0 19307000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 38315 00000 -1.0
aegis 27239 3 1 0 2.8499 2.759 2.793 2.908 2.938 7.3236 -99.0 7.3236 -99.0 30541000000.0 2.0 2.8499 3.0 -1.726 12.02 36833000000.0 20360000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 27239 aegis-09-G141_27239 2.85357
aegis 10612 3 1 0 2.6807 2.567 2.618 2.745 2.788 11.905 5.8489 6.056 53659000000.0 25255000000.0 1.0 2.6807 3.0 5.088 17.37 29275000000.0 16836000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 10612 00000 -1.0
aegis 36010 3 1 0 2.6675 2.541 2.597 2.737 2.791 12.161 6.0456 6.1151 55465000000.0 25501000000.0 1.0 2.6675 3.0 5.43 13.25 27166000000.0 17001000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 36010 00000 -1.0
aegis 22612 3 1 0 2.5293 2.353 2.426 2.625 2.697 17.783 11.836 5.9473 108580000000.0 24801000000.0 0.0 2.5293 3.0 15.01 14.23 25586000000.0 16534000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 22612 00000 -1.0
aegis 13269 3 1 0 2.6905 2.583 2.631 2.755 2.798 12.553 5.8702 6.683 53855000000.0 27869000000.0 1.0 2.6905 3.0 4.988 10.04 29369000000.0 18579000000.0 -1.67 -99.0 -99.0 -99.0 -99.0 13269 aegis-26-G141_13269 2.7716
aegis 33038 3 1 0 2.8145 2.643 2.724 2.907 2.971 42.148 37.066 5.0817 340060000000.0 21192000000.0 0.0 2.8145 3.0 24.08 13.72 16020000000.0 14128000000.0 -1.12 -99.0 -99.0 -99.0 -99.0 33038 aegis-23-G141_33038 2.84779
