# U_GOODS-N
12730.0	3.33632e-06
12760.0	1.23981e-06
12790.0	2.56786e-06
12820.0	1.26553e-06
12850.0	4.17344e-06
12880.0	1.68981e-06
12910.0	2.11189e-07
12940.0	1.63928e-06
12970.0	2.74701e-06
13000.0	4.00908e-06
13030.0	1.05714e-06
13060.0	3.7222e-06
13090.0	2.39183e-06
13120.0	5.29209e-06
13150.0	8.90456e-07
13180.0	2.97758e-06
13210.0	6.70076e-06
13240.0	3.3441e-06
13270.0	2.65314e-06
13300.0	1.29286e-05
13330.0	1.73329e-05
13360.0	1.07913e-05
13390.0	8.61235e-06
13420.0	9.6414e-06
13450.0	1.23502e-05
13480.0	1.40745e-05
13510.0	1.94693e-05
13540.0	2.12144e-05
13570.0	3.82092e-05
13600.0	5.16639e-05
13630.0	8.39514e-05
13660.0	0.00014834
13690.0	0.000157463
13720.0	0.000247855
13750.0	0.000363258
13780.0	0.000335976
13810.0	0.000185436
13840.0	0.00012904
13870.0	0.000154314
13900.0	0.000147274
13930.0	8.09446e-05
13960.0	4.57374e-05
13990.0	6.99085e-05
14020.0	6.30162e-05
14050.0	6.93113e-05
14080.0	7.44425e-05
14110.0	0.000110659
14140.0	0.000124007
14170.0	0.000198826
14200.0	0.000206076
14230.0	0.000285887
14260.0	0.00035722
14290.0	0.000390504
14320.0	0.000352376
14350.0	0.000408956
14380.0	0.00037334
14410.0	0.000373095
14440.0	0.000321163
14470.0	0.000264619
14500.0	0.000212776
14530.0	0.000192797
14560.0	0.000158285
14590.0	0.000140063
14620.0	0.000114344
14650.0	0.000100351
14680.0	9.06534e-05
14710.0	7.60449e-05
14740.0	8.09918e-05
14770.0	7.76652e-05
14800.0	7.6382e-05
14830.0	8.26145e-05
14860.0	8.39764e-05
14890.0	9.13949e-05
14920.0	9.56163e-05
14950.0	0.000102685
14980.0	0.000113209
15010.0	0.000127767
15040.0	0.000138334
15070.0	0.000157491
15100.0	0.000176785
15130.0	0.00019754
15160.0	0.000220293
15190.0	0.000246752
15220.0	0.000269756
15250.0	0.00028992
15280.0	0.000303474
15310.0	0.000309715
15340.0	0.000308337
15370.0	0.000303755
15400.0	0.000286895
15430.0	0.000270788
15460.0	0.000249001
15490.0	0.00022719
15520.0	0.000204388
15550.0	0.000187589
15580.0	0.000167806
15610.0	0.000154206
15640.0	0.00013924
15670.0	0.000130478
15700.0	0.000119617
15730.0	0.000111047
15760.0	0.000107025
15790.0	0.000101042
15820.0	0.000102133
15850.0	0.000101818
15880.0	0.000100575
15910.0	0.000100014
15940.0	9.93748e-05
15970.0	0.000101729
16000.0	9.71621e-05
16030.0	9.97041e-05
16060.0	0.000103093
16090.0	0.000105904
16120.0	0.000111639
16150.0	0.000116902
16180.0	0.000123079
16210.0	0.000131211
16240.0	0.000137593
16270.0	0.000145246
16300.0	0.000159728
16330.0	0.000171415
16360.0	0.000182548
16390.0	0.000197766
16420.0	0.000208224
16450.0	0.000225305
16480.0	0.000237475
16510.0	0.000250934
16540.0	0.000261618
16570.0	0.00026898
16600.0	0.000271301
16630.0	0.000265371
16660.0	0.000243936
16690.0	0.000228693
16720.0	0.000219744
16750.0	0.000188555
16780.0	0.00017055
16810.0	0.00013584
16840.0	0.000127287
16870.0	8.4968e-05
16900.0	8.08122e-05
16930.0	5.2619e-05
16960.0	5.2267e-05
16990.0	2.97192e-05
17020.0	3.58479e-05
17050.0	1.71799e-05
17080.0	2.26103e-05
17110.0	8.00229e-06
17140.0	1.84073e-05
17170.0	7.56697e-06
17200.0	1.77978e-05
17230.0	4.89452e-06
17260.0	1.84868e-05
17290.0	3.94465e-06
17320.0	1.58425e-05
17350.0	5.01487e-06
17380.0	1.50464e-05
17410.0	1.13917e-06
17440.0	9.29192e-06
17470.0	2.58755e-06
17500.0	9.43438e-06
17530.0	3.16426e-06
17560.0	9.92077e-06
17590.0	2.28693e-06
17620.0	9.96767e-06
17650.0	4.37126e-06
17680.0	5.89362e-06
17710.0	2.48619e-06
17740.0	4.06194e-06
17770.0	6.99813e-06
17800.0	9.99051e-06
17830.0	6.25359e-06
17860.0	3.74271e-06
17890.0	5.87154e-06
17920.0	1.24108e-06
17950.0	5.26393e-06
17980.0	2.56033e-06
18010.0	5.77987e-06
18040.0	2.46531e-06
18070.0	6.58482e-06
18100.0	7.20669e-07
18130.0	3.7118e-06
18160.0	2.23304e-06
18190.0	2.13472e-06
18220.0	1.20442e-06
18250.0	2.3235e-06
18280.0	4.76083e-07
18310.0	4.85838e-06
18340.0	1.74848e-06
18370.0	1.57605e-06
18400.0	3.01655e-07
18430.0	3.47079e-06
18460.0	2.34217e-07
18490.0	3.94411e-06
18520.0	6.78628e-07
18550.0	3.35106e-06
18580.0	5.71094e-07
18610.0	5.88774e-06
18640.0	9.50263e-07
18670.0	2.14709e-06
18700.0	1.04461e-06
18730.0	6.37566e-07
18760.0	7.73765e-08
18790.0	4.01674e-06
18820.0	9.386e-07
18850.0	4.92135e-06
18880.0	9.38355e-07
18910.0	3.82641e-06
18940.0	1.54186e-06
18970.0	4.53801e-06
19000.0	3.04316e-07
19030.0	5.05168e-06
19060.0	2.40672e-06
19090.0	5.59998e-06
19120.0	2.65984e-06
19150.0	3.37761e-06
19180.0	8.20459e-07
19210.0	7.84724e-06
19240.0	5.22064e-06
19270.0	8.46583e-06
19300.0	4.82884e-06
19330.0	9.90353e-06
19360.0	5.55715e-07
19390.0	8.9981e-06
19420.0	2.18897e-06
19450.0	1.34192e-05
19480.0	2.76766e-06
19510.0	1.21581e-05
19540.0	1.77137e-06
19570.0	8.44955e-06
19600.0	2.42206e-06
19630.0	4.88116e-06
19660.0	3.67315e-07
19690.0	5.68128e-06
19720.0	3.13539e-07
19750.0	6.10421e-06
19780.0	0.0
19810.0	6.11728e-06
19840.0	2.02324e-06
19870.0	1.13378e-05
19900.0	1.61077e-07
19930.0	7.83036e-06
19960.0	1.76964e-06
19990.0	7.11702e-06
20020.0	9.56736e-07
20050.0	1.57432e-06
20080.0	5.62993e-07
20110.0	7.02026e-06
20140.0	7.12914e-07
20170.0	6.78413e-06
20200.0	8.88249e-07
20230.0	8.16164e-06
20260.0	1.20384e-06
20290.0	6.53606e-06
20320.0	7.44532e-07
20350.0	5.21173e-06
20380.0	2.37045e-06
20410.0	6.42171e-06
20440.0	2.74409e-06
20470.0	4.19885e-06
20500.0	2.4498e-06
20530.0	5.39219e-06
20560.0	1.28377e-06
20590.0	9.12776e-06
20620.0	7.53123e-07
20650.0	3.88249e-06
20680.0	3.50497e-06
20710.0	4.93927e-06
20740.0	2.36896e-06
20770.0	4.53562e-06
20800.0	2.12973e-06
20830.0	1.04331e-05
20860.0	9.05072e-07
20890.0	8.91404e-06
20920.0	2.52574e-06
20950.0	5.16167e-06
20980.0	3.06696e-06
21010.0	4.48497e-06
21040.0	4.82383e-06
21070.0	9.48646e-06
21100.0	3.40397e-06
21130.0	5.66119e-06
21160.0	4.33499e-06
21190.0	9.07184e-06
21220.0	2.77088e-06
21250.0	8.46834e-06
21280.0	5.7156e-06
21310.0	5.98818e-06
21340.0	5.87661e-06
21370.0	9.29794e-06
21400.0	6.04461e-06
21430.0	4.95332e-06
21460.0	5.818e-06
21490.0	8.14726e-06
21520.0	1.62258e-06
21550.0	9.74693e-07
21580.0	5.36123e-06
21610.0	5.8387e-06
21640.0	1.08607e-05
21670.0	8.29476e-06
21700.0	6.79266e-06
21730.0	1.11844e-05
21760.0	1.0046e-05
21790.0	1.32159e-05
21820.0	7.79211e-06
21850.0	3.26998e-06
21880.0	8.51738e-06
21910.0	8.34723e-06
21940.0	1.22689e-05
21970.0	1.37148e-05
22000.0	1.31194e-05
22030.0	1.2566e-05
22060.0	1.13165e-05
22090.0	5.69675e-06
22120.0	8.69456e-06
22150.0	1.39037e-05
22180.0	1.12722e-05
22210.0	1.01089e-05
22240.0	1.23045e-05
22270.0	1.36885e-05
22300.0	1.58207e-05
22330.0	1.57831e-05
22360.0	1.20151e-05
22390.0	1.67019e-05
22420.0	9.483e-06
22450.0	4.14194e-06
22480.0	9.769e-06
22510.0	2.09808e-05
22540.0	1.15632e-05
22570.0	8.39627e-07
22600.0	2.18957e-05
22630.0	6.21517e-06
22660.0	2.729e-05
22690.0	9.58347e-06
22720.0	1.95403e-05
22750.0	1.34624e-06
22780.0	1.45888e-05
22810.0	4.85259e-06
22840.0	5.28332e-06
22870.0	5.10196e-06
22900.0	2.22936e-05
22930.0	1.34392e-05
22960.0	1.80866e-05
22990.0	5.55375e-06
23020.0	2.09955e-05
23050.0	5.63589e-06
23080.0	2.20425e-05
23110.0	7.6768e-06
23140.0	2.1431e-05
23170.0	3.06654e-06
23200.0	1.20817e-05
23230.0	1.02533e-05
23260.0	1.84671e-05
23290.0	2.80715e-06
23320.0	2.36884e-05
23350.0	4.22319e-07
23380.0	1.43581e-05
23410.0	1.02552e-07
23440.0	2.67769e-05
23470.0	1.21941e-06
23500.0	1.36307e-05
23530.0	1.59597e-06
23560.0	1.59993e-05
23590.0	2.29666e-06
23620.0	1.83142e-05
23650.0	5.30414e-06
23680.0	1.78832e-05
23710.0	8.75792e-07
23740.0	2.61749e-05
23770.0	5.71047e-07
23800.0	2.65389e-05
23830.0	2.32058e-06
23860.0	1.17754e-05
23890.0	8.27045e-06
23920.0	2.92704e-05
23950.0	8.13473e-06
23980.0	8.71485e-06
24010.0	1.66136e-06
24040.0	1.28575e-05
24070.0	2.3973e-06
24100.0	1.30126e-05
24130.0	5.45752e-07
24160.0	2.23261e-05
24190.0	3.83201e-06
24220.0	2.76885e-05
24250.0	5.95984e-07
24280.0	3.15626e-05
24310.0	1.42569e-05
24340.0	2.51675e-05
24370.0	4.67325e-06
24400.0	3.51559e-05
24430.0	1.20271e-06
24460.0	2.17394e-05
24490.0	2.35434e-06
24520.0	2.43142e-05
24550.0	0.0
24580.0	1.83794e-05
24610.0	1.80883e-06
24640.0	3.47687e-05
24670.0	7.63146e-06
24700.0	3.25216e-05
24730.0	8.2062e-06
24760.0	0.0
24790.0	9.52739e-07
24820.0	2.37475e-05
24850.0	1.99675e-06
24880.0	1.27615e-05
24910.0	6.36551e-07
24940.0	0.0
24970.0	3.80081e-08
25000.0	2.66057e-07
25030.0	0.000210653
25060.0	3.46554e-05
25090.0	0.000260968
25120.0	3.91655e-05
25150.0	0.000279319
25180.0	8.29587e-05
25210.0	9.07781e-05
25240.0	0.000204564
25270.0	0.000156677
25300.0	6.22734e-05
25330.0	3.50115e-05
25360.0	3.56224e-05
25390.0	0.000190069
25420.0	2.75548e-05
25450.0	2.67706e-05
25480.0	3.9695e-06
25510.0	1.06182e-06
25540.0	1.80072e-05
25570.0	2.57245e-06
25600.0	4.31328e-09
25630.0	2.62034e-07
25660.0	1.6419e-06
25690.0	1.1023e-06
25720.0	3.35559e-06
25750.0	7.16575e-07
25780.0	2.15605e-06
25810.0	5.04454e-07
25840.0	1.85103e-07
25870.0	2.42689e-07
25900.0	8.34895e-07
25930.0	2.13747e-07
25960.0	6.93701e-10
25990.0	0.0
26020.0	1.7144e-08
26050.0	1.663e-09
26080.0	3.2371e-08
26110.0	4.25602e-07
26140.0	3.32292e-08
26170.0	6.06803e-09
26200.0	1.84538e-09
26230.0	1.66983e-10
26260.0	1.42117e-08
26290.0	2.34097e-08
26320.0	1.22066e-08
26350.0	1.81098e-07
26380.0	6.28802e-07
26410.0	7.40871e-07
26440.0	1.16571e-06
26470.0	4.99165e-07
26500.0	9.61867e-07
26530.0	2.55694e-09
26560.0	2.32545e-07
26590.0	2.24123e-08
26620.0	2.6802e-08
26650.0	2.05134e-12
26680.0	8.91888e-14
26710.0	1.37834e-11
26740.0	8.2337e-12
26770.0	0.0
26800.0	0.0
26830.0	0.0
26860.0	0.0
26890.0	1.60778e-11
26920.0	1.83818e-12
26950.0	2.63593e-12
26980.0	5.35441e-11
27010.0	8.60153e-11
27040.0	1.11325e-12
27070.0	5.17768e-11
27100.0	1.09147e-11
27130.0	4.03504e-09
27160.0	7.39076e-08
27190.0	6.8301e-11
27220.0	6.79168e-10
27250.0	2.38933e-08
27280.0	1.40942e-08
27310.0	2.21287e-07
27340.0	2.47223e-07
27370.0	1.88273e-07
27400.0	2.56425e-12
27430.0	1.53855e-12
27460.0	4.49822e-11
27490.0	1.69671e-08
27520.0	9.83226e-09
27550.0	5.293e-11
27580.0	4.98216e-12
27610.0	1.45555e-12
27640.0	1.69976e-12
27670.0	1.01962e-12
27700.0	1.10441e-09
27730.0	4.50567e-10
27760.0	4.78371e-11
27790.0	2.79384e-10
27820.0	3.49403e-09
27850.0	1.16466e-08
27880.0	6.23844e-09
27910.0	3.50769e-07
27940.0	1.43627e-07
27970.0	2.43333e-07
28000.0	3.1231e-11
28030.0	3.4678e-09
28060.0	2.65681e-07
28090.0	2.81696e-07
28120.0	1.21261e-06
28150.0	1.24333e-07
28180.0	2.30041e-07
28210.0	1.79392e-08
28240.0	1.02084e-06
28270.0	1.62223e-07
28300.0	1.74621e-06
28330.0	8.62476e-07
28360.0	6.48602e-08
28390.0	5.25596e-07
28420.0	1.40752e-06
28450.0	1.25878e-07
28480.0	9.5775e-07
28510.0	3.76687e-07
28540.0	1.53112e-07
28570.0	1.85756e-06
28600.0	2.08532e-06
28630.0	3.13378e-06
28660.0	6.22538e-07
28690.0	2.95775e-06
28720.0	1.43331e-06
28750.0	6.55031e-06
28780.0	5.11544e-06
28810.0	2.74206e-06
28840.0	5.22798e-07
28870.0	3.71553e-06
28900.0	8.69814e-07
28930.0	2.16891e-06
28960.0	6.69509e-06
28990.0	5.38989e-06
29020.0	2.14917e-06
29050.0	6.34828e-06
29080.0	5.01658e-06
29110.0	9.5032e-06
29140.0	4.85554e-06
29170.0	8.22458e-06
29200.0	3.1302e-07
29230.0	1.18893e-07
29260.0	3.43395e-06
29290.0	1.77202e-06
29320.0	4.8627e-06
29350.0	4.78259e-06
29380.0	2.65683e-06
29410.0	9.55462e-06
29440.0	3.56334e-06
29470.0	3.47167e-06
29500.0	3.89291e-06
29530.0	3.53199e-06
29560.0	3.20044e-06
29590.0	6.89629e-06
29620.0	9.19748e-07
29650.0	1.03149e-07
29680.0	3.3095e-06
29710.0	3.56892e-06
29740.0	3.53554e-06
29770.0	5.18935e-06
29800.0	5.1677e-06
29830.0	2.51276e-06
29860.0	4.81077e-06
29890.0	3.25196e-06
29920.0	8.41518e-06
29950.0	5.78292e-06
29980.0	3.71288e-06
30010.0	6.73023e-06
30040.0	5.86105e-06
30070.0	1.15181e-06
30100.0	4.79803e-06
30130.0	3.24534e-06
30160.0	3.03003e-06
30190.0	4.66505e-06
30220.0	5.08835e-06
30250.0	3.07746e-06
30280.0	5.34098e-06
30310.0	2.78427e-06
30340.0	9.508e-07
30370.0	4.3125e-06
30400.0	1.2181e-05
30430.0	2.03539e-05
30460.0	1.73996e-05
30490.0	1.48692e-05
30520.0	2.1147e-05
30550.0	2.60509e-05
30580.0	4.88814e-05
30610.0	5.5731e-05
30640.0	8.98808e-05
30670.0	0.00010823
30700.0	0.000146731
30730.0	0.000136307
30760.0	0.000256278
30790.0	0.000277428
30820.0	0.000257329
30850.0	0.000308265
30880.0	0.0
30910.0	0.0
# J1_AEGIS
9440.0	0.0
9470.0	0.0
9500.0	0.00383092
9530.0	0.00681945
9560.0	0.0156241
9590.0	0.0425458
9620.0	0.120716
9650.0	0.263023
9680.0	0.433758
9710.0	0.567459
9740.0	0.62982
9770.0	0.683162
9800.0	0.735217
9830.0	0.778795
9860.0	0.794354
9890.0	0.791858
9920.0	0.785812
9950.0	0.792966
9980.0	0.815019
10010.0	0.844514
10040.0	0.868073
10070.0	0.878296
10100.0	0.875875
10130.0	0.875787
10160.0	0.883184
10190.0	0.899608
10220.0	0.920925
10250.0	0.936342
10280.0	0.940758
10310.0	0.935707
10340.0	0.927699
10370.0	0.924689
10400.0	0.928301
10430.0	0.938404
10460.0	0.949928
10490.0	0.957768
10520.0	0.959332
10550.0	0.955568
10580.0	0.948983
10610.0	0.943764
10640.0	0.943267
10670.0	0.948619
10700.0	0.960368
10730.0	0.975798
10760.0	0.989007
10790.0	0.997194
10820.0	1.0
10850.0	0.997111
10880.0	0.994242
10910.0	0.991779
10940.0	0.981221
10970.0	0.973804
11000.0	0.941189
11030.0	0.912609
11060.0	0.886324
11090.0	0.862319
11120.0	0.829549
11150.0	0.773992
11180.0	0.599254
11210.0	0.400522
11240.0	0.227017
11270.0	0.114564
11300.0	0.0526333
11330.0	0.0261474
11360.0	0.0103567
11390.0	0.00717196
11420.0	0.0048322
11450.0	0.00252931
11480.0	0.00153788
11510.0	0.00122394
11540.0	0.000917062
11570.0	0.000745353
11600.0	0.000638805
11630.0	0.000596042
11660.0	0.000531647
11690.0	0.000475317
11720.0	0.000466818
11750.0	0.000379308
11780.0	0.000426537
11810.0	0.000452781
11840.0	0.000375984
11870.0	0.000405015
11900.0	0.000368515
11930.0	0.000311247
11960.0	0.000348358
11990.0	0.000344619
12020.0	0.000351721
12050.0	0.000321797
12080.0	0.000324383
12110.0	0.000333191
12140.0	0.000357769
12170.0	0.000368624
12200.0	0.000446189
12230.0	0.000448948
12260.0	0.0
12290.0	0.0
# J1_COSMOS
9440.0	0.0
9470.0	0.0
9500.0	0.00383092
9530.0	0.00681945
9560.0	0.0156241
9590.0	0.0425458
9620.0	0.120716
9650.0	0.263023
9680.0	0.433758
9710.0	0.567459
9740.0	0.62982
9770.0	0.683162
9800.0	0.735217
9830.0	0.778795
9860.0	0.794354
9890.0	0.791858
9920.0	0.785812
9950.0	0.792966
9980.0	0.815019
10010.0	0.844514
10040.0	0.868073
10070.0	0.878296
10100.0	0.875875
10130.0	0.875787
10160.0	0.883184
10190.0	0.899608
10220.0	0.920925
10250.0	0.936342
10280.0	0.940758
10310.0	0.935707
10340.0	0.927699
10370.0	0.924689
10400.0	0.928301
10430.0	0.938404
10460.0	0.949928
10490.0	0.957768
10520.0	0.959332
10550.0	0.955568
10580.0	0.948983
10610.0	0.943764
10640.0	0.943267
10670.0	0.948619
10700.0	0.960368
10730.0	0.975798
10760.0	0.989007
10790.0	0.997194
10820.0	1.0
10850.0	0.997111
10880.0	0.994242
10910.0	0.991779
10940.0	0.981221
10970.0	0.973804
11000.0	0.941189
11030.0	0.912609
11060.0	0.886324
11090.0	0.862319
11120.0	0.829549
11150.0	0.773992
11180.0	0.599254
11210.0	0.400522
11240.0	0.227017
11270.0	0.114564
11300.0	0.0526333
11330.0	0.0261474
11360.0	0.0103567
11390.0	0.00717196
11420.0	0.0048322
11450.0	0.00252931
11480.0	0.00153788
11510.0	0.00122394
11540.0	0.000917062
11570.0	0.000745353
11600.0	0.000638805
11630.0	0.000596042
11660.0	0.000531647
11690.0	0.000475317
11720.0	0.000466818
11750.0	0.000379308
11780.0	0.000426537
11810.0	0.000452781
11840.0	0.000375984
11870.0	0.000405015
11900.0	0.000368515
11930.0	0.000311247
11960.0	0.000348358
11990.0	0.000344619
12020.0	0.000351721
12050.0	0.000321797
12080.0	0.000324383
12110.0	0.000333191
12140.0	0.000357769
12170.0	0.000368624
12200.0	0.000446189
12230.0	0.000448948
12260.0	0.0
12290.0	0.0
# J2_AEGIS
10580.0	0.0
10615.0	0.0
10650.0	0.00041784
10685.0	0.000499389
10720.0	0.000505569
10755.0	0.000619633
10790.0	0.000828778
10825.0	0.00113148
10860.0	0.00183382
10895.0	0.00331554
10930.0	0.00690961
10965.0	0.0148
11000.0	0.0313116
11035.0	0.0656357
11070.0	0.140624
11105.0	0.290996
11140.0	0.501853
11175.0	0.594426
11210.0	0.559041
11245.0	0.555337
11280.0	0.598273
11315.0	0.633182
11350.0	0.542411
11385.0	0.596965
11420.0	0.688704
11455.0	0.566482
11490.0	0.596653
11525.0	0.696218
11560.0	0.746187
11595.0	0.772477
11630.0	0.783656
11665.0	0.769648
11700.0	0.758226
11735.0	0.810774
11770.0	0.85984
11805.0	0.869644
11840.0	0.835524
11875.0	0.863958
11910.0	0.861843
11945.0	0.916637
11980.0	0.929118
12015.0	0.933396
12050.0	0.930841
12085.0	0.934127
12120.0	0.932309
12155.0	0.935332
12190.0	0.9583
12225.0	0.968067
12260.0	0.977749
12295.0	0.993356
12330.0	0.99675
12365.0	0.995625
12400.0	0.992607
12435.0	0.989492
12470.0	0.990954
12505.0	1.0
12540.0	0.995823
12575.0	0.929989
12610.0	0.725397
12645.0	0.45296
12680.0	0.228365
12715.0	0.0976019
12750.0	0.0462601
12785.0	0.0213568
12820.0	0.0104161
12855.0	0.00538669
12890.0	0.00302368
12925.0	0.00191232
12960.0	0.00126264
12995.0	0.00100066
13030.0	0.000702607
13065.0	0.000605748
13100.0	0.000445807
13135.0	0.000512943
13170.0	0.000450058
13205.0	0.000409675
13240.0	0.000419186
13275.0	0.0
13310.0	0.0
# J2_COSMOS
10580.0	0.0
10615.0	0.0
10650.0	0.00041784
10685.0	0.000499389
10720.0	0.000505569
10755.0	0.000619633
10790.0	0.000828778
10825.0	0.00113148
10860.0	0.00183382
10895.0	0.00331554
10930.0	0.00690961
10965.0	0.0148
11000.0	0.0313116
11035.0	0.0656357
11070.0	0.140624
11105.0	0.290996
11140.0	0.501853
11175.0	0.594426
11210.0	0.559041
11245.0	0.555337
11280.0	0.598273
11315.0	0.633182
11350.0	0.542411
11385.0	0.596965
11420.0	0.688704
11455.0	0.566482
11490.0	0.596653
11525.0	0.696218
11560.0	0.746187
11595.0	0.772477
11630.0	0.783656
11665.0	0.769648
11700.0	0.758226
11735.0	0.810774
11770.0	0.85984
11805.0	0.869644
11840.0	0.835524
11875.0	0.863958
11910.0	0.861843
11945.0	0.916637
11980.0	0.929118
12015.0	0.933396
12050.0	0.930841
12085.0	0.934127
12120.0	0.932309
12155.0	0.935332
12190.0	0.9583
12225.0	0.968067
12260.0	0.977749
12295.0	0.993356
12330.0	0.99675
12365.0	0.995625
12400.0	0.992607
12435.0	0.989492
12470.0	0.990954
12505.0	1.0
12540.0	0.995823
12575.0	0.929989
12610.0	0.725397
12645.0	0.45296
12680.0	0.228365
12715.0	0.0976019
12750.0	0.0462601
12785.0	0.0213568
12820.0	0.0104161
12855.0	0.00538669
12890.0	0.00302368
12925.0	0.00191232
12960.0	0.00126264
12995.0	0.00100066
13030.0	0.000702607
13065.0	0.000605748
13100.0	0.000445807
13135.0	0.000512943
13170.0	0.000450058
13205.0	0.000409675
13240.0	0.000419186
13275.0	0.0
13310.0	0.0
# J_GOODS-S
9945.0	0.0
9985.0	0.0
10025.0	0.0596005
10065.0	0.0172547
10105.0	0.00234247
10145.0	0.00290527
10185.0	0.00469669
10225.0	0.0136864
10265.0	0.00116522
10305.0	0.00742562
10345.0	0.0102027
10385.0	0.00481493
10425.0	0.00252195
10465.0	0.00448283
10505.0	0.00803077
10545.0	0.00849004
10585.0	0.00496076
10625.0	0.00174446
10665.0	0.00573616
10705.0	0.0158051
10745.0	0.0128535
10785.0	0.0173227
10825.0	0.0399849
10865.0	0.0786783
10905.0	0.128139
10945.0	0.249193
10985.0	0.366709
11025.0	0.491566
11065.0	0.59423
11105.0	0.655269
11145.0	0.65807
11185.0	0.571819
11225.0	0.503477
11265.0	0.501406
11305.0	0.540147
11345.0	0.512937
11385.0	0.561979
11425.0	0.657139
11465.0	0.552607
11505.0	0.608763
11545.0	0.671915
11585.0	0.725218
11625.0	0.790087
11665.0	0.817
11705.0	0.825042
11745.0	0.860441
11785.0	0.851497
11825.0	0.822672
11865.0	0.835321
11905.0	0.842224
11945.0	0.875341
11985.0	0.877152
12025.0	0.880228
12065.0	0.876885
12105.0	0.898354
12145.0	0.902708
12185.0	0.913396
12225.0	0.911953
12265.0	0.910859
12305.0	0.925203
12345.0	0.926768
12385.0	0.936856
12425.0	0.939752
12465.0	0.939541
12505.0	0.953983
12545.0	0.95833
12585.0	0.950214
12625.0	0.910331
12665.0	0.889487
12705.0	0.847295
12745.0	0.898088
12785.0	0.941744
12825.0	0.97453
12865.0	0.985314
12905.0	0.991226
12945.0	1.0
12985.0	0.995844
13025.0	0.995676
13065.0	0.979597
13105.0	0.971208
13145.0	0.967785
13185.0	0.966665
13225.0	0.93877
13265.0	0.930746
13305.0	0.881645
13345.0	0.805921
13385.0	0.881053
13425.0	0.833372
13465.0	0.708063
13505.0	0.458552
13545.0	0.296271
13585.0	0.210424
13625.0	0.121136
13665.0	0.169897
13705.0	0.150367
13745.0	0.193911
13785.0	0.311564
13825.0	0.165114
13865.0	0.118095
13905.0	0.194169
13945.0	0.104978
13985.0	0.038055
14025.0	0.0203411
14065.0	0.0136721
14105.0	0.00820294
14145.0	0.00608767
14185.0	0.00425434
14225.0	0.00276794
14265.0	0.00157404
14305.0	0.0
14345.0	0.0
# F125W_AEGIS
10740.0	0.0
10780.0	0.0
10820.0	0.00736477
10860.0	0.0169623
10900.0	0.0533077
10940.0	0.167995
10980.0	0.421486
11020.0	0.717173
11060.0	0.87323
11100.0	0.915513
11140.0	0.927835
11180.0	0.932569
11220.0	0.935556
11260.0	0.938061
11300.0	0.936186
11340.0	0.931032
11380.0	0.930497
11420.0	0.936939
11460.0	0.941245
11500.0	0.9385
11540.0	0.937413
11580.0	0.949837
11620.0	0.966447
11660.0	0.970527
11700.0	0.961937
11740.0	0.9561
11780.0	0.960162
11820.0	0.964815
11860.0	0.961698
11900.0	0.956368
11940.0	0.957704
11980.0	0.964579
12020.0	0.968681
12060.0	0.967738
12100.0	0.968387
12140.0	0.971705
12180.0	0.971658
12220.0	0.966127
12260.0	0.960239
12300.0	0.963356
12340.0	0.972498
12380.0	0.9781
12420.0	0.975792
12460.0	0.971908
12500.0	0.974465
12540.0	0.979089
12580.0	0.977189
12620.0	0.967492
12660.0	0.959165
12700.0	0.961776
12740.0	0.972952
12780.0	0.984087
12820.0	0.990174
12860.0	0.989831
12900.0	0.984612
12940.0	0.973443
12980.0	0.958431
13020.0	0.946869
13060.0	0.947531
13100.0	0.961341
13140.0	0.980174
13180.0	0.994095
13220.0	0.999578
13260.0	1.0
13300.0	0.99706
13340.0	0.988406
13380.0	0.97246
13420.0	0.955936
13460.0	0.947016
13500.0	0.949998
13540.0	0.960221
13580.0	0.97121
13620.0	0.976415
13660.0	0.976055
13700.0	0.972872
13740.0	0.965768
13780.0	0.952226
13820.0	0.928793
13860.0	0.911868
13900.0	0.921945
13940.0	0.908903
13980.0	0.681816
14020.0	0.306903
14060.0	0.094039
14100.0	0.036141
14140.0	0.0
14180.0	0.0
# F125W_COSMOS
10740.0	0.0
10780.0	0.0
10820.0	0.00736477
10860.0	0.0169623
10900.0	0.0533077
10940.0	0.167995
10980.0	0.421486
11020.0	0.717173
11060.0	0.87323
11100.0	0.915513
11140.0	0.927835
11180.0	0.932569
11220.0	0.935556
11260.0	0.938061
11300.0	0.936186
11340.0	0.931032
11380.0	0.930497
11420.0	0.936939
11460.0	0.941245
11500.0	0.9385
11540.0	0.937413
11580.0	0.949837
11620.0	0.966447
11660.0	0.970527
11700.0	0.961937
11740.0	0.9561
11780.0	0.960162
11820.0	0.964815
11860.0	0.961698
11900.0	0.956368
11940.0	0.957704
11980.0	0.964579
12020.0	0.968681
12060.0	0.967738
12100.0	0.968387
12140.0	0.971705
12180.0	0.971658
12220.0	0.966127
12260.0	0.960239
12300.0	0.963356
12340.0	0.972498
12380.0	0.9781
12420.0	0.975792
12460.0	0.971908
12500.0	0.974465
12540.0	0.979089
12580.0	0.977189
12620.0	0.967492
12660.0	0.959165
12700.0	0.961776
12740.0	0.972952
12780.0	0.984087
12820.0	0.990174
12860.0	0.989831
12900.0	0.984612
12940.0	0.973443
12980.0	0.958431
13020.0	0.946869
13060.0	0.947531
13100.0	0.961341
13140.0	0.980174
13180.0	0.994095
13220.0	0.999578
13260.0	1.0
13300.0	0.99706
13340.0	0.988406
13380.0	0.97246
